id,lang,source,target
724,bali,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Genahne mula mengkeb ring bucu paumahan. konsep genahne becik, sakadi paumahan ring pedesaan eropa sakadi semen lan tembok  kayu. Lianan ring tengah, tamyu ne dados menikmati ajenganne ring kursi kursi ring palemahan taman sane unik nganggen drim bekas."
880,bali,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Iraga ngadep kabel hdmi pemium 1 meter meli 2 gratis 1 di lapak Rich Com Store. 
526,bali,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Sing nyak nawang. Uliang pulsa tiyang. Ene adane perampokan. Paket nelpon ragane masih perampokan. Mare ene tiyang komplain.
680,bali,Daun memiliki berbagai jenis bentuk.,Don ngelah mekudang soroh bentuk.
55,bali,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Tiang sareng keluarga nyobak ngajeng ring keramba resto krana sopir mobil iragane ngamaang rekomendasi. Iraga mula teka mai agak peteng sekitar jam 21 apin restoran durung tutup wiadin siap-siap lakar tuutp, nanging makudang-kudang menu sampun telas. Yapin ibu ajak kurenan tiang mesen nasi timbel ane jukut asemne sampun telah lan gantine ajak sup sayur ajak pihak resto. Ten akeh pilihian sane nyidayang iraga milih. Kuang rekomendasi. "
234,bali,"Berubah status jadi universitas, bsi gelar seminar motivasi","Berubah sttaus dadi universitas, bsi ngadaang seminar motivasi"
133,bali,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Warung Makan zaman pidan sakewala asane tetep patuh jaene, be siap lan nasi krecekne jaen sajan, kadang tyang mebuake meli anggon bungkus abe mulih"
765,bali,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Agag gedeg masih yening sebilang wai ngelewatin kemu manten. Cupit, daung arah, macet sampun dados ajengan sewai - wai."
546,bali,Adikku diterima di teknik lingkungan ITB,Adin tiyang katrima ring teknik lingkungan ITB
265,bali,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Jiolas enggalang tindak lanjuti plungguhan tiang, sadurung korban peretasan gopay ngancan mimbuh."
798,bali,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama andalan ipun asapunika siap betutu sane ngidang kapilih variasi rasane mulai uling tusing lalah kanti lalah sajan. Selianan teken siap wenten masih bebek betutu sane variasi rasane pateh.
67,bali,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Tusing taen nyidayang ngorahang kata-kata kasar ka tunangane yadiastun tetujone mecanda/mula gedeg pesan krana saking  tiang ka ia
722,bali,Kemarin mereka mendaftar beasiswa djarum,Dibi ragane sinamian mendaftar beasiswa djarum
232,bali,Kak adit aku pesan indominya satu,Bli adit tiyang mesen indomine besik
35,bali,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh ajan di keteranganne kan note 3 pro, adi ane kirime note 3 nah, kuciwa juragan"
659,bali,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Anak muani tabrak warga aji mobil ring prancis, 2 matatu"
25,bali,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Tiyang sakit dot ne ngajeng driki. Rikala mesen, punikan bli-beli pelayane cenik pesan mimih ratu nenten jelas punikane napi nike blubup blubup kemanten haha. Tiang mesen mi ayam 2 baso gede, tunangan tiange mesen bakso urat soun. Nenten sue pesanan tunangan tiang rauh lan rasane  nenten manut ajak ekspektasi. "
757,bali,Teman saya bekerja di gojek,Timpal tiange megae ring gojek
703,bali,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Nggih, tiang sampun ngubungin via halo bca. Nanging kaputus terus lan pulsa tiang mapotong liu lamun nelpun meulang- ulang!"
957,bali,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Suasana tis, ijo,  nyegerin lan cocok pesan anggon refreshing pas kabur  uli rutinitas. Antuk ajengan ane mael menurut tiyang sing masalah krana lokasi ane luung lebih penting. "
330,bali,Bosan dengan dunia ini yang penuh dengan kemunafikan,Med teken gumine puniki sane liu ajak kemunafikan.
609,bali,Orang sekarang kebanyakan sulit menghargai orang lain,Anak jani liunan keweh menghargai anak len 
332,bali,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Genah ne puniki ngemang ajengan steak lan be sareng aji sane mudah. Sakewale kenyataane tusing mudah yening kabandingang antuk kualitas be ne sane ten jaen . be ne katos lan sing mease apa.
869,bali,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Semeng suba ngopak-ngopak krana pelayanan di bank cabang sanur ane sing profesional lan ngae kuciwa! Sing pelih liu penilaian customer jelek.
119,bali,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Lunga pacang ngajeng siang sareng 6 keluarga sane terdiri uli anak lingsir lan alit-alit. Iraga polih saung sane doh baduur. Kebayang dong  majalan menek ane ngranayang kenyel pesan. Genahne mula luwung nanging lokasi saung sane joh lan ngranayang kenyel menuju  menek. Saran tiyang yening dot  lunga merika sampunang pas ngajeng tengai krana pasti penuh. Ajin ajengane lumayan mudah. Nanging pemandangane  becik pisan
634,bali,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Steikne lumayanlah jaan. Warung ene cocok anggon pelajar utawi mahasiswa hehehe krana pangargane terjangkau. Untuk ajengane oke kok.
307,bali,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Seantukan tiang ngajeng driki porsi ne liu lan ajine mudah, terus ajengane enggal kasajiang  lan genahne masih bersih lan jimbar."
264,bali,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,","Anak Indonesia punika perlu pemimpin visioner boya penghibur,"
565,bali,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong diji nyajiang aneka ajengan lan minuman, ten teh dogen. Sane direkomendasikan: Teh poci gula batune lan nasi goreng"
338,bali,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Tiang tusing penggemar baat kambing krana tusing demen ajan bon e, utawi ngajeng ring genah puniki, tiang care tusing sedeng ngajeng kambing! Be ne empuk, jaen lan tusing mebo. Suasana restone pun jaen lan adem."
156,bali,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","Tyang dot nutup kartu kredit ring mekudang bulan lalu, ne."
71,bali,Yang benar-benar real tidak ada settingan,Sekadi sane becik-becik sujatine nenten wenten settingan.
425,bali,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Duh indosat ngaenang kaciwa. Tiang meled naftar baru dados malah kenina tarif per kb? Pulsane makuangan liu.
775,bali,Aku memesan jaket gunung eiger,Tiang mesen jiket gunung eiger
431,bali,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Pelayanane mula genjang nanging masakanne awag-awagina, kewala lebeng dogen, mesen udang saos tiram, patuh dogen ajak masakan kapiting saos padang, tang anggon kapiting tusing baange yening tusing nagih."
576,bali,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran ajak konsep tongos ngajeng ane asri sajan, apa buin yen peteng suasanane indah sajan aji lampu lampune, ajenganne pun jaan asane. Cocok untuk tongos kumpul keluarga."
759,bali,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Pertama kacoba krana sasurat ring anake liu utawi rasane biase dogen. Apiring 30 tali . Keweh ngalih tongos magenah.
359,bali,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Tunian kone orahine ngantosang dogen kanti sms e katerima, sampun awaian tusing ade masih! "
473,bali,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Sampun sepatutne mekarya karya visual 360 derajat nganggen samsung! sarengin tata cara ane aluh ring vidio niki.
242,bali,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Kocap detil aroma chamomile, nanging adi ambune ten enak cara kene sih"
92,bali,Saya sangat puas dengan spesifikasi laptop asus,Tiang puas pesan antuk spesifikasi laptop asus
104,bali,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,Rahina radite ane ngaenang liang ajak keluarga di tongos ane misi fasilitas ane  memadai lan harga ane mudah. Liburan ngaenang liang krana ada abian stoberi ane dadi alap langsunng uli abiane. 
849,bali,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Idih perhatianne admin. Jaringan di cileungsi bogor jelek sajan kualitasne. Padahal bayahane mael. 
615,bali,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Ajengane jaan: ulam ayam magoreng, tumis tuung, sup be, tempe magoreng, sambal. Pelayanane masih luung. "
848,bali,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Dugas pertama ka tongos ene, reservasi lan maan nomor 3. Nagih tongos di lantai beten kanti 40 menit tanpa kepastian. Tiyang buungin. Ibusan sing nyak ngemaang rating 1 krana mula mungkin rame lan tetagihan tiyang khusus, dadine keweh. Eh mbokne malah saklek."
131,bali,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Hasil quick count serentak pilkada 2018 mewarna akeh kejutan.
605,bali,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pemandangan luung anggen santai sareng - sareng kala sanja lan kala peteng. Ajengane cukup magenepan lan jaen.
286,bali,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,Tiang sareng sameton kurenan tiang sedeng nelahang galah ring palembang. Tiang ngalih genah ngajeng lan kacunduk bakmi jogja puniki. Pas masuk tengkejut tiang krana musti ngalih tongos negak lan ngaliih tongos ane kosong tiang ten negak kanti 35 menit. Disampune mesen menu mi godok. Buin tiang ngantosang a jam lan puniki ngranayang tiang ilang selera ngajeng asapunika takenang e ka juru masak ne. 
897,bali,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Tongos sirepne daki, bantalne mabo makejang... makejang awake dadi gatal sekadi liu buron ne, dadine sing nyidang sirep nyenyak."
907,bali,Perjalanan malam ini sungguh melelahkan.,Pajalanne peteng ene saja ngae kenyel. 
564,bali,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Tiyang mai ajak beberapa timpal untuk ngajeng siang. Akses margi nuju kafe ene cupit lan cepung, bahkan beberapa bagian usak. Iraga mesen beberapa menu ajengan. Disubane ngantiang cukup mekelo, dugase ajengan teka rasa lan tampilanne ngae kuciwa. Ternyata asane masih ngae kuciwa."
441,bali,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Manut sakadi adane creative space kafe mawinang akeh karya seni sane nenten kanikmati nring tengah lan makaudang-kudang patung dibeten. lianan punika dibaduur wenten kafe sane madesain menarik lan cocok dikunjungi ring galah nyoreang. Genanhne wenten ring lokasi tegeh sane mawinan genahe puniki madue pelemahan sane asri. 
481,bali,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Rahajeng siang anak tiwas. Dumogi ipun gelihs padem utawi ngancan tiwas lan sengsara
360,bali,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek lakar mulai mabuka layanan ipun ring macem-macem negara asia tenggara
20,bali,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Jakti percaya masyarakat Indonesia indik karangan bapak polisi sane kusamayang puniki? Sane kahorangan sampun kacunduk sareng pemotorne? Durusang ragane nilai ngarang ring sor . Polih nilai akude? 
475,bali,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung ring dija-dija macet. Jatinagor sakadi tol brexit.Bisa bah ring tengah mobil bes makelo ngantiang.
144,bali,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Dugas iraga teke ring daftar tunggu, utawi liu wenten kursi kosong, mungkin ade ane sing terpakai , sakewale stap ne tetep ramah yadiastun wenten beberapa pelanggan ane sing demen yen ngantosang sambil nolih liu nu ade kursi kosong. Mesen ajengan di belakang restoran lan menu ne jaen rasa ne tur irage demen. niki kunjungan sane kadua iraga, tur ada besik hal sane ngingetin irage i dagang balon."
186,bali,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiauw goreng lan teh tarik dados sinunggil ajengan tyange driki. utawi wenten sane mesen mi yamin, ida dane dados masih nyoba nasi goreng ne."
524,bali,Bulan ini saldo di rekening saya nol.,Bulan ene saldo di rekening tiyang nol. 
542,bali,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel ibis tamarkan wahid hasyim ngaenang kuciwa pesan indik pelayanan. Utamanyane indik reservation! Parah gati!
238,bali,Jutek banget deh karyawan indosat yang di graha indosat,Judes pesan nika karyawan indosat ane di graha indosat
914,bali,Aku tidak pernah menyesal mencintaimu.,Tiyang ten taen nyesel tresna teken ragane.
387,bali,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Ajengan ne driki jaen ne. Jaenan katimbang genah ngajeng sane pateh ring balikpapan. Utawi nah ajine lebih mael masih. hhe/ nah ajine 100ribuan lebih. Utawi jeg puas krana rasa ajenganne jaen. kuah tomyan ne . Mm. Jaen.
840,bali,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Yadiapin porsine gede, nanging secara rasa, biasa gen. Pengarga sing sesuai ajak porsisih. Penyajiane masih sing begitu apik, nahketo gen. "
709,bali,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,niki kapertama titiang rauh ke restoran cabang sane utama. Sadurung ne titiang sering mesen saking cabang sane lianan. krana titiang ngaden driki suasana ne lebih becik lan menu ne lebih akeh. Nanging titiang tengkejut sareng solah pelayan sane ten ajer. titiang pacang malinggih ring sofa di sisi sangkaning pawarah pelayan istri. Nanging pelayan sane lanang nenten ngicenin santukan wenten alasan males ngedasin.  
906,bali,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan pemerintah besik ene patut kabubarin krana selama ene pagaene sing ada arti sama sekali. 
883,bali,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao ene suba terkenal uli zaman pidan nanging kanti jani enu liu demenina krana asane ane khas. 
267,bali,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Pelayan lan pemilik sane negak ring kasir nenten komunikatif lan tusing bisa ngemaan rekomendasi sane porsi menu sane ka pesen. Rasane standar . Parkirne meweh.
114,bali,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Risedek tiang ngerereh ajengan sane mekudang macem pilihan, tiang pun direkomendasikan sareng timpal mangda ngajeng driki, lianan mudah tur nikmat ajenganne. Sakewanten iraga ngantosang sue kidik indik pesenan punika. "
927,bali,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Tusing lakar ade ane milih buin, ragane pikir masyarakat jani enu dadi ditipu?"
878,bali,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,di channel cen-cen nyak channel lokal utawi channel olahragane. Sepatutne ragane perjuangkan hak siar ento krana pelanggan suba mayah mael. 
734,bali,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa jeg de ajum-ajuman milu politik. Melajah malu muh.
43,bali,Terdapat banyak taman kota di malang.,Wenten akeh taman kota ring malang. 
566,bali,Warga temukan 2.910 keping ktp-el di semak belukar,Warga makatang 2910 keping ktp-el di semak belukar
743,bali,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Tiang merasa liang sareng aplikasi gojek, ngaenang aluh ring sekancan pegaen."
829,bali,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Tiyang taen instal traveloka, nanging krana sing meanggon akhirne buin uninstal . "
199,bali,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Tongosne becik anggon mepoto, lan adem masih udarane, utawi sampunang nyoba nyoba ngajeng ditu , sube hargane mael , sing jaen bin, nyesel puk."
410,bali,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","sayang, handphone xiaomi napi kemanten nenten mresidayang yening pacang numbas 16 gb santukan software sane kabakta punika gede pesan. "
204,bali,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Niki wenten udang di balik batu mangda anakne nika kapilih dados wakil presiden. 
893,bali,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Demen sajan ajak menu kentang mepanggang. Untuk pengarga, standar steak lah. Rasa sebanding ajak pengarga. Menurut tiyang suasana tongosne cukup nyaman lan ada taman di sisi tengahne. Restoran ane wajib tiyang tekain yen ka bandung buin. "
809,bali,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya",Kafe ngrembun baan suasana pedesaan lan alas mepadu apik ajak yeh terjun cenik ane indah indik rasa cukup jaan lan pengarga ane tusing terllau mael. karekomedasiang bagi makejang
826,bali,Otakmu nyatanya hanya sebesar kelereng.,Otak ci nyatanne tuah amun guli. 
639,bali,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Dadi med. Makejang film suba pabaliha lan jani mati gaya. 
681,bali,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Bapak makumis jempe ento nyebrang nganggon sebra cross
26,bali,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Akeh komen ring tripadvisor ngaenang tiang samed, modal basang seduk apang ngajeng tipat padang dedemenan tiang saget seken-seken ngaenang keciwa , pamuputne tiang nunas ka kaput kemanten ajenganne keneh ngajeng dados ical. Nu mending ngajeng tipat padang sane di itb, indik rasane nu joh. "
167,bali,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Sube kenjel-kenjel selfie apange maan i samsung galaxy . Ne penting usaha lan tetep megending
395,bali,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Ajengan ne jaen, suasana ne asri sajan lan adem wenten liu punya , lan munyi yeh tukad sane ngalir dados tambah nyaman lan tenang. Pelayan ne sane enggal asapunika tiang tusing nyantosang mekelo. Wenten genah salat sane nyaman. Menu ajengane jaen ajine kajangkau."
671,bali,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Sing taen med! Uli tahun 1996 tiyang ping simalu kenal siap goreng suharti, tiyang langsung ngorahang ne be siap paling top ane taen tiyang ajeng. Resep rahasia lan basa kremesne ngimbuhin cita rasa padidi uli siap goreng legendaris asli indonesia ene"
239,bali,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Promone menipu napi kenken ne. Dicek orahange ada promo 77 tali polih kuota 30 gb diskon 40% uli harga asline, pas tiyang isi pulsa aji 80 tali konden daftarang tiyang napi jeg ampun bek mapotong 5 tali. Kenapa bisa keto nggih? Kuciwa sih."
922,bali,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Alternatif jasa mekedas - kedas ring Jakarta. Tiyang suba nyobain. Kanti jani hasilne lebih oke uli ane lenan
428,bali,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Kurenan tiyang meli makudang produk toko ane patuh, lan baatne tonden kanti 1 kilo, nganggon pengiriman via gosend, kenaine ongkir 2x, beler sajan!"
732,bali,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Adi tiang maca penampen solah para calon ketua umum niki sinamian ngae won. Care sing nawang be.
713,bali,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Kaajakin timpal daweg kantun kuliah, kenikaang jatahne jaen... nanging sampune kacicipin kuang cocok sareng selera tiange... hehe penampen tiange manten."
876,bali,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Kenyel di perjalanan ane lumayan joh uli kota kebayah ajak suasana  lan jaan ne hidangan, kesempurnain ajak pelayanan ane ajer buina enggal uli pramusaji. Eda engsap desert buah stroberi segar kehidangin ajak susu coklat, ragane lakar ketagihan. "
637,bali,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkiran sujatine linggah, nanging krana pengunjung liu, iraga musti parkir ring sisin jalan. Nanging petugas keamanan helpful sajan ngarahin. Kesan sing bes linggah, selinggah umah tua standar, nanging sujatine di tengah ada ruang ane linggah. Ada kursi lan sofa makudang jenis, hampir ten patuh makejang, nanging kesanne dadi ngleganin anggon kumpul."
270,bali,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Ajengan driki cukup jaen, utawi ajine cukup mael yen sakadi tiang. Iraga nyemak pondokan ring genah sakadi carik, pas ajengane teka cukup tampina. Pelayane sane ngaba ajengan makelo mare nampi pesanane, miribang kari anyar. "
