id,lang,source,target
946,bugis,Tempatnya kurang bersih. Untuk pergi ke sana agak susah karena rawan macet. Jadi berpikir dua kali kalau mau kembali lagi.,Anroanna kurang mapaccing. Ko tallao okkoro mawatang cedde' nasaba' marepe' taue sillaca' okko laleng e. Mancajiwi mappikkiri bekka dua ki ko maelo ki lisu pemeng.
136,bugis,"Tim saya akan mengadakan makan malam tema di burgundy. Daripada tersesat, saya dan sekretaris saya mencoba mengecek tempatnya dahulu sehari sebelumnya. Sekalian juga tes makanan. Perjalanannya jauh sekali dan naik turun bukit. Diperparah ketika kami ke sana itu hari minggu sore sehingga macet. Sesampainya di sana sih pemandangannya oke. Tapi layout restorannya biasa saja.","Tim ku maelo mangacara manre wenni iyaro pakewe tema okko burgundy. bere' de ta teddeng, iya' sibawa sekretarisku uparessa onroanna jolo siesso polena. ucoba toni pakkanreanna. mabela ladde' lalengna menre na nonno bulu. lebbi pasi nasaba' wettutta lao okkoro natujui esso aha' areweng jaji sillaca' laca' tau we. lettu ta okkoro laiyita pattirona makessing. tapi ko laiyita anroanna sitongenna mabiasa mi"
63,bugis,"Saya gunaka bb tipe 9210, saya mendapat info sejak kemarin, dikenakan biaya gprs.","Pake ka BB tipe 9210, runtu' ka iwenni pappaseng, laipakennai pakkamaja GPRS."
85,bugis,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphone ku mere' lenovo, taddene' i okko benrang-benrang e 2 minggu punara lauwelli, taddene' toi okko bata loppoe wettukku malessi mammotoro' na tabberre berreangngi ise'na, na makessing mopi lai pake, makessing metto lenovo."
824,bugis,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagor na maloppo loppo sibawa juku na marasa ladde'. Makanja' sa. Paggamina makanja' rasana. Sikanangeng narekko laipancaji wi anre-anre maringeng ri wettu areweng i.
323,bugis,Sangat melelahkan malam ini.,Maka ladde' tekko e iye wenni e
260,bugis,Saya sudah kirim email complaint karena telepon tidak masuk terus.,purana' kiring email macai nasaba tori de'na tama telepong e
7,bugis,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Maega ise'na bukkang na ellinna 100 sebbu / penne. Tunu uranna malunra'. Malunra' topa paggamina. Ellinna sibawa rasana sissaingeng ngi sibawa Perahu Seafood iya engkae okko jalan sumatera
225,bugis,Rizal ramli beberkan cara stabilkan harga beras,rizal ramli mappalettu' pekko carana pasi kette'i ellianna werre' e
75,bugis,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Iya' na mancaji tau jakarta masiri-siri sappo mitai iyaro tau meloe paleppang maneng i bobotoh e.
812,bugis,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali mancajiwi bara siddi pulau iya mancaji e anroang pakansi na toris e.
476,bugis,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","jokka makkokkoe to lao sappa onroang sicoco' okko pelangganta. mabela memeng pole bandung kota, tapi lai waja moi na anre wenninna malunra nappa makanja pajjamana"
724,bugis,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Anroanna makkacubbu sa memeng cedde' okko sunna perumahang e. Pangatoro' onroanna makanja, pada bola okko kampong e ri eropa iya pakewe ta'ba' sibawa paddenring aju. Weddingki okko ilaleng, tau polewe wedding to pirasai anre-anre na okko kadera-kadera ri dare' e pake derong bekas."
880,bugis,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Mabbalu' ki' kabale' hdmi premium 1 metere' melli 2 gratis 1 okko anroang Rich Com Store.
526,bugis,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,de umelo missengngi. palisuangnga pulsaku. minnau asenna iyye.pake' telepongmu aga minnau.nappanna iye keberatangnga e.
680,bugis,Daun memiliki berbagai jenis bentuk.,daung e punna mega rupanna modele
55,bugis,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Iya' sibawa sumpuloloku ipirasai manre ri karamba resto nasaba' sopiri' oto isewae mappajulluang i. Idi' maneng lettu ri angroangnge ro mawenni memenni macawe tette'. 21 namo iyaro restorang e depa na tattutu' yare' ga sadiani tattutu', iya mi ro nasaba mammulane cappu anrewe. Makkotoparo Indo' sibawa lakkaeng ku' massuroang nanre timbel iyae kaju lawinna cappuni jaji laisellei mancaji so' kaju okko pajjamana resto e. De na mega appileang iya weddingnge laipile. De na maega appileang."
234,bugis,"Berubah status jadi universitas, bsi gelar seminar motivasi","berubah statusni mancaji universitas, makkabuai bsi seminar motivasi"
133,bugis,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Bola manre polewe wettu riolo tapi tette' mi rasana pada lunra'na, manu' sibawa nanre kerecek na malunra' ladde', maderri iya' wattungka melli mabbukku na laibawa lisu lao bolae."
765,bugis,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Makereng-kereng tokki tu ko esso-esso lalo okkoro. Macike', dua arah, sillaca'-laca' manjawi anre esso-esso."
546,bugis,Adikku diterima di teknik lingkungan ITB,Anrikku laitarimai ri teknik lingkungan ITB
265,bugis,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","tapasijaki lalo i kesi jampangi caritaku, daripada mega matu korbang lainna gopay e"
798,bugis,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama andalanna okkoro iyanaritu manu betutu iya wedding e ta mappitte rupa-rupang rasana mappammula iya de' na mapesse lettu' mapesse ladde' e. Saliwenna manu' engka to iti' betutu iya pada-padae rupang rasana.
67,bugis,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Denengka makossara' pau-paukku lao ri pasangekku namo atakabborokeng mi yare' ga macai tongengnga. Lau pakaraja ladde' i kasi' alena.
722,bugis,Kemarin mereka mendaftar beasiswa djarum,wenni' alena maneng mendaftara i okko beasiswa djarum
232,bugis,Kak adit aku pesan indominya satu,kak adit millauka siddi indomie nah
35,bugis,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh iya okko keterangang e makkada note 3 pro, manengka note 3 mi engka pale, mangimpurui punggawae."
659,bugis,"Pria tabrak warga dengan mobil di prancis, 2 terluka","oroane malleppo masyaraka' pake oto okko prancis, 2 tau mapeddi"
25,bugis,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Iya' macinnaka' maelo manre okkoe. Wattunna tamassuroang, saddanna daeng-daeng e maka biccu cauka' de na manessa aga napau blubup blubup makkoaro haha. Iya' massuroang mi manu' 2basso pattambah, canrikku massuroang basso ure' soun. De na metta engka pole assuroangengna canrikku na depale' na sikenna agae naelori."
757,bugis,Teman saya bekerja di gojek,sibawakku majjama okko gojek
703,bugis,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","iyye', purana lae hubungi pake halo bca. tapi tori pettu-pettu na pulsaku ta'polo ni mega ko lai telepong terru i"
957,bugis,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Appeneddingenna macekke', makudara', manyameng sibawa sikanangeng laiyonri refreshing yako ta cili pole jamang e. Iya ko anre-anre na masoli detto namarigaga nasaba' anroang iya makanja' e kaminang penting ko iya'."
330,bugis,Bosan dengan dunia ini yang penuh dengan kemunafikan,Cauka' mitai lino e iya pennoe amunapikeng
609,bugis,Orang sekarang kebanyakan sulit menghargai orang lain,Taue makkokkoe maegangngi mawatang pakarajai rupa tau laingnge
332,bugis,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Iye anroangnge napakkacinnaki manre steak sibawa juku iyae masempoe ellinna. Iyamiro nasaba yako laiyitai de na masempo yako laipasibaliwi sibawa akanjakenna jukuna iya de namalunra'. Juku na makeddo sibawa rasana makemme. 
869,bugis,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Maele macai-cai nasaba' pangadarenna bank e cabang sanur iya de e na profesional sibawa mappasara nyawa! De nasala naseng maega costumer e maka ja.
119,bugis,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,"jokka lao manre tangesso sibawa 6 sumpulolo iyanaritu tau maloppo na anana'. idi' maneng runtu' bola-bola iya mabelae yase'. tabbajang nitu yako jokka ki lao yase' maga tekkona. anroanna makanja; memeng iyami ro nasaba anroanna bola-bolae maka bela na mappatekko yako jokka ki lao yase'. ko iya', yako meloki lao okkoro aja'na wettu manre tangesso nasaba' manessa ni penno. ellinna anre-anre we maka misil. tapi pattiroanna makessing ladde'"
634,bugis,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,steiknya malunra' sah. iyye warung e sicoco' passikolae are'ga mahasiswa hehehe nasaba masempo ellinna. ko anre-anrena makanja' sah
307,bugis,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Yako iyya' manre okkoe ise'na maka ega sibawa ellinna masempo, nappa anre anre na masija engka sibawa anroanna mapaccing na maloang"
264,bugis,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,",ero tau indonesia e perellui pemimping lao yolo pikiranna tennia pa kellong e
565,bugis,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng",tong dji mappassadia maddupa dupang anre-anre sibawa inung-inungeng. tennia bawang teng. iya kaminang yajjulluangnge: teng poci golla batu na sibawa wette nanre
338,bugis,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Iya' tennia ka' tau poji ladde' i bembe' e nasaba de utahang mimmau i baunna, tapi manre ri okko anroangnge, pada siseng ko de wanre bembe'! Juku na malemma', malunra' sibawa de nabbau. Appeneddingenna resto e maka kanja' na mappenyameng"
156,bugis,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","Iya' maelo ka' mattutu' kartu kredi' wettunna mopa siaganna uleng labe' e, "
71,bugis,Yang benar-benar real tidak ada settingan,"Attongeng tongengeng ladde, de gaga atakabborokeng."
425,bugis,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,aih indosat e je' mappa ja nyawa. nappaka melo mendaftara' na pakenna na' tarif per kb? nattap kurang ladde' bawang pulsaku
775,bugis,Aku memesan jaket gunung eiger,Iya' massuroangnga' jake' bulu eiger
431,bugis,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Appatalakenna maka sa sija' tapi nasu-nasunna assala jaji mi bawang, assala jaji assala manasu bawang, massuroang urang saos tiram, pada siseng sibawa nasu bukkang saos padang, tang laipakewe okko bukkang e de nawerengngi narekko de ta millau. "
576,bugis,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restorang pakewe konse' anroang manre makae paccing, lebbipi narekko wenni i appeneddingenna maka bello nasaba' lampu lampu na, anre-anre na aga maka lunra' rasana. Sikenangeng laiyonri sikkumpulu' sibawa sumpuloloe."
759,bugis,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,bunge' ucobana nasaba pau-paunna tauwe tapi biasami pale rasana. sipenne 30 sebbu. masussa runtu onroang tudang
359,bugis,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Nangnge' makkadai attajenni lettu sms e tama, siessoni na deggaga mopi!"
473,bugis,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Wettunna ni makkibbua karya visual 360 deraja' sibawa samsung! Acciori bawang ni passuruang magampang e okko iyyewe vidio e.
242,bugis,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","makkada tau we detil aroma chamomile, tapi manengka meja baunna makke he"
92,bugis,Saya sangat puas dengan spesifikasi laptop asus,Iya' maladde' sikenna sibawa parewana laptop asus
104,bugis,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,paccappu minggu makae nyameng  sibawa sumpuloloe okko onroang iya makanja' parewana na masempo pakkamajana. pakansi e mancaji pene' manyameng nasaba' engka dare' stroberi wedding e laitakke bawang pole dare'na
849,bugis,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Millau jampang ladde' ka' admin. Jaringan okko cileungsi bogor ma ja ladde' kualitas na. Na masoli apo pakkamaja na.
615,bugis,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Anre anrena malunra': wette manu', boddong tumisi', so' bale, wette tempe, gammi. Pangaderenna aga makanja'."
848,bugis,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","pammulatta' lao okko iye onroang e, lai pesang nappa natujuki nomoro 3. millauki onroang okko lantai mariawa e mancaji de naperellu tamenre' addengnge nasaba engka tau mapeddi uttuna. mattajeng maelo 40 menne degaga pasabbi. lau pajai bawangngi. pammulanna detto melo mareangngi rating 1 nasaba memeng maroa i na parillauki khusus, mancaji mawatang. eh daeng e macai i ha."
131,bugis,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Assele' na quick count pilkada makkasamang e 2018 laibelloi okko eganna appatakkittereng.
605,bugis,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pattirona maka bello lai yonrang cado'-cado' ri tangesso na wenni. Pakkanrean na maega rupanna na malunra topa.
286,bugis,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,iyya na silessurenna beneku lao palembang mappacappu wettu. laoka sappa onroang manre na uruntuni bakmi jigya. wettukku tama maselengka apa massappa onroang tudangnga na onroang kosonga 35 menne'. purana mappesang mi godok. mattajengnga si sijang. na pateddeng bawang sumange' anreku lae laporo topa okko pannasunna
897,bugis,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Anroang matinro na maronto', angkaluanna mabbau maneng... mancajiwi watakkale we mate' poada ko maka ega olo' kolo', mancajiwi de yullei matinro manyameng e."
907,bugis,Perjalanan malam ini sungguh melelahkan.,Ajjokangeng e iye wennie mappatekko.
564,bugis,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Iya' lao okkoe sibawa siaga sibawang lao manre tangesso. Laleng lao okko kafe e maladde' cike' na magiang, lebbipa nasaba siaga eganna laleng masolang. Idi' maneng massuroang siaga eganna anre-anre. Purata' mattajeng ma etta, wettunna pole anrewe rasa sibawa modele' na mappasara nyawa. Na makkotoro pale rasa na mappasara nyawa topa."
441,bugis,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,pada asenna creative space kafe nampai mega karya seni wedding yita okko laleng engka to patung okko yawa. nappa engka to kafe makanja' modele'na jaji coco' ilau i ko tangesso. okko yase' bulu onroanna jadi makanja' pakkita matae
481,bugis,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,salama' esso tau peddi;. tenna podo masijako mate are'ga tattamba peddi'mu yare'ga masussa
360,bugis,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek maeloni mappammula mabbukka anroanna ri siagae negara okkoe asia tenggara.
20,bugis,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Mateppega tasedding masaraka' na Indonesia makkalingai aga na pau iyae pak polisi kaminang terhormat e? Purani naseng sirruntu' sibawa iyaro pammotoro' e? Ta nilai bawanni. Dapa' nomoro' siagai ?
475,bugis,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung kenro kenroi tuli sillaca' laca'. Jatinagor aga padani tol brexit. Wedding jaji tu marenne' ilalaenna otoe narekko maetta tu mattajeng.
144,bugis,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Wettunna engka maneng ki' pole idi' maneng tama ri barisi' mattajeng e, namo sitongenna maega tassadia kadera lobbang, nulle de nasiaga eganna tappake, tapi' pajjamana tette' i mabessa namo engka siaga pangelli iyae de na masennang mattajeng nasaba' naitai maega kadera lobbang. To massuroang anre-anre okko monrinna restorang e, sibawa menunna maka mo lunra' laisedding. Iya e engka ta' bekka dua maneng ni, sibawa engka siddi agaga iyae mapparingngerrang iyanaritu pabbalu' balong e."
186,bugis,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiau wette sibawa teng tarik e mancaji appittereng anreku okkoe, namo engka siaga tau massuroang mi yamin, wedding ki' tapirasai toi wette nanrena"
524,bugis,Bulan ini saldo di rekening saya nol.,Ri ulengnge we saldo okko rekening ku nolo'.
542,bugis,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotele' ibiz tamarkan wahid hasyim maka ladde' mappasara nyawa nasaba' pangaderenna. Utamana okko reservation! Maka ladde ja!
238,bugis,Jutek banget deh karyawan indosat yang di graha indosat,paccaicereng ladde mena pa'jamana indosat okko graha indosat
914,bugis,Aku tidak pernah menyesal mencintaimu.,De nengka lau sesse' kalei pappojikku rialeta'
387,bugis,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Anre anre we okko maka lunra' sa. Malebbi lunra' na iya ro anroang manre pada padanna okko balikpapan. Iya miro nasaba ellinna masoli sa. Hhe / tau nakennai 100 sebbu lebbi. Tapi marasa nasaba rasanna anre anrena malunra'. Duro tomyam na. Mm. Malunra'.
840,bugis,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Namo maega na maloppo ise'na, tapi yako rasa, ma biasa mi. Ellinna de na sikenna sibawa eganna. Appattalekenna de' to na ma reppi, ya makkoani ro."
709,bugis,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,"nappanna iyye to lao okko restorang utama na. biasa e okkomi cabang laing e mappesang. nasaba iyaseng i makanja'pi suasanana na mega pi rupanna pakkanreanna okkoe. tapi maseleng a mita pelayanna paccaicereng. meloni tudang okko kadera saliweng pada na suroangngi pajjama makkunarainna, tapi na tahangngi pajjama oroanena nasaba makuttui mappapaccing"
906,bugis,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badang pemerintah iye we siddie sitongenna makanja ko lai legga bawanni nasaba ko laiyitai jamanna degga ga angke' na.
883,bugis,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Iye bakpao e nissenni tau e riolo pa naekkiya lettu' makkokko e maega mopa tau pojiwi nasaba rasana makanja'.
267,bugis,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,pa'jama na punnana iyaro tudang e okko pakkamaja e de'na makanja carana ma'bicara na detto nullei mareakki pilihang siaga eganna pakkanreang wedding lai yillau. biasamo rasana. masussa topa parkir na
114,bugis,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Wettunna maeloka' sappa anre-anre iya makae ega rupanna, napalettukengnga' sibawang ku lao manre ri iyae anroangnge, saliwenna masempo malunra' topa anre-anrena. Iya miro nasaba' mettami cedde' ko ta mattajeng agaga yassuroang e."
927,bugis,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Deggagana tau mappitte pemeng, muaseggi masyaraka' e makkokkoe nala mopa belle?"
878,bugis,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,masara nyawa ladde' nasaba liga champions de' na pitangngi okko sininna channel e maneng namo channel lokal arega channel olahragana. sitongengna idi' maneng yassidiwi hak siar e nasaba pelanggang e purani makkamaja soli
734,bugis,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,mahasiswa aja'na ma'borro-borro maccio politi' je. lao bawanno magguru je
43,bugis,Terdapat banyak taman kota di malang.,Engka maka ega pakarangeng kota okko malang.
566,bugis,Warga temukan 2.910 keping ktp-el di semak belukar,Pakkampong e runtu' 2.910 lampa ktp-el ri gompo serri e
743,bugis,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Iya' upoji wi aplikasi gojek e, napagampangi okko eganna jamang-jamang e"
829,bugis,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Puraka' instal traveloka, tapi nasaba' de nakkeguna mancajiwi lau uninstal pemeng"
199,bugis,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Anroanna makessing yonri mappoto-poto, na macekke topa akkinyawang e, tapi aja lao tapirasai manre okkoro, ellina to pa masoli, de si danna na malunra'. Masara nyawa ki' tu."
410,bugis,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Massi nyawa e, telepong xiaomi agi-agi de nullei narekko laiyelliwi 16 gb bawang  nasaba softwerw nabawa e ro maka ladee' loppo"
204,bugis,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,iye engka urang monrinna batue na bare' lai pile ana'na mancaji wakkele' presideng
893,bugis,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Upoji ladde' okko menu lame-lame tunu na. Yako ellinna, standar steak sa. Rasa sibanding sibawa ellinna. Yako iyya' appeneddingenna anroangnge maka sa nyameng sibawa engka dare'-dare' ri tujunna tengngana. Restorang e waji' iya ulau i narekko lao ka' bandung pemeng!:"
809,bugis,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya",Kafe masagena iya wedding e ipirasai appeneddingeng kampong sibawa ale' iye massiddie sibawa wae tabbollo biccu mabelloe yako rasa malunra sibawa ellinna de' to namasoli ladde'. Laiyajjualluang lao okko idi' maneng.
826,bugis,Otakmu nyatanya hanya sebesar kelereng.,Ota' mu sitongenna padami loppo na goli' e.
639,bugis,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,bosangnga na taro. iya maneng pilengnge purani uwita na makkokoe mate gayana
681,bugis,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,bapak macceppi e mattekka pake zebra cross
26,bugis,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Maega pau-pau ri tripadvisor na pamitti' eloku, laubawai wettang cipuru' ku nasaba meloka manrei lontong padang pappojikku na pabamubba' tongeng mi sara nyawae, mancaji millauma' laibukkureng bawang napancaji sumange' anre ku teddeng. Engkamoi ko tamanre lontong padang okkoe itb, ko rasana mabela mopi."
