id,lang,source,target
75,madura,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Engkok deddhi reng jakarta todus kang ka oknum se tak atanggung jeweb se endek sweeping bobotoh
812,madura,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali ruah sala settong pulau se dheddi tojjhuenna destinasi para turis
476,madura,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Parjelenen satiya riya delem rangka urusan nyare kennengngan se esarannaghi ghebey pelanggan engkok bik selaen. Jarak se kodhu ejeleni deri bandung kotta jhet cokop jhet jeuh, tape hal jeriya tak bisa ebejer bik pangabesen se lebur e bekto malem ben ngakan malem bik kakanan ben pelayanan se oke"
724,madura,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Lokasina jhet bek sekonik ngitek e paddhu roma'an. Konsep kennengnganna bhegus, padena bengko e dhisa'an eropa bik leteran ben tabing kaju. Salaen e delem, oreng se deteng bisa menikmati kakananna e jhengka'-jhengka' e area taman se unik angghuy drum rekare."
880,madura,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Kami ajhuel kabel hdmi premium 1 meter melle 2 gratis 1 e lapak rich com store.
526,madura,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Tak terro taoa. Pabeli pulsana engkok. Ria nyamana a rampok. Paket nelp bekna bik selaen ngico' kiya. Bhuru satiya engkok ngeluh.
680,madura,Daun memiliki berbagai jenis bentuk.,Deun endi' bentuk se acem-macem.
55,madura,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Engkok bik taretan arassae ngakan e karamba resto polana soper sewaanna engkok bik taretan se nyarannaghi. Engkok bik taretan jhet depak e kenengngan rua bek malem rakera kol sanga' tekka'a restoran ghitak nutop otabe akes-rengkes se nutopa, tape beberempa menu la tadek. Sela'a emak bik lakena engkok mesen nasek timbel se ghengan celokna la eyabik ben eghente'e sup ghengan bik reng resto. Tak bennyak pelean se bisa engkok bik taretan pele. Korang nyarannaghi."
234,madura,"Berubah status jadi universitas, bsi gelar seminar motivasi","Aobe status deddhi universitas, bsi mabede seminar motivasi"
133,madura,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Restoran jhaman ghallu nangeng rassana pagghun pada leressa, ajam ban nase krecekka lerres ongghu, kadang engko' sangajjha melle ghabay e bhundu' ka bangko."
765,madura,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Bek pegghel kia mun sabbhen are lebet dissa' malolo. Cope', duwe arah, macet la deddhi kakanan resaare"
546,madura,Adikku diterima di teknik lingkungan ITB,Ale'na engkok etarema e teknik lingkungan ITB
265,madura,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Tolong pasekat ghebey langkah saterrossa mamadhulle engkok, sabellun korban aretas gopay deddhi atambe."
798,madura,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu otama andalan selaen iye rua ajem betutu se olle epele macemma rassana mulae deri tak peddhis sampe' peddhis sarah. Salaen ajem bede kiya etek betutu bik macemma rassa se pade.
67,madura,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Tak perna bisa nyator kasar ka pasangan tekka' la tojjhuenna akandhe / jhet la ngusok sarah polana la cek ngormatta engkok ka rua
722,madura,Kemarin mereka mendaftar beasiswa djarum,Be'erik selaen adaftar beasiswa djarum
232,madura,Kak adit aku pesan indominya satu,Cak adit engkok messen indomina settong
35,madura,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh iye ekaterranganna kan note 3 pro, mak se ekerem note 3 ye, tak seneng jereghen"
659,madura,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Lalake' nabrak warga bik mobil e prancis, 2 loka"
25,madura,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Engkok terro taoa ngakan e diye. Bekto mesen, suarana mas-mas sa kenik sarah ampun deh tak jellas nyator apa blubup blubup ngak rua haha. Engkok mesen mi ayam duwe' bakso se taninganna bennyak, pacarra engkok mesen bakso orak soun. Tak abit deteng pesenanna pacarra engkok ben bhuktena tak pade bik se eyarep."
757,madura,Teman saya bekerja di gojek,Kancana engkok alako e gojek
703,madura,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Ye, engkok la ngubungi lebet halo bca. Tape pegghek terros ben pulsana engkok kapotong bennya' mun nelpon libeliyen!"
957,madura,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Kabede'en cellep, ijo, maseggher ben cocok sarah ghebey maseggher abek mun buru deri kalakuan. Ghebey kakanan se larang cakna engkok benni masalah polana kennengngan se bhegus lebbi penting. "
330,madura,Bosan dengan dunia ini yang penuh dengan kemunafikan,Bhusen bik dunnya ria se bannyak kamunafikan.
609,madura,Orang sekarang kebanyakan sulit menghargai orang lain,Oreng satiya kabennya'an sarah aregghei oreng laen
332,madura,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Kennengngan ria materro ngakan steak daghing bik raggha se ngoda. Nangeng saongghuna ta' ngoda mon e bandingaghi bik kualitas daghingnga se ta' nyaman. Daghingnga liya' ban tada' rassana.
869,madura,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Lagghu la aghighir polana palayananna e bank cabang sanur se tak professional ben ngacewaagi ! tak sala mun benyak penilaian customer jhubek.
119,madura,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Mangkat ghabay ngakan tengnga are bhareng 6 kaloargha se terdiri dari orang dhibasa ban nak kanak. Engko' bik laenna olle saong se jhau e attas. Kenneng bayangaghi jhalan ka attas se makaso ongghu. Kennenganna jhat bhaghus tape kennengngan saong se jhau ongghu ban kaso nojjhu ka attas. Saranna engko' mon entara ka dissa' jha' baktona ngakan seyang amargha paste tak nemmo kennengngan. Raggha kakananna pendhenan. Tape pamandhanganna bhaghus ongghu.
634,madura,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Steikka pendhenan nyaman. Berung ria cocok ghebey moret otabe mahasiswa hehehe polana regghena mude. Ghebey kakananna oke kok.
307,madura,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Ca'na engko' kakanan e dinna' taninganna bannyak ban ragghana ngoda, terros kakananna lekkas datangnga pole ban kennenganna bharse tor raja."
264,madura,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,","Oreng indonesia ruah bhuto pemimpin se endik wawasan benni tokang lawak,"
565,madura,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong dji nyadie'eghi macemma kakanan ben enoman, tak pera' teh. Se esarannaghi: Teh poci ghule betona ben nase' ghuring"
338,madura,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Engko' banni senneng ka embi' amargha ta' tahan bauna, tape ngakan e kennengngan ria, engko' ta' enga'ngakan embik! daghingnga armus, nyaman ban ta' abau. Pangabasan restona pon lerres ban nyaman."
156,madura,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","Engko' enda' notop kartu kredit dari barampa bulan dhullu, ria."
71,madura,Yang benar-benar real tidak ada settingan,Se bendher-bendher asli tadek se congucoan
425,madura,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Duh indosat tak masenneng. Engkok bhuru adaftara mak ekenning tarif per kb? Pulsa napak luang
775,madura,Aku memesan jaket gunung eiger,Engkok messen jaket ghunung eiger
431,madura,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Pelayananna jhet lekkas sih tape kakananna ben-saromben bhei, pokok deddhi pokok massak bhei, messen odeng saos tiram, pade bhei bik massa'an kopeteng saos padang, tang ghebey kopeteng tak eberrik mun tak epenta."
576,madura,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran bik konsep kennengngan ngakan se asri sarah, apa pole mun malem suasanana lebur sarah bik dhemar-dhemarra, kakananna nyaman kiya rassana. Cocok ghebey kennengngan akompol bik taretan."
759,madura,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Pertama nyobak polana ulasan beberempa oreng tape ternyata rassana biasa bhei. Sapereng 30 ebu. Sarah nyare katoju'en. 
359,madura,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Ghalla' ca'na soro dante' bhai sampe' sms e tarema, la saarean tada' kia!"
473,madura,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Bektona aghebey karya visual 360 derajat bik samsung! Toroe langkah ghempang e video riya.
242,madura,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Cakna kabbhienna ro'omma chamomile, tape mak beuna tak nyaman mara riya sih"
92,madura,Saya sangat puas dengan spesifikasi laptop asus,Engkok puas sarah ka parencian laptop asus
104,madura,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,E are satto otaba minggu se mabhunga bharang kaloargha e kennengngan se fasilitassa lengkap ban ragghana duggha. Liburan tamba mabhunga bik badana kebbhun stroberi se kenneng mettek langsong dari kebbhunna
849,madura,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Mohon perhatianna admin. Jaringan e cileungsi bogor cek jhubekna kualitassa. padahal majerre larang.
615,madura,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Kakananna lezat: ajem ghuring, tomis terrong, sop jhuko', tempe ghuring, sambal. Pelayananna kiya bhegus. "
848,madura,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Dekkadekna ka kennengan ria. Messen kennengngan ghellu ben olle nomer 3. Minta kennengngan e lantai bebe malle tak emuk ongghe polana bede se to'otta sakek. Anante' para' 40 menit tadek kapastean. Engkok maburung. Ghellek pangarana tak aberrik e rating 1 polana jhet mi' rammi ben se pamintana engkok khusus, deddhi malarat. Eh mbakna malah ghendhek."
131,madura,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Asel quick count pilkada abharang 2018 e barnai bannyak hal se tak kenneng e dugha
605,madura,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pangabesen bhegus ghebey santai bhereng e sore are ben malem are. Kakanan cokop bennya' macemma ben nyaman.
286,madura,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,Engkok bik taretanna binina engkok sedang matadek bekto e palembang. Engkok nyare kenengngan ngakan ben katemmun ka bakmi jogya. Mare masok napak takerjhet polana engkok kodhu nyare katoju'en ben nyare kenengngan se kosong engkok telantar sampek 35 menit. Marena mesen bik menu mie godok. Engkok nantek pole sa jem ben riya aghebey engkok elang pangaterro ngakan ben arua ghik etanyaaghi ka tokang massak.
897,madura,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Kennengan patedunganna keddhek, bhentalla beu kabbhi... Ghebeyen bhedhen ghetel engak benyak kebenna, dheddi tak bisa tedung ngidde."
907,madura,Perjalanan malam ini sungguh melelahkan.,Parjelenan malem riya ongghu makaso.
564,madura,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Engkok ka diye abharang pan-berempan kanca ghebey ngakan aben. Akses Jelen nojjhu ka kennengngan kafe riya cek cope' na ben seleng, mala pan-berempan begien rosak. Engkok bik selaen messen pan-berempan menu kakanan. Mare anante' cokop abit, bekto kakanan deteng rassa ben tampilanna makacewa. Mangkanah rassana makacewa kiya. "
441,madura,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Pade bik nyamana creative space kafe deddhina bennyak karya seni se bisa eyabes e delemma ben beberempa patung e bebe. Sedangkan e attas bede kafe bik bentuk se lebur ben cocok edetengngi e sore are. Kennengnganna se bede e lokasi tengghi aghebey kennengngan riya endik pangabesen se bhegus. 
481,madura,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Selamat siang oreng misken. Mandher bekna ben se laen lekkas mate otabe sajen misken ben mellassaghi.
360,madura,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek la molae mukka' layananna e barampa naghara asia tenggara.
20,madura,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Parcaje enjek reng indonesia bik karanganna pak polisi se mulje riya? Se cakna la katemmun bik soperra? Dhulli bekna berrik nilai ngarang e bebe riya. Olle nilai berempa?
475,madura,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung e mandimman sella'. Jatinangor kiya padena tol brexit. Bisa kalengnger mobil bit-abit adente'.
144,madura,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Bakto engko' bik laenna datang, engko' bi' laenna dalem daftar dante' , mase bannyak korse se kosong, ngara ghi' ta' e angghuy, nangeng staff pagghun ramah maske bada palangghan se ta' senneng adante' sambi ngabas bannyak korse se kosong. Pessen kakanan e budi restoran ban menuna lumayan lerres ghabay engko' bik laenna. Ariya kadatengngan ka dua' engko' bik laenna ban settong hal se ngenga'aghi engko' bik laenna yerua daghang balon."
186,madura,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya",Kwetiaw ghuring ban teh tarik daddhi pelean kakanan e die. Maske ghi' bada se pessen mi yamin. Ba'na olle coba kia nase' ghuringnga
524,madura,Bulan ini saldo di rekening saya nol.,Bulen riya saldo e rekening engkok nol.
542,madura,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel ibis tamarkan wahid hasyim tak masenneng sarah ghebey pelayananna. Otamana masala pamessennan kennengngan! Parah abiz!
238,madura,Jutek banget deh karyawan indosat yang di graha indosat,Gendhis sarah deh panglako indosat se e graha indosat
914,madura,Aku tidak pernah menyesal mencintaimu.,Engkok tak pernah kasta terro ka bekna.
387,madura,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Kakanan e dinna' nyaman le. Lebbi nyaman e tembhang kakanan samacem e balikpapan. Tape ragghana lebbi larang kia. Hhe/ orang gaggharra 100 ebuan lebbi. Tape poas amargha rassa kakananna nyaman. Kaldu tomyamma. Mm. nyaman.
840,madura,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Makke porsina raje, tape rassana, biasa beih. Regghena tak pade bik porsina. Penyajianna kia tak pate rapi, ye deyye la."
709,madura,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,Riya entar pertama kalena engkok bik selaen ka restoran cabang otama. Sabellunna engkok bik selaen segghut messen deri cabang se laen. Polana engkok bik selaen nyangka e diye suasana lebbi bhegus ben menu lebbi bennya'. Tape engkok takerjhet bik tengka pelayan se tak ramah. Engkok bik selaen toju'e e sofa luar attas saran pelayan binik. Tape pelayan lakek tak ngijinnaghi bik alessan males abherse'e.
906,madura,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan pamarenta settong riya kodhu ebhuberreghi polana selama riya lakona tadek artena sakale.
883,madura,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao ria la terkenal deri jheman lambek keng satiya ghik benyak se senneng polana rassana se khas.
267,madura,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Rosoro ben se endik se tojuk e kasir tak bherenca ben tak bisa aberrik saran ghebey porsi menu se kodhu engkok bik se laen pessen. Rassana biasa bhei. Parkirra sarah.
114,madura,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Bakto engko' terro nyarea kakanan se bannyak peleanna, engko' lajhuni e saranaghi bik kanca ghabay ngakan e die, salaen mude kakananna lerres kia. Pera' ba' abit ngantos pessennan."
927,madura,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Tak kera bede se mile pole, bekna mikker masyarakat satiya ghik bisa etepo?"
878,madura,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,Cek kecewana sara channel mandimman baik channel lokal otabe channel olahragana. Seharussa kalian ajuangagi hak siar rua polana langghenan la majer larang.
734,madura,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa jhek sok-sokan deh nurok politik. Ajher bhei kassa' la.
43,madura,Terdapat banyak taman kota di malang.,Bede bennyak kebhun kotta e malang.
566,madura,Warga temukan 2.910 keping ktp-el di semak belukar,Warga nemmuaghi 2.910 bigghi' ktp-el e butombuen
743,madura,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Engkok senneng ka aplikasi gojek, maghempang delem bennya' aktivitas"
829,madura,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Engkok perna nginstall traveloka, tape polana tak e yanggui akhirra e uninstall pole bik engkok."
199,madura,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Kennengngan bhaghus ghabay to foto ban abek pole anginna, tape jhak ba coba ngakan e dissa', la ragghana larang, tak lerres pole, nyessel la."
410,madura,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Sayangnga, handphone xiaomi apa bhei tak bksa mun gun melle 16 gb polana software ghibe'enna rua raje sarah"
204,madura,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Riya bede odeng e bhelikke beto sopaje anaknarua e pele deddhi bekkella presiden
893,madura,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Senneng sara ka menu kentang panggheng. Regghena, standar steak lah.  Rassana sebanding bik regghena. Mun can engkok suasana tempatta cokop nyaman ben bede tamanna e begien tengana. Restonan se kodhu e kentare mun ka bandung pole."
809,madura,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafe rindang bik suasanana pedisaan ben tegghel apolong mapan bik aing terjun kenik se indah rassana cokop nyaman ben regghena se tak pate larang, e rekomendasiagi ghebey kabbienna."
826,madura,Otakmu nyatanya hanya sebesar kelereng.,Otekka bekna nyatana gun seraje leker.
639,madura,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Deddhi bhusen. Kabbhi film la etengghu ben satiya mate gaya.
681,madura,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Eppak se ajenggu' tebbel rua nyebrang agghuy zebra cross
26,madura,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Bennya' se ngucak e saran parjelenan aghebey engkok terro taoa, abhendhe tabuk lapar malle dhujen ngakan lontong padang kasenengnganna engkok bhuktena bhender-bhender aghebey kecewa, dibudina engkok perak minta ebhundhu' bhei eber ngakan aobe tak nyaman eber. Ghik pendhe nyaman ngakan lontong padang se e itb, ghebey rassa kala jeuh"
167,madura,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,So kaso selfie ghabay samsung galaxy. Se penteng usaha bik pagghun anyanyi.
395,madura,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Kakanan nyaman, pangabasan asre ongghu ban sejjuk bik bannya' ka-bhungkaan, ban soarana eng songai se aghili ghabay tamba nyaman ban tennang. Palayan se lekkas saenggha enko' bi' laenna ta' nantos abit. Bada kennengngan abhajang se nyaman. Menu kakanan nyaman ragghana pendhanan."
671,madura,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Tak perna bhusen! Deri taon 1996 engkok pertama kale kennal ajem ghuring suharti, engkok langsung ngucak ariya ajem paleng top se perna engkok kakan. Resep rahasia ben palappa kremessa nambei cita rassa dhibik deri ajem ghuring legendaris asli indonesia riya"
239,madura,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Promona lecekan otabe beremma yeh. E cek cakna bede promo 77 ebu olle kuota 30 gb kortingan 40% deri regghe aslina, pas engkok ngise'e pulsa saregghe 80 ebu ghitak e daftarraghi apa-apa la bennyak akorang 5 ebu. Arapa mak bisa mara rua yeh? Tak masenneng sih."
922,madura,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Pelean tokang abhersean e jakarta. Engkok mare nguddhi. Sampe' satiya hasille lebbi oke deri se laen
428,madura,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Binina engkok melle beberempa barang e toko se pade, ben berre'na ghitak depak sakilo, angghuy pangireman via gosend, ekenning ongkos dukale, korang ajher!"
732,madura,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Arapa engkok maca pernyataan sikap oreng se acalon katua umum riya kabbhienna mabhusen. Macem tak taolah.
713,madura,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Eajhek kanca bekto ghik akuliah, cakna satena nyaman... tape marena ecoba korang masok bik selera engkok... hehe pera' opini engkok."
876,madura,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Kaso delem perjhelenan se pendhe jheu deri kota terbayar bik suasana ben lezatta hidangan, e sampornaagi kalaben palayanan se ramah ben lekas deri tokang sajina. Jhek loppae pele desert buwena stroberi seggher e hidangagi bik susu coklat, bekna akan katagien."
