id,lang,source,target
85,sunda,"Handphone saya lenovo, kecemplung di comberan pas 2 minggu baru beli, jatuh di aspal pas ngebut naik motor sampai isinya ke mana-mana, telepon genggam saya masih bertahan, mantap memang lenovo.","Handphone abdi lenovo, kacemplung di comeran sawaktos 2 minggon nembe ngagaleuh, jatoh di aspal nuju ngebut momotoran nepi ka eusi na ka mana-mana, hape abdi masih keneh kuat, hade pisan emang lenovo. "
824,sunda,Batagornya besar-besar dan dagingnya terasa banget. Mantap deh. Bumbunya rasanya enak. Cocok kalau dijadikan menu untuk makanan ringan sore hari.,Batagorna arageung tur dagingna karasa pisan. Mantap lah. Bumbuna rasana raos. Cocog upami dijantenkeun menu kanggo camilan dinten sonten.
323,sunda,Sangat melelahkan malam ini.,meuni carapek wengi ieu.
260,sunda,Saya sudah kirim email complaint karena telepon tidak masuk terus.,Kuring parantos ngirim email keluhan sabab teleponna teu lebeut wae.
7,sunda,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Porsina seueur kapiting saharga 100 / porsi. Udang bakarna raoseun. Raos bungbuna pinuh ku rempah. Pangaos jeung rasana saingan jeung perahu seafood jalan sumatera
225,sunda,Rizal ramli beberkan cara stabilkan harga beras,Rizal ramli ngajelaskeun carana ngestabilkeun pangaos beas
75,sunda,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Abdi salaku wargi jakarta isin kang ka oknum nu teu bertanggung jawab nu hoyong sweeping bobotoh
812,sunda,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali teh salah sahiji pulau nu jadi tujuan destinasi para turis.
476,sunda,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Perjalanan sawaktos ieu dina rangka perkawis milarian tempat nu disarankeun kanggo klien arurang. Jaral timpuh ti bandung kota cekap tebih emang, mung perkawis eta tiasa kabayar ku pamandangan nu sae di waktos wengi sareng tuang wengi ku tuangeun sareng palayanan okay."
724,sunda,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Lokasina bener saeutik nyumput di sudut sahiji parumahan. Konsep tempatna sae, sapertos bumi di padesaan eropa ku lantai sareng dinding kai. Sanes di lebeut, pangunjung tiasa nikmatan tuangeunna dina kursi-kursi di area taman nu unik nganggo drum tilas."
880,sunda,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Arurang ngicalan kabel hdmi premium 1 meter meser 2 gratis 1 di lapak Rich Com Store.
526,sunda,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Teu hayang nyaho. Balikeun pulsa abdi. Ieu ngarana parampokan. Paket telepon anjeun oge parampokan. Nembe ieu abdi komplain.
680,sunda,Daun memiliki berbagai jenis bentuk.,Daun gaduh rupi-rupi jenis bentuk
55,sunda,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Abdi sareng kulawargi nyobian emam di karamba resto kusabab sopir mobil sewaan abdi ngarekomen. Arurang sih sumping di lokasi rada wengian, sakitaran tabuh 21 sanajan restoran teu acan nutup atawa siap-siap nutup, ngan aya sababaraha menu anu tos seep. Malah, emak sareng caroge abdi mesen nasi timbel nu sayur haseumna tos seep, digentos ku sup sayur ku pihak resto. Teu seueur pilihan nu tiasa urang pilih. Kirang rekomendasi. "
234,sunda,"Berubah status jadi universitas, bsi gelar seminar motivasi","Parobihan status janten universitas, bsi ngayakeun seminar motivasi"
133,sunda,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Rumah makan jaman kiwari mung rasa keneh sami raosna, hayam sareng nasi krecek na raos pisan, sakapeung abdi ngahaja meser dibungkus kanggo ka bumi."
765,sunda,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Rada jengkel oge lamun unggal poe liwat dinya wae. Heureut, dua arah, macet geus jadi kadaharan sapopoe."
546,sunda,Adikku diterima di teknik lingkungan ITB,Adi abdi ditarima di Teknik Lingkungan ITB
265,sunda,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Punten enggal tindak lanjut ngeunaan keluhan kuring, sateuacan korban peretas GoPay janten nambihan."
798,sunda,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama andalan aranjeunna nyaeta hayam betutu nu tiasa dipilih variasi rasana mimiti ti nu teu lada nepi lada pisan. Sanes ti hayam aya oge bebek betutu sareng variasi rasa nu sami.
67,sunda,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Teu acan kantos tiasa nyarios kata-kata kasar ka pasangan sanajang bercanda hungkul / nuju ambek pisan kusabab saking hormatna abdi ka anjeunna
722,sunda,Kemarin mereka mendaftar beasiswa djarum,Kamari maranehna ngadaftar beasiswa djarum
232,sunda,Kak adit aku pesan indominya satu,A adit kuring mesen indomiena hiji
35,sunda,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh heeuh dina katerangan na ge note 3 pro, mung nu dikirimna note 3 nya, kuciwa juragan"
659,sunda,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Lalaki nabrak warga ku mobil di prancis, 2 laluka"
25,sunda,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Abdi panasaran hoyong tuang di dieu. Sawaktos mesen, sora mas-mas na alit pisan, euleuh-euleuh teu tangtos nyarios naon blubup blubup kitu haha. Abdi mesen mi ayam 2baso ekstra, kabogoh abdi mesen bakso urat soun. Teu lami, pesenan kabogoh abdi datang, geuningan teu sesuai nu dipakaharap. "
757,sunda,Teman saya bekerja di gojek,Rerencangan abdi didamel di gojek
703,sunda,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Ya, abdi tos ngahubungan liwat halo bca. Ngan kaputus wae sareng pulsa abdi kapotong seueur mung telepon sababaraha kali!"
957,sunda,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Suasana sejuk, hejo, nyegerkeun sareng cocog pisan kanggo refreshing sawaktos lumpat ti rutinitas. Kanggo tuangeun nu awis numutkeun abdi lain masalah kusabab lokasi na nu sae leuwih penting."
330,sunda,Bosan dengan dunia ini yang penuh dengan kemunafikan,Bosen ka dunya ieu nu pinuh ku kamunafikan
609,sunda,Orang sekarang kebanyakan sulit menghargai orang lain,Jalmi ayeuna lolobana hese ngahargaan batur
332,sunda,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Tempat ieu ngiming-ngiming tuang steak sareng daging nu hargina mirah. Mung nyatana teu mirah upami dibandingkeun jeung kualitas dagingna nu teu raos. Dagingna heuras tur rasana hambar.
869,sunda,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Isuk geus ambek-ambeukan kusabab pelayanan di bank cabang sanur nu teu profesional jeung nguciwakeun! Teu salah loba penilaian pelanggan goreng.
119,sunda,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Angkat kanggo tuangeun sareng 6 kulawarga nu dewasa sareng murangkalih. Urang kenging saung anu tebih diluhur. Bayangkeun we jalanna kedah kaluhur pasti cape pisan. Tempatna mah alus tapi lokasi saungna tebih jeung cape deui kaluhurna. Saran ti simkuring upami anjeun bade kaditu tong sumping waktos siang kusabab bakal pinuh. Pangaos tuangeunana rada misil. Tapi pamandanganna alus pisan.
634,sunda,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Steikna lumayanlah raos. Warung ieu cocog kanggo palajar atawa mahasiswa hehehe kusabab pangaosna kahontal. Kanggo tuangeunna oke kok.
307,sunda,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Numutkeun abdi tuang di dieu porsina seueur bari hargina mirah, teras tuangeunna enggal datangna deuih bari tempatna oge bersih jeung lega."
264,sunda,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,","Urang Indonesia peryogi pamingpin anu visioner, sanes tukang ngahibur,"
565,sunda,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong dji nyuguhkeun rupa-rupa kadaharan jeung inuman, lain ukur teh. Nu disarankeun: teh Poci gula batuna sareng sangu goreng"
338,sunda,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Abdi sanes nu resep embe kusabab teu tahan kana bauna, mung tuang di tempat ieu, abdi sapertos teu nuju tuang embe! Dagingna hipu, raos, sareng teu aya bauna. Suasana restona ge raos sareng merenah."
156,sunda,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","Abdi hoyong nutup kartu kiridit ti sababaraha sasih ka pengker, yeuh."
71,sunda,Yang benar-benar real tidak ada settingan,Nu bener-bener asli teu aya settingan
425,sunda,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Duh indosat nguciwakeun. Abdi bade nembean daftar kalahka keuna tarif per kb? Pulsa ngurangan drastis
775,sunda,Aku memesan jaket gunung eiger,Abdi mesen jaket gunung eiger
431,sunda,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Palayan na sih heeuh enggal mung tuangeunna asal-asalan we, asal jadi asal asak we, mesen udang saos tiram, sami wae sareng masakan kepiting saos padang, tang kanggo kepiting teu dipasihan upami teu dipenta."
576,sunda,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran anu konsep tempat tuangna asri pisan, hususna wengi suasana anu endah kalayan lampu-lampuna, tuangeunana oge ngeunah rasana. Cocog pikeun tempat kempel kulawarga."
759,sunda,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Kahiji cobi kusabab ulasan sababaraha jalmi mung nyatana rasana biasa wae. Sapiring 30 rebu. Hese milarian tempat diuk.
359,sunda,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Nembe saurna dipiwarang nunggu wae dugi sms ditampi, tos sadinten teu aya wae!"
473,sunda,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Waktosna ngadamel karya visual 360 derajat ku samsung! Ngiring langkah gampil dina video ieu.
242,sunda,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Ceunah detil aroma chamomile, tapi naha bau na teu ngeunah kieu sih"
92,sunda,Saya sangat puas dengan spesifikasi laptop asus,Abdi puas pisan ku spesifikasi laptop asus
104,sunda,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,Ahir minggu anu gumbira sareng kulawarga di tempat anu fasilitas na cekap sareng pangaosna kahontal. Liburan langkung gumbira ku ayana kebon stroberi anu tiasa dipeting langsung ti kebonna.
849,sunda,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Punten perhatosanna admin. Jaringan di cileungsi bogor awon pisan kualitasna. Padahal mayarna awis.
615,sunda,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Tuangeunna raos: hayam goreng, tumis terong, sop lauk, tempe goreng, sambel, Palayananna oge sae."
848,sunda,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Mimiti ka tempat ieu, reservasi jeung meunang nomor 3. Menta tempat di lantai handap jadi teu kudu naek tangga kusabab aya nu tuurna keur nyeri. Ngadagoan ampir 40 menit tanpa kapastian. Abdi batalkeun. Tadina teu hayang mere rating 1 kusabab emang meren ramai jeung kahayang abdi khusus, janten hese. Eh tetehna kalahka judes."
131,sunda,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Hasil quick count pilkada 2018 sarentak 2018 diwarnaan ku seueur kejutan.
605,sunda,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pamandangan sae kanggo nyalse sarengan dina dinten sonten atawa dinten wengi. Tuangeun cekap rupi-rupi sareng raos.
286,sunda,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,Abdi sareng dulur pamajikan nuju nyeepkeun waktos di Palembang. Abdi milarian tempat tuang tepang sareng bakmi jogya. Pas lebet reuwas sabab kuring kedah milarian tempat calik sareng milarian tempat kosong nepika terlantar salami 35 menit. Saatos mesen menu Mi Godok. Kuring ngantosan deui sajam jeung geus ngajantenkeun kuring leungit napsu tuangna nepi nanyakeun ka anu masakna.
897,sunda,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Tempat sarena kotor, bantalna bau kabeh... nyieun awak janten ateul jiga loba satona, janten teu tiasa sare nu tibra."
907,sunda,Perjalanan malam ini sungguh melelahkan.,Lalampahan wengi ieu matak cape pisan.
564,sunda,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Kuring ka dieu sareng jeung sababaraha babaturan keur dahar beurang. Akses jalan ka lokasi kafe ieu kacida heureut jeung lungkawing, malah sababaraha bagian ruksak. Urang mesen sababaraha menu tuangen. Sanggeus ngadagoan rada lila, nalika kadaharan datang rasa jeung penampilan anu nguciwakeun. Tetela rasana oge nguciwakeun."
441,sunda,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Saluyu namina creative space kafe ku kituna seueur karya seni nu tiasa dinikmatan di lebetna sareng sababaraha patung di handap. Upami di luhur aya kafe ku desain nu menarik sareng cocog disumpingan dina dinten sonten. Tempatna aya di lokasi nu luhur ngajieun tempat ieu gaduh pamandangan anu sae.
481,sunda,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Wilujeng siang jalmi miskin. Mugia aranjeun enggal ngantunkeun atawa beuki miskin sareng samsara.
360,sunda,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek bade mulai ngabuka layanan aranjeunna di sababaraha negara asia tenggara.
20,sunda,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Masarakat indonesia percaya teu ka bapak pulisi anu dipihormat ieu? Nu saurna mah tos tepang sareng kanu make motorna? Mangga ku anjeun dipeunteun karangan di handap ieu. Kira-kira meunang peunteun sabaraha?
475,sunda,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung di-mana macet. Jatinagor oge sapertos tol brexit. Tiasa pingsan lebet mobil lami teuing ngantosan.
144,sunda,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Basa urang sumping urang tos aya dina daptar ngantosan, sanaos seueur korsi kosong, panginten sabagian henteu dianggo, sanaos stafna ramah mung aya sababaraha palanggan anu henteu resep ngantosan bari ningali seueur korsi anu kosong. Mesen kadaharan di tukangeun restoran, sareng menuna lumayan raos kanggo arurang. Ieu kadatangan arurang nu kadua, sareng salah sahiji anu ngingetkeun urang nyaeta tukang icalan balon."
186,sunda,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiauw goreng sareng teh tarik jadi pilihan tuangeun kuring di dieu, sanaos aya anu pesan mi yamin, anjeun oge tiasa nyobian nasi gorengna"
524,sunda,Bulan ini saldo di rekening saya nol.,Sasih ieu saldo dina rekening abdi nol.
542,sunda,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel Ibis Tamarkan Wahid Hasyim nguciwakeun pisan pikeun layananna. Utamina masalah reservation! Goreng pisan!
238,sunda,Jutek banget deh karyawan indosat yang di graha indosat,Jutek pisan pagawe Indosat anu di Graha Indosat
914,sunda,Aku tidak pernah menyesal mencintaimu.,Abdi teu kantos hanjakal bogoh ka anjeun
387,sunda,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Tuangeun di dieu raos yeuh. Leuwih raos tibatan tempat tuangeun sajenis di balikpapan. Ngan nya pangaosna ge leuwih awis oge. Hhe / jalmi jatohna 100 rebuan leuwih. Ngan puas kusabab rasa tuangeunna raos. Kuah tomnyamna. Mm. Raos.
840,sunda,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Sanaos porsina ageung, mung sacara rasa, biasa wae. Pangaos teu saluyu sareng porsi sih. Panyajianna ge teu kitu rapi, nya kitu wae."
709,sunda,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,Ieu kunjungan kahiji arurang ka restoran cabang utami. Saacanna arurang serina mesen ti cabang nu sanes. Kusabab arurang nyangka di dieu suasanana leuwih sae sareng menuna leuwih seueur. Mung abdi reuwas ku sikap palayan nu teu ramah. Arurang bade duduk di sofa luar ku saran palayan istri. Mung palayan pameget teu ngizinan ku lantaran alasan hoream ngaberesihan.
906,sunda,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan pemerintah hiji ieu kudu dibubarkeun kusabab salami ieu pisamelna teh teu aya harti pisan.
883,sunda,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao ieu tos kakoncara ti jaman baheula nanging dugi ayeuna masih seeur diresepan kusabab rasana nu khas.
267,sunda,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Pelayan sareng pamilik anu calik di kasir henteu komunikatif sareng henteu tiasa masihan saran pikeun bagian tina menu anu urang kedah dipesen. Rasana standar. Parkirna sesah.
114,sunda,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Nalika abdi keur hoyong milarian rurupa kadaharan, abdi disarankeun ku rerencangan kanggo tuang di dieu, lian ti mirah tuangeunnana oge raoseun. Ngan rada lami abdi ngantosan pesenanana."
927,sunda,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Moal aya deui anu milih, anjeun mikir masarakat ayeuna tiasa keneh dibobodo?"
878,sunda,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,Kuciwa pisan kusabab liga champions teu disiarkeun di channel mana ge arek channel lokal atawa channel olahragana. Sakuduna aranjeun perjuangkeun hak siar eta kusabab palanggan tos mayar awis.
734,sunda,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa tong sok-sokan deh milu politik. Diajar ditu wae deh.
43,sunda,Terdapat banyak taman kota di malang.,Aya seueur taman kota di malang.
566,sunda,Warga temukan 2.910 keping ktp-el di semak belukar,Warga manggihan 2.910 e-KTP dina rungkun
743,sunda,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Abdi resep ku aplikasi gojek, ngagampilkeun dina seueur kagiatan"
829,sunda,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Abdi kantos instal traveloka, mung kusabab teu kapake ahirna abdi uninstal deui"
199,sunda,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Tempatna alus kanggo popotoan, sareng hawa na deui tiis, tapi tong nyobian tuang didinya, geus awis, henteu ngeunah deui, keheul deui."
410,sunda,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Hanjakalna, handphone xiaomi naon oge teu tiasa upami meser 16 gb kusabab software bawaanna eta ageung pisan"
204,sunda,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Aya hurang ditukangeun batu meh putrana kapilih janten wakil presiden.
893,sunda,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Resep pisan sareng menu kentang panggangna. Kanggo pangaos, standar steak lah. Rasa saluyu sareng pangaos. Ceuk abdi suasana tempatna cekap merenah tur aya taman di bagian tengahna. Restoran nu wajib abdi sumpingan upami ka bandung deui!:"
809,sunda,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafe nu rindang ku suasana padesaan sareng leuweung sae ngahiji sareng curug leutik nu endah kanggo rasa cekap raos sareng pangaos nu teu awis teuing, disarankeun ka sadayana"
826,sunda,Otakmu nyatanya hanya sebesar kelereng.,Otak maneh nyatana ngan sagede kaleci.
639,sunda,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Janten bosen. Sadaya film tos ditongton sareng ayeuna mati gaya.
681,sunda,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Bapak nu kumisan leubeut eta mentas nganggo zebra cross
26,sunda,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Seueur komen di tripadvisor nu matak abdi panasaran, ngamodal patuangan kosong ngarah ngalep lontong padang karesep abdi nyaeta bener-bener nguciwakeun, ahirna abdi ngan nyuhunkeun dibungkus wae, salera tuang atos teu aya. Leuwih alus tuang lontong padang nu di itb, keur rasa mah masih keneh jauh "
167,sunda,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Kalawan hese selpi demi si samsung galaxy. Anu penting nyobaan sareng tetep nyanyi
395,sunda,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Tuangeun raos, suasanana asri pisan sareng sejuk ku seueur tatangkalan, sareng sora cai walungan nu ngalir nyieun nambihan merenah jeung tenang. Palayanan nu enggal janten arurang henteu nungguan lami. Aya ruangan solat nu merenah. Menu tuangeun raos pangaos kahontal"
671,sunda,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Teu kantos bosen! Ti tahun 1996 abdi kali kahiji kenal hayam goreng suharti, abdi langsung nyarios ieu hayam pang top nu kantos abdi tuang. Resep rahasia sareng bumbu kremesna nambihan cita rasa nyalira ti hayam goreng legendaris asli indonesia ieu"
239,sunda,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Promona nipu atanapi kunaon. Diparios nyarios aya promo 77 rebu nampi kuota 30 GB diskon 40% tina harga aslina, nalika kuring nambihan pulsa 80 rebu teu acan didaptarkeun parantos kapotong 5 rebu. Naha kunaon kitu? Kuciwa duh."
