id,lang,source,target
7,bataktoba,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,Tohapna godang gurappang na hira-hira 100 ribu/tohap. Udang tutung na tabo. Tabo bumbu na gok parmasak. Argana dohot dai na maradu tu perahu seafood jalan Sumatera.
225,bataktoba,Rizal ramli beberkan cara stabilkan harga beras,Rizal ramli paboahon dalan manghothon arga ni boras.
75,bataktoba,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Ahu nagabe warga Jakarta maila bang tu oknum naso marlang alus na olo sweeping bobotoh.
812,bataktoba,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali ima sada pulo na gabe tujuan mardalani ni akka turis.
476,bataktoba,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Pardalanan saonari on laho urusan mangalului inganan na naeng rekomendasihonon tu klien nami. Daona sian Bandung kota agak dao do memang, alai nang pe songoni boe do targarar i dibahen panatapan na tung mansai uli ditikki borngin sohot mangan borngin dohot sipanganonna dohot panghobasionna ok."
724,bataktoba,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Inganan na saotik buni di suhi ni parjabuan.  Rangrangan ni ingananna bagak, songon jabu diparhutaan eropa dohot lante jala dinding hau.  Asing na dibagas, halak naro boi marsipanganon di karosi  porlak mamakke drum na bekas."
880,bataktoba,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Hami manggadis kabel hdmi premium 1 meter manuhor  2 pere 1 di sosar ni Rich Com Store.
526,bataktoba,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Dang perduli. Paulak pulsaki. On goarna namanakko. Paket telpon muna pe namanakko. On dope au marungut-ungut.
680,bataktoba,Daun memiliki berbagai jenis bentuk.,Godang do ragam ni bulung bulung
55,bataktoba,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Ahu rap dohot keluarga mancoba mangan di Karamba restoran ala nadirekomendasihon ni supir mobil sewa nami. Hami memang sahat di inganan i nga songon na borngin hira-hira pukul 21 alai nang pe parmanganan dang tutup dope manang lao tutup, alai piga-piga sipanganon nunga habis. Bahkan inong dohot amantaku manuhor indahan timbel  na sayur asemna nunga habis gabe diganti sup sayur sian parmanganan on . Dang godang sipilliton naboi hupillit hami. Hurang rekomendasi."
234,bataktoba,"Berubah status jadi universitas, bsi gelar seminar motivasi","Maruba pangkat gabe Universitas, BSI mambahen seminar pangapoion."
133,bataktoba,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Ruma makan na songon najolo alai dae na tong sarupa tabona, jagal manuk dohot indahan krecek nai tabo hian, sipata sangaja do hubungkus lao boanon tu jabu"
765,bataktoba,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","au jut rohang ku molo tiap ari lewat sian sadu torus. sompit, dua ara, maccet gabe ima idaon siganup ari"
546,bataktoba,Adikku diterima di teknik lingkungan ITB,Anggiku dijalo di teknik lingkungan ITB.
265,bataktoba,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Urupi hatop torushon pangaduanku, addorang jolma menggetes gopay na gabe gumodang."
798,bataktoba,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,menu na utama si andakhonon ni halakon ima manuk betutu na boi di pillit marragam daina mulai sian naso siak sahat tu na siak hian. asing ni i manuk pe adong bibi betutu dohot dai na tong marragam.
67,bataktoba,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Dang hea boi marhata hata-hata na kasar tu hallet nang pe na laho margait/ molo lagi muruk hian alani sangaphu tu ibana.
722,bataktoba,Kemarin mereka mendaftar beasiswa djarum,Nattuari halaki mandaftar beasiswa djarum
232,bataktoba,Kak adit aku pesan indominya satu,ito adit au manuhor indomi i sada
35,bataktoba,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh ido disuratna kan note 3 pro, boasa na dikirim note 3 atah, marsak iba."
659,bataktoba,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Baoa manumpur warga pakke mobil di Prancis, 2 halak tararit."
25,bataktoba,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Au sai naeng mangan dison. Tingki lao manuhor, suara ni ni itoan i gelleng hian ampun ma dang jelas mangkatai aha blubup songoni haha. Ahu lao manuhor mi ayam 2 baso ekstra, hallethu manuhor bakso urat soun. Dang leleng nga ro na nituhor ni hallethu hape dang songon na niparbaga."
757,bataktoba,Teman saya bekerja di gojek,dongan hu karejo di gojek
703,bataktoba,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Ido, ahu nungga hu baritahon sian halo bca. Alai ponggol -ponggol do torus jala pulsa niba godang habis molo maos martelepon."
957,bataktoba,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Suasana na lambok, rata, pasegarhon jala mansai pas laho refreshing ditikki mandao sian angka ulaon siganup ari. Tu sipanganonna na arga pandapothu dang masala alana inganan na bagak narumingkot."
330,bataktoba,Bosan dengan dunia ini yang penuh dengan kemunafikan,Ngolngolan do diportibi namangilas on na gok sipalessem.
609,bataktoba,Orang sekarang kebanyakan sulit menghargai orang lain,Jolma saonari godangan maol pasangaphonjolma na asing.
332,bataktoba,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,"Inganan on nuaeng patupahon stik dohot jagal na mura argana, alai dang na mura sasintongna molo dibandinghon tu bagak ni jagal na, na so tabo alana karas jala so mardai do jagal i"
869,bataktoba,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Manogot nungga muruk-muruk alani panghobasion ni bank cabang Sanur naso profesional dohot mengecewahon! Dang sala godang pelanggan namenilai roa.
119,bataktoba,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,"Dinalao mangan di tonga ari rap dohot 6 keluarga adong namagodang dohot angka dakdanak. Sopo na dapot nami tungmansai dao di ginjang. Boi do hupanghilalahon tung mansai loja do sahat tu si.Memang tung mansai uli do nian inganan i, alai unangma pas mangan tonga ari ro tusi ala tung mansai godang do jolma ro tusi. Arga do nian sipanganon disi alai tung mansai uli do inganan i."
634,bataktoba,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Steak na i lumayan ma tabo na. Warung on cokcok do tu parsiajar manang mahasiswa hehehe alana argana dang pola arga. Molo sipanganon na oke do.
307,bataktoba,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Anggo pandapot hu sipanganon dison tung mansai suk-suk jala mura argana, jala muse hatop do ro nang inganan on pe ias jala tardas
"
264,bataktoba,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,",Halak indonesia i porlu pangomgomi na malo dang pangapuli.
565,bataktoba,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong Dji ragam ni sipanganon dohot siinimon, dang holan teh. Nadisarnhon: Teh poci gula batuna dohot nasi goreng."
338,bataktoba,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Anggo ahu dang apala hu halomohon anggo jagal hambing alani angir na, alai mangan dison saehira na so mangallang jagal hambing do iba. Jagal nai hapur, tabo jala dang angir. Jala ruma makan on pe denggan jala pasonanghon roha
"
156,bataktoba,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","naeng tutuponhu na ma kartu kredit sian piga-piga bulan na lewat, boh."
71,bataktoba,Yang benar-benar real tidak ada settingan,Natutu toho dangadong na dibahen bahen.
425,bataktoba,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Agoh indosat mangecewahon. Ahu naeng mandaftar nabaru boasa gabe mambayar per kb? Pulsa moru toppu.
775,bataktoba,Aku memesan jaket gunung eiger,au manuhor baju panas eiger
431,bataktoba,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Panghobasionna hatop do alai loppaanna dang marmusmus, asal adong asak masak, nipangido udang saus tiram, sarupa dohot pangaploppaan ni kepiting saus padang, tang tu kepiting dang pola dilehon molo dang nijalo."
576,bataktoba,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran dohot konsep inganan parmanganon namansai asri, apalagi molo borngin suasanana mansai bagak dohot lampu lampuna, sipanganonna pe tabo daina. Cokcok ma gabe inganan marpungu dohot keluarga."
759,bataktoba,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,parjolo sahalai hu suba ala ulasan ni piga - piga halak alai na sitohona samal hian  do. sapiring 30 ribu. maol mangalului inganan laho hundul.
359,bataktoba,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Nagkiningan didok paima ma sahat tu na ro sms, hape nga sadari manipat laos so adong tong!"
473,bataktoba,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Tikkina mambahen sipatupaon visual 360 derajat dohot samsung ! dohoti langka_langka a mura sian vidio on.
242,bataktoba,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Didokkon detil bauni chamomile, alai boasa bauna dang tabo songonon."
92,bataktoba,Saya sangat puas dengan spesifikasi laptop asus,Ahu mansai sombu tu spesifikasi ni laptop Asus.
104,bataktoba,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,Mansai las do roha acara Wekkend rap dohot keluarga di inganan na cukup fasilitasna jala argana pe ndang apala timbo. Lam tamba las ni roha ala adong porlak stroberi jala boi mamutik sandiri.
849,bataktoba,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Molo boe nian diparrohahon admin. Jaringan di cileungsi bogor mansai roa hian. Hape gararanna arga.
615,bataktoba,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Sipanganon na tabo: ayam goreng, tumis goreng, sup ikan, tempe goreng, sambal. Panghobasionna na pe denggan."
848,bataktoba,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Parjolo sahali ro tu inganan on, nga dipangido hian jala dapot nomor 3. Pinangido inganan di toru asa unang pola nakkok tangga ala adong na dugul-dugulna tagan hansit. Paimahon naeng 40 menit dangadong hapastian. Hu sundati. Nakkaning dangolo au mangalehon punten 1 alana olo ra lagi rame dohot pangidoanku na husus, gabe maol. Agah itoan i gabe sulpak."
131,bataktoba,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Godang do na mambahen songgot roha marnida hasil ni quick count pilkada serentak 2018 na lewat.
605,bataktoba,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Panatapan na cokcok laho rap marsonang di bot ni ari dohot siborngin. Sipanganon na pe lumayan marragam jala tabo.
286,bataktoba,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,"Au dohot dongan ni pardijabu tagan pasudaahon waktu di  palembang. Au mangalului inganan parmanganan las pajuppang bakmi jogyaa. Dung masuk tarsonggot ma alani au ikkon mangalului inganan hundul, dohot mangalului inganan na langa au tarlaoshon saleleng 35 menit. Sae mangido dohot sipilliton mi godok. Au muse mamette na sajom laos on do mambahen mago sir ni mangan hu pe disukkun tu pangaloppa."
897,bataktoba,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Podomanna rotak, bantalna bau sude... mambahen daging gabe gatal songon na godang binatangna, gabe dang boe iba modom renges."
907,bataktoba,Perjalanan malam ini sungguh melelahkan.,Pardalanan borngin on mansai malojahu
564,bataktoba,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Au ro tuson rap dohot dongan laho mangan siang. Dalan lao tu inganan ni kafe on mansai sompit jala pantik, sampe adong do piga-piga nasega. Hami mamesan akka ragam ni sipanganon. Dung nipaima songonna leleng, tingki ro sipanganon dai dohot tampilanna mambaen jut roha. Hape dainape mambaen jut roha. "
441,bataktoba,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Songon goarna creative space kafe gabe godang karya seni na boi dinikmati di bagasan dohot piga-piga patung di toru. Molo di ginjang adong kafe dohot desain na bagak dohot  pas molo ro di bot ni ari. Inganan na adong di inganan na timbo mambahen inganan on adong panatapan na bagak.
481,bataktoba,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Selamat siang jolma napogos. Sai anggiat hamu hatop mate manang lam pogos dohot maporus.
360,bataktoba,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek naeng mambungka hobason di piga-piga negara asia tenggara
20,bataktoba,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Porsea do masyarakat ni Indonesia tu karangan ni bapak polisi na sangap on? Didokhon nga pajumpa dohot nampuna kareta? Ba punten hamu ma mangkarang di toru on. Dapot punten sadia?
475,bataktoba,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Manang didia di Bandung on maccet. Jatinangor pe songon tol brexit. Boe patialaon di bagasan ni motor ala palelenghu paimahon.
144,bataktoba,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Uju sahat hami nunga masuk tu daftar tunggu, nangpe gok kursi naso marisi ala piga-piga dang tarpangke. Angka parkaejo i tong do burju-burju nang pe adong sian na ro i namarungut-ungut ala leleng paimahon hape adong do hundulan na so marisi, manjalo sipanganon di pudi ni ruma makan i, jala tung tabodo daena hupangan hami, onma na paduahalihon hami ro tuson jala pajumpang dohot partiga-tiga ballon."
186,bataktoba,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","kwetiauw goreng dohot teh tarik gabe sipanganon lomo ni rohangku dison, nata pe adong piga-piga na mangido mi yamin, boi do tong subaon muna indahan gorengna i"
524,bataktoba,Bulan ini saldo di rekening saya nol.,Dibulanon saldo di rekeninghu nol.
542,bataktoba,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel Ibis manamarhon wahid hasyim mansai jut rohana tu panghobasionna.Apalagi maslaa reservasi ! Posa hian ma!
238,bataktoba,Jutek banget deh karyawan indosat yang di graha indosat,judas hian bah parkarejo ni indosat na di graha indosat.
914,bataktoba,Aku tidak pernah menyesal mencintaimu.,Au dang hea manolsoli manghaholongi ho.
387,bataktoba,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,"Angka sipanganan di son tabo do puang, untabo do sian angka sipanganon nasongonon na di balik papan. Alai argana ummarga do attong. Hhe/paling saotik ma di arga 100 ribuan lobi. Alai sabas do pangkilalaan ala tabo do sipanganon i. Hua ni tomyam nai. Mm, tabo hian."
840,bataktoba,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Nang pe porsi na balga, alai sian daina, somal hian. Argana dang dos tu porsi na tahe. Pangaradeanna pe dang pola songonna ture, lak songoni ma."
709,bataktoba,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,On ma pangebation  nami na parjolo tu ruma makkan cabang na jumolo. Andorang so jotjot hami manuhor sian cabang na asing. Ala dirimpu hami ung denggan jala ung godang sipanganon. Alai tarsonggot ma iba ala panghobasion na so lambok. Hami naeng hundul di sofa na di duru disuru parhobas boru-boru. Alai parhobas baua dang dipaloas ala malas ibana paiashon.
906,bataktoba,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan pamarenta nasada on ikkon dibubarhon alana saleleng on karejo na dang adong lapatanna apala otik.
883,bataktoba,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao on nungnga tarbarita sian najolo alai sahat tu saonari godang dope dihalomohon ala daina na has.
267,bataktoba,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Parhobas dohot nampunasa na hundul di kasir dang marhatai dohot dang boe mangalehon panailian tu godangni sipillititon na ikkon hami pangido. Daina somal. Parkirna maol.
114,bataktoba,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Ditingki mangalului parmanganan na godang mansamna au, di patudu dongan ma inganan on, nga mura argana dae na pe tung mansai tabo. Holan I do antar ngolngolan iba saotik paimahon na pinangidoi."
927,bataktoba,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Dang na adong be na mamillit muse, dipikkir ho masarakat nuaeng boe dope oto-otoan?"
878,bataktoba,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,Kecewahian alani liga champion dang disiarhon di channel manang dia nang pe channel lokal manang channel olahragana. Harusna hamu manjujung hak siar i alana panuhor nungnga manggarar arga.
734,bataktoba,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,mahasiswa unang sipanggaron dohot politik. marsiajar ma nian.
43,bataktoba,Terdapat banyak taman kota di malang.,Adong do godang porlak kota di Malang.
566,bataktoba,Warga temukan 2.910 keping ktp-el di semak belukar,Dapot ni warga 2.910 keping ktp-el di ramba bolak. 
743,bataktoba,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","au las rohakku tu aplikasi gojek, ala mangurupi di godang ni sikarejoan "
829,bataktoba,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Hea hu instal traveloka, alai ala dang tarpakke ujungna gabe hu uninstal muse."
199,bataktoba,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","tung mansai bagak do inganan i laho inganan margambar, jala lambok muse do panghilalaan di inganan i, alai unang ho mangan disi, nga dang tabo argana sumalin, bursik ma i."
410,bataktoba,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Seangna, hp xiaomi manang aha pe dang boi molo holan manuhor 16 gb alana software bawaanna i balga hian."
204,bataktoba,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,"nion adong udang dipudi ni batu, asa gabe anakhon na i di pinlit gabe panggomgomi."
893,bataktoba,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Lomo hian tu sipanganon na ima kantang natinutung. Molo argaa, somal ni steak ma. Daina dosma tu argana. Pandapothu inganan on menak do dohot adong taman di tonga-tongana. Parmanganan on ikkon ro ahu muse molo tu bandung muse."
809,bataktoba,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafe rindang dohot suasana songon na dihuta dohot tombak na raphon binanga tagelleng na mansai uli tu daina agak tabo dohot argana dang pola paargahu, nirekomendasihon do tu sude on"
826,bataktoba,Otakmu nyatanya hanya sebesar kelereng.,Utok-utomu natana holan sabalgani pukkul.
639,bataktoba,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Gabe ngolngolan. Sude film nga ditondur jala saonari mate gaya.
681,bataktoba,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Ama na marmise na jorbut i mamolus sian zebra cross
26,bataktoba,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Godang komen di Tripadvisor mambahen ahu sukkun-sukkun, modalhu butuha na so marisi asa mangallang lontong padang hasolomanhu hape tutu mambahen marsak, ujungna ahu mangido dibungkus ma roha laho mangan pe gabe moru. Tumagon dope mangan lontong padang na di ITB, molo daina dao  dope."
167,bataktoba,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,tung mansai maol do selfie/margambar holan ala ni si samsung galaxy. Alai porlu do usaha dohot tongtong marende.
395,bataktoba,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Sipanganon tabo, ingananna uli jala pasonangkon roha nang haupe godang, dohot muse suara ni aek di binanga i tamba sonang situtu panghilalaan, panghobasionna pe hatop ndang pala leleng paimaon. Adong muse inganan salat na denggan jala uli. Ragam ni sipanganonna pe tabo jala aragana pe naboi gararon do."
671,bataktoba,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Dang hea ngolngolan! Sian taon 1996 au parjolo sahali mananda ayam goreng Suharti, au mandokhon on ma manuk na paling tabo na hea hupangan. Resep sihabuian jala parmasak kremes na manambai dai na sian ayam goreng na  tabo hian toho sian  Indonesia on."
239,bataktoba,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Promona margabus manang songon dia da. De pareso inna adong promo 77 ribu dapot kuota 30 gb di orui 40% sian arga parjolo, tikki huisi pulsa godangnna 80 ribu dang di daftarhon manang aha pe nungga godang di orui 5 ribu. Boasa boe songoni ateh? Sial ma."
922,bataktoba,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Dalan na asing laho paias-iashon di Jakarta. Ahu nungnga hu suba. Sahat tu nuaeng parbueni ulaonna naumbagak sian akka na asing.
428,bataktoba,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Inantaku manhuhor piga-piga situhoron di lapo nasarupa, dohot borat na dang sahat sakilo, mamakke panongosan sian gosend, hona ongkos tongos 2x, hurang ajar!"
732,bataktoba,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Boasa au manjaha sungkun-sungkun ni angka salon katua umum on sude mandosdos. Dang binoto songon dia.
713,bataktoba,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Ditogihon dongan ditikki kuliah, ninna tabo hian sate na on... alai dung ni dai  hurang masuk tu na dirohakkon... hehe holan pandapot hu."
