id,lang,source,target
680,jawa,Daun memiliki berbagai jenis bentuk.,Godhong ndhuweni aneka werna wujud.
55,jawa,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Aku lan kaluwarga njajal mangan ing karamba resto amarga sopir mobil sewa dhewe ngerekomendasikake. Dhewe emang tekan nang panggonan agak mbengi sekitar nganggo. 21 sanadyan restoran hurung tutup uwata siyap-siyap bakal tutup, nanging ora kabeh menu wis entek. Malah ibu lan bojoku mesen sega timbel sek jangan aseme wis entek lan diganti karo sup sayur karo pihak resto. Ora akeh pilian sek isa dhewe pilih. Kurang rekomendasi."
234,jawa,"Berubah status jadi universitas, bsi gelar seminar motivasi","Status ganti dadi universitas, bsi ngadakne seminar motivasi"
133,jawa,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Warung mangan jaman biyen tapi rasane panggah podo enake, iwak pitik karo sega kreceke enak banget, kadang aku sengaja tuku dingge mbungkus nyang omah"
765,jawa,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Lumayan jengkel uga lak saben dina liwat kono terus. Sempit, rong arah, macet uwis dadi panganan sadina-dinane"
546,jawa,Adikku diterima di teknik lingkungan ITB,Adikku ketampa ning teknik lingkungan ITB
265,jawa,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Tulung cepet tindaklanjuti sambatanku, sakdurunge korban ngeretas gopay dadi nambah,"
798,jawa,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama andalane deknen yaiku pithik betutu sing entuk dipilih variasi rasane mulai saka ora pedes nganti pedes banget. Kajaba pithik uga ana bebek betutu sing variasi rasa sing padha.
67,jawa,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Ora tau isa ngomong kata-kata kasar nang pasangan sanajan tujuane guyonan / tenan lagi nesu tenan amarga saking hormate aku marang deknen
722,jawa,Kemarin mereka mendaftar beasiswa djarum,Wingi deknen ndaftar beasiswa djarum
232,jawa,Kak adit aku pesan indominya satu,Mas adit aku pesen indomiene siji
35,jawa,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh iya nang keterangane kan note 3 pro, kok sek dikirim note 3, ya kuciwa juragan"
659,jawa,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Uwong lanang nabrak warga kanthi mobil ing prancis, 2 tatu"
25,jawa,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Aku penasaran pengen mangan nang kene. Pas pesen, suara mas-mase cilik banget ampun tenan ora jelas aling ngomong apa blubup blubup kaya ngono kui haha. Aku mesen mi ayam 2baso ekstra, pacarku pesen bakso urat soun. Ora let suwi teka pesenane pacarku lan jebule ora sesuai karo apa sek mbok dhewe pengen."
757,jawa,Teman saya bekerja di gojek,Kancaku kerja ing gojek
703,jawa,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Ya, aku uwis ngubungi via halo bca. Nanging kapedhot terus lan pulsaku kapotong akeh yen telepon bola-bali!"
957,jawa,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Suwasana seger, ijo, nyegerake lan cocok banget kanggo refreshing pas minggat saka rutinitas. Kanggo panganan sing larang miturutku ora masalah amarga lokasi sing apik luwih penting."
330,jawa,Bosan dengan dunia ini yang penuh dengan kemunafikan,Bosen karo donya iki sing kebak karo kamunafikan
609,jawa,Orang sekarang kebanyakan sulit menghargai orang lain,Uwong saiki akeh sing engel ngregani uwong liya
332,jawa,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Panggonan iki ngiming-ngimingi panganan steak lan iwak kanthi rega murah. Nanging kasunyatane ora murah yen dibandingake karo kualitas iwake sing ora enak. Iwake atos lan rasane cemplang.
869,jawa,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Isuk wis nesu-nesu merga pelayanan ning bank cabang sanur sing ora profesional lan nggelakne! Ora salah akeh penilaian pelanggan elek.
119,jawa,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Metu karo mangan awan karo enem keluargo sing isine wong gede karo bocah-bocah. Awakdewe entuk saung sing adoh ning nduwur. Isa mbayangne lah mlaku munggah sing nggarai kesel banget. Panggone pancen apik tapi nggene saung sing adoh lan nggarakke kesel munggah. Tuturku lak arepe mrono ojo pas mangan awan merga mesti bek. Rega panganane lumayan misil. Tapi pemandangane apik banget.
634,jawa,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Stike lumayanlah enak. Warung iki cocok kanggo pelajar utawa mahasiswa hehehe amarga regane kajangkau. Kanggo panganane oke kok.
307,jawa,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Miturutku mangan ana ing kene porsine akeh lan regane murah, banjur panganane cepet tekane maneh lan panggonane uga resik lan amba"
264,jawa,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,",Wong indonesia iku butuh pemimpin sing visioner uduk tukang dagel.
565,jawa,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong dji nyajikne rena-rena panganan lan omben, ora mung teh. Sing direkomendasikne: Teh poci gula watune lan sega goreng"
338,jawa,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Aku udu uwong sing seneng banget wedhus amarga ora betah karo ambune, nanging mangan ing kene, aku kaya ora lagi mangan wedhus! Iwake empuk, enak lan ora mambu. Suasana restone uga enak lan nyaman"
156,jawa,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","Aku arep nutup kartu kredit saka sasi-sasi wingi, ki."
71,jawa,Yang benar-benar real tidak ada settingan,Apa sek senyatane ora ana setelan
425,jawa,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Duh indomaret nguciwakake. Aku arep ndaftar anyar kok malah kena tarif per kb? Pulsa ngurang drastis
775,jawa,Aku memesan jaket gunung eiger,Aku mesen jaket gunung eiger
431,jawa,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Pelayanane sih memang cepet nanging masakane ngasal-ngasal wae, ngasal dadi ngasal mateng, pesen urang saos tiram, padha wae karo panganan yuyu saos padang, tang kanggo yuyu ora diwenehi yen ora dijaluk."
576,jawa,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran nganggo konsep panggon mangan sing asri banget, apa meneh lak wengi kahanane apik banget karo lampu lampune, panganane uga enak rasane. Cocok dinggo panggon nglumpuk karo keluarga."
759,jawa,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Kapisan njajal amarga ulasan pirang-pirang uwong nanging jebule rasane biasa wae. Sakpiring 30 ewu. Engel nggolek panggonan njagong.
359,jawa,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Nembe jarene dikon ngenteni wae nganti sms diterima, wis sedina uga ora ana!"
473,jawa,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Wayahe nggawe karya visual 360 derajat nganggo samsung! Lakokna langkah gampang ing video iki.
242,jawa,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Jerene detil aroma chamomile, nanging kok ambune ora enak ngene sih"
92,jawa,Saya sangat puas dengan spesifikasi laptop asus,Aku puas tenan karo spesifikasine laptop asus
104,jawa,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,Entek e minggu sing nyenengna karo keluargo ning panggon sing fasilitase memadai lan regane murah. Preinan makin nyenengna merga ana kebon stroberi sing isa methil langsung saka kebonne.
849,jawa,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Tulung perhatiane admin. Jaringan ning cileungsi bogor elek banget kualitase. Padahal bayare larang.
615,jawa,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Panganane enak: pithik goreng, oseng terong, sup iwak, tempe goreng, sambel. Pelayanane uga apik."
848,jawa,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Kaping pisan menyang panggon iki, reservasi lan entuk nomer 3. Njaluk panggon ning lantai ngisor dadi ora perlu munggah ondak-ondakan merga ana sing dengkule lagi lara. Ngenteni meh 40 menit ora ana kepastian. Tak batalne. Maune ora gelem ngeki rating 1 amarga pancet mungkin rame lan panjalukanku khusus, dadi angel. Eh mbaks malah ketus."
131,jawa,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Hasile ngitung cepet ning pilkada barengan 2018 diwernani akeh kejutan.
605,jawa,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pemandangane apik kanggo nyantai bareng ing sore lan wengi. Panganane cukup variatif lan enak.
286,jawa,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,Aku karo dulure bojoku lagi ngentekne wektu ning palembang. Aku golek panggon mangan lan ketemu bakmi jogja. Bar mlebu kaget merga aku kudu golek panggon lungguh lan golek panggon sing kosong aku mbambung sesuwi 35 menit. Bar pesen menu mi godok. Maneh aku ngenteni sejam lan iki nggarai aku ilang selera mangan kuwi ae ditakokne langsung nyang tukang masak.
897,jawa,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Panggon turune reget, bantale mambu kabeh... gawe awak dadi gatel koyo akeh kewane, dadi ora isa turu kanthi angler."
907,jawa,Perjalanan malam ini sungguh melelahkan.,Lelungan wengi iki nyayahake banget.
564,jawa,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Aku mrene bareng pirang-pirang kanca dinggo mangan awan. Dalan melbu nyang lokasi kafe iki sempit banget lan curam, malah pirang-pirang bagian amoh. Awakdewe pesen pirang-pirang menu panganan. Bar ngenteni lumayan suwi, pas panganan teka rasa lan tampilane nggarai gela. Tibake rasane uga nggarai gela."
441,jawa,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Padha karo jenenge creative space kafe dadi akeh karya senine sing isa dinikmati ing njerone lan ana pirang patung ing ngisor. Dene ing ndhuwur ana kafe kanthi desain sing menarik lan cocok ditekani ing dina sore. Panggonan sing ana ing lokasi dhuwur nggawe panggonan iki ndhuwe pemandangan sing apik.
481,jawa,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Sugeng siyang uwong kere. Muga kalian cepet mati utawa tambah kere lan sengsara.
360,jawa,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek bakal mulai mbuka layanane dheweke ing sawetara negara asia kidul wetan.
20,jawa,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Ngandel ora masyarakat indonesia karo pakaryane bapak polisi kang adiluhung iki? Sek jarene wis ketemu karo sek nunggang motor? Monggo panjenengan bijinen pakaryan ing ngisor iki. Entuk biji pira? 
475,jawa,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung nang ndi wae macet. Jatinangor uga kaya tol brexit. Isa semaput njero mobil kesuwen ngenteni.
144,jawa,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Wektu awakdewe teka nang daftar entenan, masiya akeh kursi sing kosong momplong, paling sawetara saka pelanggan ora seneng lan ngenteni karo ndelok akeh kursi sing kosong. Pesen pangaan ning mburi restoran, lan menune lumayan enak kanggo awakdewe. Iki dolane adewe sing kaping pindo, lan siji perkoro sing ngelegne awakdewe iku bakul balon."
186,jawa,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiauw goreng lan teh tarik isa dadi pilihan pangananku ning kene, masiyo ana pirang-pirang sing pesen mi yakim, sampeyan oleh jajal uga sega gorenge."
524,jawa,Bulan ini saldo di rekening saya nol.,Sasi iki saldo ning rekeningku nol.
542,jawa,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel ibis tamarkan wahid hasyim nggarai gela pol dinggo pelayanane. Utamane masalah pesen panggen! Nemen pol!
238,jawa,Jutek banget deh karyawan indosat yang di graha indosat,Cengel banget wes karyawan indosat sing ing graha indosat
914,jawa,Aku tidak pernah menyesal mencintaimu.,Aku ora tau nyesel nresnani kowe.
387,jawa,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Panganan ing kene enak loh. Luwih enak katimbang panggonan mangan sejenis ing balikpapan. Nanging ya regane uga luwih larang. Hhe / uwong tibane 100 ewuan luwih. Nanging marem amarga panganane enak. Kuwah tomyame. Mm. Enak.
840,jawa,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Masiyo porsine gede, nanging cara rasa, biasa ae. Rega ora sumbut karo porsi sih. Penyajiane uga ora tek rapi, ya ngono ae."
709,jawa,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,Iki kunjungan kapisan dhewe marang restoran cabang utama. Sakdurunge dhewe kerep pesen saka cabang sing liyane. Amarga dhewe nyana ing kene suwasanane luwih apik lan menune luwih akeh. Nanging aku kaget karo sikap pelayan sing ora grapyak. Dhewe arep njegong ing sofa njaba kanthi saran saka pelayan wedhok. Nanging pelayan lanang ora ngijinake kanthi alasan males ngeresiki.
906,jawa,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan pemerintah siji iki kudu dibubarke amarga saksuwene iki gaweane ora ana teges blas.
883,jawa,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao iki wis terkenal saka jaman biyen nanging sampek saiki isih akeh disenengi merga rasane sing khas.
267,jawa,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Pelayan lan sing nduwe ing kasir ora komunikatif lan ora isa ngenehi rekomendasi kanggo porsi menu sing kudu dhewe pesen. Rasane standar. Parkire angel.
114,jawa,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Pas aku pingin golek rena-rena macem pilihan panganan, aku diomongi karo kanca kon mangan ning kene, ora mung murah, tapi uga eco panganane. Mung rodok suwe awakdewe ngenteni pesenane."
927,jawa,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Ora bakal ana sing milih meneh, mbok pikir masyarakat saiki isih isa diapusi?"
878,jawa,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,Gela pol merga liga champions ora disiarne ning channel ngendi ae mbuh kuwi channel lokal utawa channel olahragne. Kudune sampeyan perjuangke hak siar iku merga pelanggan wis mbayar larang.
734,jawa,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa aja gagah-gagahan deh melu politik. Sinan wae mrono deh.
43,jawa,Terdapat banyak taman kota di malang.,Ana akeh taman kutha ing malang.
566,jawa,Warga temukan 2.910 keping ktp-el di semak belukar,Warga nemokne 2.910 keping ktp-el ning suketan
743,jawa,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Aku seneng karo aplikasi gojek, gawe gampang kanggo akeh aktivitas"
829,jawa,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Aku tau instal traveloka, nanging merga ora kangge akhire aku uninstal eneh"
199,jawa,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Panggone apik dingge poto-poto, lak andem pisan udarane, nanging ojo coba-coba mangan ning kono, wis regane larang, ora enak pisan, gela wis"
410,jawa,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Emane, handphone xiaomi apa wae ora isa yen mung tuku 16 gb amarga software gawanane kuwi gede banget"
204,jawa,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Iki ana urnag ning walike watu ben bocahe kuwi dipilih dadi wakil presiden.
893,jawa,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Seneng banget karo menu kentang panggange. Dingge rega, standar steak lah. Rasane sebanding karo rega. Menurutku suwasanan panggone cukup nyaman lan ana taman ning bagian tengahe. Restoran sing wajib diparani lak nyang bandung maneh!:"
809,jawa,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafe iyup karo suwasana ndesa lan alas madu apik karo coban cilik sing apik dingge rasa cukup enak lan rega ora tek larang, direkomendasikne kanggo sakkabehe"
826,jawa,Otakmu nyatanya hanya sebesar kelereng.,Utekmu nyatane mung segede neker.
639,jawa,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Dadi bosen. Kabeh film uwis ditonton lan saiki mati gaya.
681,jawa,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Bapak kumis kandel kuwi nyebrang nganggo zebra cross
26,jawa,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Akeh komen ana ing tripadvisor kang nggawe aku penasaran, nganggo modal weteng kosong supaya isa mangan lontong padang kesenenganku jebule bener-bener nggawe kuciwa, akhire aku mung njaluk dibungkusna wae selera mangan dadi luntur. Egek mending mangan lontong padang sek ana ing itb, kanggo rasa isih adoh"
167,jawa,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Kangelan tenan selfie kanggo si samsung galaxy. Sek penting usaha lan tetep nyanyi
395,jawa,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Panganane enak, suwasanane asri tenan lan adem kanthi akeh wit-witan, lan suwara banyu kali sing mili kanggo nambah nyaman lan tentrem. Pelayanan sing cepet dadi dhewe ora ngenteni suwi. Ana panggonan kanggo solat sing nyaman. Menu panganane enak regane kajangkau"
671,jawa,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Ora tau bose! Saka tahun 1996 aku kapisan kenal pithik goreng suharti, aku langsung ngomong iki pithik paling top sing uwis tahu aku pangan. Resep rahasia lan bumbu kremese nambah cita rasa dhewek saka pithik goreng legendaris asli indonesia iki"
239,jawa,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Promone ngapusi apa piye ya. Dicek jerene ana promo 77 ewu tapi kuota 30 gb diskon 40% saka rega asline, pas aku ngisi pulsa kabehe 80 ewu urung di daftarne apa-apa wis ke kethok 5 ewu. Nyapo isa ngono ya? Gela seh."
922,jawa,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Alternatif jasa resik-resik ing jakarta. Aku uwes nyoba. Saksuwene iki hasile luwih oke saka sing liya
428,jawa,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Bojoku tuku sawetara barang ing toko sing padha, lan abote hurung nganti 1 kilo, nganggo pengiriman via gosend, dikenakake ongkir 2x, kurang ngajar!"
732,jawa,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Ngapa aku maca pernyataan sikap para calon ketua umum iki kabehane mbosenake. Kaya embuhlah.
713,jawa,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Dijeki kanca wektu isih kuliah, jarene satene enak... nanging sakwise njajal kurang mlebu karo seleraku... hehe mung opiniku."
876,jawa,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Kesel ning perjalanan sing lumayan adoh saka kutha kebayar karo suwasanan lan lezate panganan, disempurnakne karo pelayanan sing grapyak lan cepet saka pramusaji. Aja lali milih desert buah stroberi seger dihidangne karo susu coklat, sampeyan bakale ketagihan."
637,jawa,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkirane sabenere amba, nanging amarga pengunjung akeh, dhewe kudu parkir ing pinggir dalan. Nanging petugas keamanan tenan ngrewangi ngarahake. Kesan ora patia amba, saamba omah tuwa standar, nanging jebule ing njero ana ruang sing amba. Ana kursi lan sofa werna-werna jenise, meh ora kabeh padha, nanging kesane dadi nyenengake kanggo ngumpul."
270,jawa,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Panganan ing kene lumayan enak, nanging regane cukup dhuwur ngrumangsaku. Dhewe njupuk pondokan ing area kaya sawah-sawah, pas mangan teka cukup akeh laler. Sempet jengkel sediluk amarga sing takjaluk lilin rada suwi ditanggepi. Pelayan sing nggawa panganan suwi lagi wae naggepi pesenan, paling isih anyaran."
882,jawa,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Panggon mangan iki sebenere lumayan menarik merga rena-rena kuliner indonesia ana ning panggon iki. Nanging sayang, paling merga ora tek menarik, dadi jumlah pengunjung rasane ngeluwihi kapasitas panggon sing kasadia, dadi kesane sesek"
461,jawa,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Ora ana matine nyusuri kafe ing bandung. Kalebu panggonan iki, apik banget panggonane, kopi lattene uga pas kanggo ilatku. Rega? Unda-undi."
