id,lang,source,target
724,banjar,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Lukasinya dasar saikit tasambunyi di sudut sabuah parumahan. Kunsip wadahnya baik, nang kaya rumah di pedesaan eropa wan lantai wan dinding kayu. Salain di dalam, pangunjung kawa manikmati makanannya di kursi-kursi intang area taman nang balain mamakai drum bakas."
880,banjar,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Kami bajual kabel hdmi premium 1 meter manukar 2 gratis 1 di lapak Rich Com Store.
526,banjar,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Kada handak tahu. Bulikakan pulsa ulun. Ngini ngarannya marampok. Paket talipun am ngini ulun balapor.
680,banjar,Daun memiliki berbagai jenis bentuk.,Daun bisi bamacam mudil bentuk
55,banjar,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.","Ulun wan kaluarga mancubai basantap di karamba ristu gegara supir mobil sewa kami manyaranakannya. Buhan kami dasar sampai di wadahnya tapamalam sakitar pakai 21 biar ristu baluman tutup atawa basiap-siap gasan tutup, lamun babarapa menu sudah habis. Makanya uma wan laki ulun am mamasan nasi timbel nang gangan asamnya hudah habis wan diganti gangan sop ulih buhan ristu. Kada tapi banyak pilihan nang kawa kami pilih. Kurang ulun saranakan."
234,banjar,"Berubah status jadi universitas, bsi gelar seminar motivasi","Baubah status jadi universitas, bsi maadakan seminar motivasi"
133,banjar,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Rumah makan jaman bahari tagal rasa tatap sama nyamannya, hayam wan nasi kreceknya nyaman banar, takadang tu ulun sangaja manukar gasan mambungkus ka rumah"
765,banjar,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Pina sangkal jua amun saban hari liwat sana tarus. Sasak, dua arah, macet sudah jadi makanan hari-hari"
546,banjar,Adikku diterima di teknik lingkungan ITB,Adingku ditarima di teknik lingkungan ITB
265,banjar,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Tolong lakasi manindaklanjuti aduan ulun, sabalum korban maretas gopay jadi batambah."
798,banjar,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama andalan buhannya adalah ayam betutu nang kawa dipilih macam rasanya mulai nang kada padas sampai padas banar. Salain ayam jua ada bebek betutu nang macam rasa nang sama
67,banjar,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Kada suah lagi bapandir rigat ka pasangan biar niatannya bagayaan / dasar lagi sarik banar gegara saking hurmatnya ulun ka inya 
722,banjar,Kemarin mereka mendaftar beasiswa djarum,Sumalam buhannya mandaftar beasiswa djarum
232,banjar,Kak adit aku pesan indominya satu,Ka adit ulun masan indominya sebuting
35,banjar,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh iih dikatarangannya kan note 3 pro, napang nang dikirimi note 3 lah, kaciwa juragan"
659,banjar,"Pria tabrak warga dengan mobil di prancis, 2 terluka","lakian nabrak urang lawan mobil di prancis, 2 luka"
25,banjar,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Ulun panasaran handak makan intang sini. Pas bapasan, suara mas-masnya gemet banar heh kada jelas lalu bepender apa blubup blubup kayaitu haha. Ulun mamasan mi ayam 2 baso ekstra, pacar ulun bapasan bakso urat suun. Kada lawas datang pasanan pacar ulun wan sakalinya kada sasuai wan ekspektasi."
757,banjar,Teman saya bekerja di gojek,Kawan ulun bagawi di gojek
703,banjar,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Hiih, ulun hudah manalipuni liwat halo bca. Tagal taputus tarus wan pulsa ulun tatatak banyak amun tilpun baulang-ulang!"
957,banjar,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Hawanya sajuk, hijau, manyigarakan wan cucuk banar gasan refreshing pas bukah pada kasaharian. Gasan makanan nang larang mun jar ulun kada masalah gegara lukasi nang bagus labih penting."
330,banjar,Bosan dengan dunia ini yang penuh dengan kemunafikan,Dulak lawan dunia ini nang hibak lawan kamunafikan
609,banjar,Orang sekarang kebanyakan sulit menghargai orang lain,Urang wahini banyak ngalih mahargai urang lain.
332,banjar,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Wadah ini maunjai makan steak wan daging lawan haraga murah. Tapi kanyataannya kada murah mun disamakan lawan kualitas dagingnya nang kada nyaman. Dagingnya karas wan rasanya hambar.
869,banjar,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Bisukan sudah sarik-sarik gara-gara palayanan di bank cabang sanur nang kada profesional wan mambari muar! Kada salah banyak panilaian palanggan kada baik.
119,banjar,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Tulakan gasan makan siang beanam sakaluargaan mulai nang tetuha wan kekanakan. Buhan kami dapat saung nang jauh teke atas. Tebayang ai lo bejalan ke atas ngitu nang melapahi banar. Wadahnya dasar bagus pang tapi lokasi saung nang jauh banar dan melapahi naik ke atasnya. Mun jar ulun baiknya mun handak ka situ kada usah rahatan urang makan siang jua karena pasti hibak. Haraga makanannya mayan misil. Tagal pamandangannya tuh dasar baik banar.
634,banjar,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Steiknya lumayan lah nyaman. Warung ini cucuk gasan palajar atau mahasiswa hehehe sualnya haraganya tajangkau. Gasan makanannya oke pang.
307,banjar,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Ujar ulun makan disini takarannya banyak wan haraganya murah, habis tu makannya hancap datangnya wan wadahnya jua barasih wan luas."
264,banjar,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,",Urang indonesia parlu pamimpin nang visioner lain panghibur.
565,banjar,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong dji manyajiakan bamacam makan wan minuman, kada babaya teh wara. Nang direkomendasiakan: Teh poci gula batunya wan nasi basanga."
338,banjar,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Ulun kada pang katuju banar kambing gara-gara kada tahan lawan baunya, tapi makan di wadah ini, ulun nang kaya kada lagi makan kambing! Dagingnya hapuk, nyaman wan kada babau. Suasanya ristunya gin nyaman wan nyaman."
156,banjar,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.",Ulun handak manutup kartu kridit mulai berapa bulan lalu dah nih. 
71,banjar,Yang benar-benar real tidak ada settingan,Nang bujur-bujur nyata kadida diulah-ulah
425,banjar,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Nah indosat mambari muar. Aku handak mandaftar pa malah kana tarif per kb? Pulsa bakurang banar.
775,banjar,Aku memesan jaket gunung eiger,Ulun mamasan jaket gunung eiger
431,banjar,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Palayanannya dasar hancap tapi masakannya satatayuhnya haja, asal jadi asal masak haja, mamasan hundang saus tiram, sama haja lawan masakan kapiting saus padang, tang gasan kapiting kada dibari jaka kada minta."
576,banjar,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Risturan wan konsep wadah makan nang asri banar, apalagi amun malam hawanya bengkeng banar wan lampu-lampunya, makanannya gin nyaman rasanya. Cucuk gasan wadah kumpul kaluarga"
759,banjar,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Paawalan mancubai gegara ujar babarapa urang tagal sakalinya rasanya biasa haja. Sapiring 30 ribu. Ngalih bacarian wadah duduk
359,banjar,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Tadi ujarnya disuruh hadangi haja sampai sms ditarima, sudah saharian kadada jua!"
473,banjar,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Waktunya maulah karya visual 360 derajat lawan samsung! Umpati langkah mudah di vicio ini
242,banjar,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Ujar detil aroma chamomile, sakalinya kenapa baunya kada nyaman kaini"
92,banjar,Saya sangat puas dengan spesifikasi laptop asus,Ulun puas banar wan spesifikasi laptop asus
104,banjar,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,Wekkend nang rami wan sakaluargaan di wadah nang fasilitasnya mamadai wan haraganya tajangkau. Liburan magin tarasa rami wan adanya kebun stroberi nang kawa mamutik langsung dari kebunnya.
849,banjar,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Muhun parhatiannya admin. jaringan di cileungsi bogor liwar buruk kulaitasnya. Padahal bayarannya larang
615,banjar,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Makanannya nyaman ayam goreng, tumis tarung, sup iwak, tempe goreng, sambal. Palayanannya jua bagus."
848,banjar,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Pamulaan ka wadah ngini, mamasan wan dapat numur 3. Batampah wadah di lantai bawah jadinya kada usah naik tangga gegara ada nang lintuhutnya lagi sakit. Mahadang parak 40 menit kadida kapastian. Ulun batalakan ai. Tadinya kada handak mambari rating 1 gegara dasar mungkin lagi rami wan pamintaan ulun khusus, jadi tangalih. Eh mbaknya malah bakaras"
131,banjar,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Hasil pahitungan lakas pilkada paimbaian 2018 diwarnai banyak kajutan.
605,banjar,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pamandangan baik gasan santai baimbaian pas sanja hari wan wayah malam. Makanan mayan bamacam wan nyaman
286,banjar,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,Ulun wan dangsanang bini ulun mahabiskan waktu di palembang. Ulun bacari wadah makan wan tatamulah bakmi jogya. Habis masuk takajut sualnya ulun harus bacari wadah duduk wan bacari wadah nang kusung ulun talantar salawas 35 menit. habis mamasan lawan menu mi godok. Lalu ulun mahadangnya sa jam wan ini maolah ulun hilang liur makan gin ditakuni ka tukang bamasak.
897,banjar,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Wadah guringnya rigat, bantalnya bau sabarataan... maulah awak jadi gatal kaya banyak binatangnya, jadi kada kawa guring nyaman."
907,banjar,Perjalanan malam ini sungguh melelahkan.,Parjalanan malam ini malapahi banar
564,banjar,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Ulun ka sini baimbai babarapa kakawanan gasan makan siang. Akses jalan maunju wadah kafe ngini kipit wan terjal, maka babarapa bagian ada nang rusak. Buhan kami mamesan babarapa menu makanan. Imbah mahadangi mayan lawas, pas makanan datang rasa wan tampilannya mangaciwakan. Sakalinya rasanya jua mangaciwakan."
441,banjar,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Sasuai ngarannya creative space kafe makanya am banyak karya seni nang bisa dipandangi di dalam wan babarapa patung di bawah. Kalu di atas ada kafe lawan desain nang asik wan cucuk didatangi di sore hari. Wadahnya nang baandak di wadah tinggi maulah wadah ini bisi pamandangan nang bagus.
481,banjar,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Salamat siang urang susah. Semoga buhan ikam lakas mati atau makin susah wan marista
360,banjar,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek handak mulai mambuka layanan bubuhannya di babarapa negara asia tenggara.
20,banjar,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Parcaya kah urang indonesia lawan kisah bapa pulisi nang tahurmat ngini? Nang ujarnya suah batamu lawan pamuturnya? Silahakan pian nilai kisah di bawah ini. Dapat nilai barapa?
475,banjar,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung dimana macet. Jatinangor jua kaya tol brexit. Kawa siup dalam mobil kalawasan mahadang.
144,banjar,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Pas buhan kami datangan kami masuk daftar hadangan, biar banyak tasadia kursi kosong, bisa ai beberapa kada tapakai, tagal stafnya tatap pelamahan biar ada babarapa palanggan nang kada katuju wan mehadangi sambil malihat banyakan kursi nang kosongan. Bapasan makanan di balakang risturan, wan menunya mayan nyaman mun ujar buhan kami. Ngini dua kali dah kami bailang, wan sauting hal nang maingatakan buhan kami adalah panjual balun."
186,banjar,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiau goreng wan teh tarik jadi pilihan makanan ulun di sini, tagal ada babarapa nang bapasan mi yamin, buhan pian bulih mancubai jua nasi gorengnya"
524,banjar,Bulan ini saldo di rekening saya nol.,Bulan ngini saldo di rekening ulun nol.
542,banjar,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel ibis tamarkan wahid hasyim mangaciwakan banar gasan palayanan. Tautamanya masalah batatampahannya! Parah banar!
238,banjar,Jutek banget deh karyawan indosat yang di graha indosat,Parangutan banar karyawan indosat nang di graha indosat
914,banjar,Aku tidak pernah menyesal mencintaimu.,Ulun kada suah manyasal mancintai pian
387,banjar,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Makanan disini nyaman kam. Labih nyaman daripada wadah makan nang sama di balikpapan. tapi ya haraganya labih larang jua. Hehe / urang habisnya 100 ribuan labih. Tapi puas sualnya rasa makanannya nyaman. Kuah tomyamnya. Mm nyaman.
840,banjar,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Biar porsinya ganal, tapi sual rasa, biasa haja. Haraga kada sasuai lawan porsi pang. Panyajiannya jua kada pina rapi, ya kaitu haja."
709,banjar,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,Ngini kadatangan paawalan buhan kami ka risturan cabang utama. Sabalumnya buhan kami rancak bapasan liwat cabang nang lain. Gegara buhan kami manyangka di sini hawanya tebaik wan menu labih banyak. Tagal ulun takajut ai wan kelakuhan palayan nang kada ramah. Buhan kami bakal duduk di sofa luar gegara suruhan palayan binian. Tagal palayan laki kada mambariakan wan alasan koler mambarasihiakan.
906,banjar,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan pamarintah sabuting ngini musti dibubarakan gegara salawas ngini gawiannya kadida arti lalu 
883,banjar,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao ini sudah tarkenal matan jaman bahari tagal sampai wahini masih banyak dikatujui gara-gara rasanya nang has
267,banjar,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Palayan wan ampunnya nang duduk intang kasir kada kumunikatif wan kada bisa mambari saran gasan porsi menu nang harus kami pesan. Rasanya biasa haja. Parkir ngalih.
114,banjar,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Pas ulun handak bacari makanan nang macam macam pilihannya, ulun dipadahi kawan supaya makan disini, salain harganya murah wan jua nyaman makanannya. Cuma talawas sadikit kita mahadang pesanan."
927,banjar,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Kada bakalan ada nang mamilih lagi, ikam pikir masyarakat wahini masih kawa dibunguli?"
878,banjar,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,Liwar sangkal banar gara-gara liga champions kada disiarakan di channel manahaja biar channel lokal kah atawa channel ulahraganya. Saharusnya buhan kam parjuangakan hak siar ngitu sualnya palanggan sudah bayar larang.
734,banjar,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa kada usah kesah-kesahan gin umpatan politik. Balajar sana ja gin dah.
43,banjar,Terdapat banyak taman kota di malang.,Tadapat banyak taman kota di malang
566,banjar,Warga temukan 2.910 keping ktp-el di semak belukar,Warga manamuakan 2.910 buting ktp-el di padang sabat
743,banjar,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Ulun katuju wan aplikasi gojek, manyamani dalam banyak bagawian"
829,banjar,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Unda suah instal traveloka, tapi hara-gara kada tapakai imbahnya aku uninstal lagi"
199,banjar,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Wadahnya baik gasan befotoan, wan sejuk ha pulang hawanya, tagal jangan cacobaan makan di situ, maka haraganya larang, kada nyaman ha pulang, menyesal tu pang. "
410,banjar,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Sayangnya, handphone xiaomi apa haja kada kawa amun babaya manukar 16 gb gegara software bawaannya ngitu gonol banar."
204,banjar,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Ngini ada hundang dibalik batu sakira anaknya ngitu tapilih jadi wakil prisidin
893,banjar,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Katuju banar lawan menu kentang panggangnya. Gasan haraga, standar steak lah. Rasa sasuai lawan haraga, <un jar ulun wadahnya cukup nyaman wan ada taman di bagian tangahnya. Risturan nang wajib ulun datangi kalu ka bandung lagi!!"
809,banjar,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafe taduh wan hawa padisaan wan hutan bapadu apik wan air terjun halus nang baik gasan rasa mayang nyaman wan haraga nang kada talalu larang, disuruhakan gasan sabarataan"
826,banjar,Otakmu nyatanya hanya sebesar kelereng.,Otak ikam sakalinya saganal kaleker aja.
639,banjar,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Jadi munyak. Sabarataan film sudah dituntun wan wahini mati gaya.
681,banjar,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,bapak basasingut labat itu manyubarang pakai zebra cross
26,banjar,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Banyak komen di tripadvisor maulah ulun panasaran, bamudal parut kosong sakira lahap lontong padang katujuan ulun sakalinya bujur-bujur maulah kaciwa, akhirnya ulun babaya minta dibungkus haja salira makan gin jadi luntur. Masih mending makan lontong padang nang di itb, gasan rasa masih jauh."
167,banjar,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Bengengalih selfie gasan si samsung galaxy. Nang penting bausaha wan tatap banyanyi
395,banjar,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Makanan nyaman, suasana liwar nyaman wan dingin lawan banyak puhun, dan suara banyu sungai nang daras maulah tambah nyaman wan tanang. Palayanan nang hancap jadinya kita kada mahadang lawas. Ada kamar sumbahnyang nang nyaman. Pilihan makanan nyaman haraga tajangkau."
671,banjar,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","kada pernah munyak! Dari tahun 1996 ulun pamulaan tahu ayam goreng suharti, ulun langsung sambat inilah ayam paling top nang pernah ulun makan. resep rahasia wan bumbu kremesnya mabanmbah cita rasa surangan matan ayam goreng legendaris asli indonesia ini"
239,banjar,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.",Promonya manipu banar atau kayapa lah. Dicek jarnya ada promo 77 ribu dapat kuota 30 gb diskon 40% matan haraga aslinya pas ulun isi 80 ribu balum didaftar akan balum apa-apa sudah banyak tepotong 5 ribu kenapa bisa kaya itu? Muar banar.
922,banjar,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Alternatif jasa babarasih di jakarta. Ulun hudah mancubainya. Sajauh ngini hasilnya tabaik pada nang lain.
428,banjar,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Bini ulun nukar babarapa produk di toko nang sama, wan baratnya balum sampai 1 kilo, mamakai pangiriman pakai gosend, dikenakan ongkir 2x, mambari muar!"
732,banjar,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Kanapa ulun baca parnyataan sikap buhan calon katua umum ngini sabarataannya mandulaki. Macam katahu ai dah lah.
713,banjar,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Dibawai kawan pas lagi kuliah, ujarnya satenya nyaman... tagal imbah dicubai kurang masuk lawan katujuan ulun... hehe pandapat ulun haja"
876,banjar,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Lapah di jalan nang lumayan jauh matan kota tabayar lawan suasana wan nyamannya makanan, disampurnakan lawan palayanan nang lamahan jua hancap matan palayannya. Jangan kada ingat mamilih desert buah stroberi sigar disurungakan lawan susu coklat, pian bakalan nyanyat."
637,banjar,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkiran sabujurnya luas, tapi gara-gara pangunjungnya banyak, kami harus parkir di pinggir jalan. Tapi patugas kaamanan liwar manggani'i ma'arahakan. Palihat kada talalu luas, salibar rumah tuha standar, tapi sakalinya di dalam ada ruang nang luas. Ada kursi wan sofa bamacam mudil, handak kada sama samua'an, tapi palihatnya jadi asik gasan bakumpul."
