id,lang,source,target
267,english,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,"The waiter and owner in the cashier were not communicative and couldn't give us a recommendation for which portion of the menu should be ordered. The food was so-so, and the parking was difficult."
114,english,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","When I was searching for a place to eat with a variety of choices, I got recommended by a friend to dine here, aside from the cheap price, the food is delicious as well. It's just that it might take a bit long to  wait for our orders."
927,english,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Ain't no one's gonna vote no more, ya think the people now can still be fooled?"
878,english,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,"Really bummed out that the Champions League isn't broadcasted in any channel, local or sports ones. They should've fought harder for the broadcasting rights because the customers already paid big money"
734,english,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Uni kids should stay out of politics. Just go hit the books
43,english,Terdapat banyak taman kota di malang.,There are a lot of city parks in Malang
566,english,Warga temukan 2.910 keping ktp-el di semak belukar,The denizens found 2.910 KTP-el cards in the bushes.
743,english,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","I'm satisfied with the Gojek app, really makes my activites a lot easier"
829,english,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","I installed Traveloka at one point, but I never used it so I uninstalled it."
199,english,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Great, photogenic place to take pics in, and the breeze is cool, too, but don't even try to eat there, the price has gone off the roof, it's no longer tasteful, regrets all-round."
410,english,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Unfortunately, 16 GB is not nearly enough for any Xiaomi phone because their default software takes way too much space"
204,english,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,There is an ulterior motive here to make his son elected as the vice president
893,english,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Really loving the baked potato menu. For the price, it's standard for a steakhouse. The taste matches the price. I think the atmosphere is comfortable enough and there's even a garden in the middle. Would definitely go here again if I ever come back to Bandung."
809,english,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya",Cafe Rindang with its rural atmosphere and surrounding woods really goes well with the small but beautiful waterfall. The food is also quite good and the price isn't too high. Recommended for everyone.
826,english,Otakmu nyatanya hanya sebesar kelereng.,Turns out your brain is the size of a marble
639,english,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,So bored. I've watched all the films and now I'm drawing a blank
681,english,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,That man with a thick moustache crossed the street using the zebra cross
26,english,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Lots of comments in Tripadvisor made me curious With just an empty stomach, I came here to have my usual favorite lontong padang and was left utterly disappointed. In the end, I just took my orders home because my appetite was spoiled so hard. The lontong padang in ITB was leagues better, the taste just couldn't compete."
167,english,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,"Such effort, taking selfies for the sake of this Samsung Galaxy. Well, gotta keep working hard and keep singing"
395,english,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Food's tasty, the atmosphere is beautiful and breezy thanks to the trees along with the sound of flowing rivers, making it more comfortable and calming. The quick service means we don't have to wait long. There's also a homey salat room. Great food with affordable price."
671,english,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Never gets old! Since 1996 when I first learned about Ayam Goreng Suharti, I immediately declared it the best chicken I had ever ever eaten. The secret recipe and the sauce for the crisps add a unique flavor on this legendary Indonesian fried chicken."
239,english,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Is the promo real or not? I've checked that you could get a 30 GB quota for 77 thousand, 40% less than the original price. When I bought 80 thousand credits, my balance got slashed for 5 thousand and I haven't even done aything yet. Why did that happen? So disappointing."
922,english,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,"An alternative to cleaning services in Jakarta. I've tried it. So far, it's better than the others."
428,english,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","My wife bought several products from the same store, and the weight hadn't reached 1 kilogram. But when they sent it using Gosend Delivery, we had to pay twice the shipping cost, goddammit!"
732,english,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Why are all the candidates' statements so boring? It's just like...I don't even know
713,english,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","My friend took me here when I was in college, heard that the sate was good...but after trying it, it wasn't to my liking... hehe ust my opinion though"
876,english,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","The tiring and long distance of our travel from the city was immediately paid off with the great vibe and delicious food, made perfect with hospitable and swift service from the waiters. Don't forget to try the fresh strawberry dessert served with chocolate milk, you'll get addicted for sure"
637,english,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","The car parking lot was actually spacious, but since there were many customers, we had to park on the side of the road. Thankfully the security officer was very helpful in directing us. It didn't feel that wide at first, just as wide as a standard old house, but the interior was deceptively vast. There were all kinds of seats and sofas, almost none of which were the same, and that made for a great vibe to hang out around."
270,english,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","The food here is pretty good, but I think it might be a little expensive for me. We picked the lodge near the ricefields, and when the food arrived, there were a lot of flies around it. We were kinda frustrated because we asked for candles and the response took a while. The waiter who brought our food was also kinda slow to respond, maybe they were still new."
882,english,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","This place is honestly pretty interesting because it has a variety of Indonesian cuisine. Ironically enough, its uniqueness is also its weakness, as they attract way more customers than the place can fit, so it feels suffocating."
461,english,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","It's always a pleasure to explore the cafes in Bandung. Including this place, the place is very good, the coffee latte also hits the spot. The price? It's worth it."
451,english,"Pengalaman yang cukup seru, makan tanpa alas piring, tapi hanya dengan alas daun, makin nikmat. Makanan sunda yang sangat bervariatif dan cukup enak. Tipsnya: Jangan terbawa emosi dan kalap memesan dan memilih semua makanan yang disediakan biasanya kalap kalau sudah melihat makanan macam-macam begitu. Pilih seperlunya.","A pretty fun experience, eating without plate but instead with only leaves, even more delicious somehow. A little advice: don't get too carried away and greedy by ordering all the available food. I know it's hard to resist when you see this many food in front of you. Eat responsibly"
366,english,"Pemandangan yang luar biasa dari kafe ini, menyajikan sentuhan cemara dan eksotisnya alam hutan raya bandung. Selain itu makanan dan minuman yang terbilang murah banget. Keren!","Spectacular view from this cafe, providing a touch of fir and the exotic nature of Hutan Raya Bandung. Other than that, the food and beverages are very affordable. Cool!"
433,english,"Waktu pertama buka lumayan. Tetapi makin ke sini kualitasnya menurun. Minya kurang rasa, juga kuahnya.","When it first opened, the taste was fine. However, the quality has been gradually declining recently. The noodle is less tasty, and the broth is no different."
458,english,"Resto tempat makan kambing bakar yang saya rekomendasikan sewaktu anda berkunjung ke kota ini. Kambing bakarnya enak, gurih plus jauh dari yang namanya bau kambing serta empuk. Sop buntutnya pun tidak kalah sedapnya. Tempatnya pun asyik banget, cocok juga buat yang ingin menghabiskan waktu bareng keluarga atau teman.","The roasted goat resto that I reccommend when visiting this city. The roasted goat is delicious, savory, and plus the goat doesn't smell and it's tender. The oxtail soup is also no less delicious. The place is also very fun, suitable for anyone who wants to spend time with family or friends"
4,english,"Penasaran dengan ulasan orang, spesial cari waktu ke warung sale. Awalnya semangat. Menembus macet. Demilah. Tapi kecewa dengan jalannya. Selain jauh, kondisi jalan yang buruk membuat semangat mulai luntur. Phisik bangunan unik, ada musik lift. Kapasitas ruangan terbatas kayaknya. Menu cukup unik dan kreatif. Tapi belum cukup berharga mengobati kecewanya perjalanan.","Reviews got me interested, so I took the time to go to Warung Sale. At first I was excited. Traffic jams? No big deal. But the road was a letdown. Aside from the long distance, the awful road conditions lowered my excitement a little. The building was unique, there was elevator music. Room capacity was kinda limited, though. The menu was pretty unique and creative. However, it wasn't good enough to make the trip worth it."
985,english,Minggu kemarin di kampung saya sempat ada jaringan 4G,Last week there was some 4G network in my village for a while.
706,english,"Kalau ke sini menyiapkan perut kosong ya karena di sini konsepnya bisa makan sepuasnya. Puas banget makan di sini, sesuai kok sama harganya. Aku sukanya nasi goreng, enak banget.","Better empty your stomach before you step inside because all-you-can-eat is the name of the game. Eating here is so satisfying, all worth the price. I especially love the fried rice, it's so good."
460,english,Untuk menanyakan kredit mandiri finance bisa di sini juga.,You can also ask questions about Mandiri Finance Credit here.
331,english,"Sekarang restorannya bertingkat 2. Sayangnya ketika saya ke sana acnya mati jadi gerah. Dan yang membuat saya heran, saya tidak pernah dikasih struk.",Now the restaurant is a two-storey. Shame that it was stiflingly hot when I went there because the AC was dead. The one thing that baffled me was I was never given any receipts
377,english,"Kami berkunjung ke restoran ini pada malam hari. Wow, tempatnya sangat romantis. Lilin, jalan mendaki, konsep lesehan di tengah suara air terjun yang cukup dekat membuat suasana makan lebih nikmat.","We visited this restaurant at nighttime. Wow, the place is darn romantic. Candles, uphill path, and the concept of Lesehan surrounded by the sounds of a nearby waterfall make the atmosphere all the more enjoyable"
652,english,"Tempat ini menyediakan beberapa makanan, tapi yang saya coba tentu saja batagornya, tempatnya pun bersih.","This place served several food, but of course the one I tried was the batagor, place was clean too."
513,english,Enak. Yang jelas sambal tysonnya oke! Makan pakai menu apa saja cocok. Siap kepedesan dan timbangan naik kalau makan di sini!,"Very good. The Tyson sambal is definitely amazing! You can eat with anything off the menu, it's suitable. Prepare to get your mouth burned and gain weight if you eat here!"
530,english,"Silakan kunjungi toko kita buat yang kemarin cari handphone advan, xiaomi redmi 4a dan nokia 150","Please check out our store if you're looking for Advan, Xiaomi Redmi 4A, and Nokia 150 the other day."
917,english,Mahasiswa zaman sekarang terlalu banyak mengeluh tapi kurang berkarya,Uni students nowadays complain too much while not creating enough.
586,english,"Menunya simpel, pastanya banyak pilihan rasa, tempatnya nyaman, minuman juga banyak pilihan, ada makanan penutup juga. Tambah jadwal live musik harusnya biar makin kece.","Menu's pretty simple, a lot of pasta flavours, comfy place, also lots of options for drinks, there's even desserts. They should try scheduling a live music, that'll be awesome for sure."
783,english,Tagihan internet saya enggak masuk akal 250% lebih mahal kakak! Butuh penjelasan.,"My internet bill is insane, 250% more expensive, man! Need clarifications"
457,english,Kecewa banget. Pesan dan bayar tiket pesawat dilakukan jam setengah 1 dini hari buat penerbangan jam6 pagi. E - tiket tidak dikirim. Tiba-tiba dihubungi via email kalau tiket yang sudah dibayar telah habis jam-jam pagi. Kalau tiketnya habis kenapa masih bisa dibooking.,Very disappointed. I ordered and paid for an airplane ticket at half past 1 a.m. for a 6 a.m. flight. The e-ticket was not sent. And suddenly early in the morning I was contacted through an email saying that the ticket I had paid for was already out. If the ticket was already out why on Earth could I still book it?
520,english,"Sangat miris bin ironis, sikap tidak berkualitas! Tidak layak jadi wakil rakyat 270 juta populasi penduduk dari sabang sampai merauke!","Truly a pity and ironic, to have such a foul attitude! Unworthy of being the people's representative for 270 million population from Sabang to Merauke!"
17,english,"Untuk makanan beragam hanya saja minyak terlalu banyak, gurame goreng tidak enak karena tidak digoreng garing. Juice yang ditawarkan terlalu banyak air dan kurang segar",The menu has a lot of variety but they used too much oil. The fried gourami wasn't good because it wasn't cooked crispy enough. The juice offered had too much water and was not that fresh.
501,english,"Semoga selalu setia menemani rakyat indonesia dari sabang - merauke, dari kota sampai pelosok desa.","May they always be loyal in looking after the Indonesian people from Sabang - Merauke, from the city all the way to remote areas"
27,english,Toyota menduduki peringkat pertama sebagai merek mobil yang paling bernilai.,Toyota is ranked first as the most valuable automobile brand.
45,english,Maklum sesama maling harus saling melindungi. Jadi yang dimasalahkan adalah soal prosedur dan bukan substansi bahwa anggota dewan tertangkap tangan terima sogokan.,"You know what they say, thieves always got each other's backs. What we should focus on is the procedure and not the fact that a member of the council got caught red-handed while accepting a bribe."
236,english,"Rasanya lumayan. Sambelnya juga enak. Apalagi disajikan 3 macam model begitu. Terus banyak pilihan sih sebenarnya mau makan apa di sini. Mau gurame, mau kakap, bawal, kerang, cumi, udang. Macem-macem deh. Asal jangan pesan ikan kembung saja. Tidak ada di sini.","The food tasted pretty okay. The sambal was also good, especially when you could choose from 3 different variations. To be honest, there were quite a lot of options here. you could have gouramis, snappers, pomfrets, clams, calamari, shrimps, they got it all. No mackarels, though, they didn't have that here."
610,english,Sekarang saya sudah terlalu membenci online shop buatan asing itu,Now I know I've hated that foreign online shop too much
94,english,"Dari zaman kuliah sampai sekarang masih doyan saja makan di kuis butcher. Enak, terjangkau, tempatnya juga nyaman.","From my college years to this day I still love to eat in Kuis Butcher. Tasty, affordable, and has a nice place"
372,english,"Malas makan oreo, suka bikin gigi hitam","Not a fan of eating oreos, makes my teeth black"
902,english,"Menu favorit saya adalah sup daging dan minumannya es cingcau hitam. Rasanya enak, sangat rekomendasi.","My favorite menu is the beef soup and iced grass jelly drink for the drink. Tastes delish, highly recommended"
152,english,Pemandangan surabaya malam luarbiasa makanannya enak enak tetapi harganya luarbiasa juga jarak tidak terlalu jauh tapi pemandangannya luarbiasa dan suasananya asyik,"The night view of Surabaya is extraordinary, the food tastes good and all but the cost is also extraordinary. The distance is not that far but the landscape is outstanding and the ambience is pleasing."
790,english,"Hindari kepadatan, menhub imbau masyarakat tidak kembali ke jakarta bersamaan pada 1 januari","To minimize traffic jam, Menhub urges the public not to come back to Jakarta all at once on January 1st"
32,english,Restoran dengan pemandangan yang menawan meskipun harus ditempuh dengan kondisi yang cukup curam. Namun terbayar dengan tempat dan rasa yang oke,"A restaurant with breathtaking views even though you need to go through a steep road to reach it. Still, the great place and flavor totally make up for it."
302,english,Steak sebenar-benarnya steak especially chiken cordon bulenya yang bikin kangen plus makan yang diselimuti pemandangan bandung yang top markotop. Pas banget datangnya malam ya dengan pasangan bagaimana pun dengan keluarga juga tetap asyik. Jalan menuju ke lokasi memang berli ku perlu usaha dan kerja keras.,... Truly perfect for a fun night visit with your partner or even your family. ...
357,english,Ini salah satu tempat yang makanannya enak dan pemandangannya sejuk dimata. Buat kumpul dengan keluarga atau teman-teman merupakan tempat yang cocok.,This is one of the locations where the food is good and the scenery is a refreshing sight for sore eyes. Appropriate spot to gather with the family or with friends.
736,english,Menyebalkan. Senin pagi beserta macet parah dan banjir,So annoying. Monday morning with heavy traffic and flood.
953,english,Tidak ada yang terlalu istimewa dari restoran yang menyajikan menu makanan khas sunda ini. Rasa beberapa makanan yang saya pesan sama saja dengan rasa rumah makan sunda lainnya. Tidak mampu menumbuhkan rasa nikmat yang kuat dan membuat saya terkesan secara mendalam. Hanya ayam goreng sambel penyet pesanan saya yang rasanya sedikit mendekati nikmat.,"This restaurant that serves traditional Sundanese dish has nothing to write home about. The few dishes I ordered tasted just about the same as the other Sundanese restos. Didn't really offer a satisfying flavour nor leave any strong impreesion on me. The only saving grace for me was the smashed fried chicken with sambal, which was the closest to being great."
763,english,"Iklan youtube kenapa tidak bisa diskip sih, ganggu banget","Why can't I just skip the YouTube ads, so annoying"
36,english,Pelayanan pt kami sangat memuaskan,Our corporation's services are very satisfactory
24,english,"Pertama kalinya datang ke eatalia, saya datang bersama dengan teman dan 1 orang anak. Tidak memusingkan ketika memlilih makanan untuk anak karena di sini menyediakan menu dengan porsi anak. Kami memesan pizza dengan roti berwarna hitam. Untuk keseluruhan menu yang saya pesan tidak mengecewakan.","First time to Eatalia, I was with a friend and one child. We didn't have to worry about what to order for the child because the place also had menus with children portions. We had a pizza with black bread. Overall, none of the menus I ordered were disappointing. "
243,english,Menangkan hadiah keren cukup dengan mengikuti foto kontes baik untuk men di alfamart.,"Win cool prizes by entering the ""Baik untuk Men"" photo contest in Alfamart"
969,english,Kalau ke Bukittinggi jangan lupa singgah di Pasar Atas. Banyak pilihan makanan enak. Jangan lupa bawa kamera buat foto foto,"If you're going to Bukittingi, don't forget to pay Pasar Atas a visit. There's a smorgasbord of scrumptious food there. Don't forget to bring along a camera to take pics, either."
362,english,"Inilah mitos yang membuat tahun baru menjadi seremonial dan artifisial, tanpa kedalaman makna","Here is the myth that turns the new year into something ceremonial and artificial, without any depth in meaning."
53,english,India sedang membuat superbike listrik berkecepatan tinggi,India is making a high-speed electric superbike.
57,english,Sudah lama saya ingin pergi jalan-jalan ke luar negeri,I've been dreaming of travelling abroad for a long time
230,english,"Tenderloin steak di suis butcher sangat enak - juicy, dan saus kuisnya pas di lidah. Selain itu harganya pun pas di kantong. Oleh karena itu, bersiaplah untuk mengantre apabila anda berkunjung di akhir pekan dan pada saat jam makan pula.","Suis Butcher's tenderloin steak is amazing - so juicy, and the sauce really hits the spot. Better yet, it's not that expensive. Because of that, you'll have to prepare to be standing in a long line if you're here on weekends, especially at lunchtime"
413,english,Temanku juga banyak yang bekerja di bukalapak,Lots of my friends also work in Bukalapak
65,english,"Minimal punten, saya mau beli tiket kami senen - yogyakarta pakai promo yang bulan mei.","How much is the minimal if I may ask, I wanna buy Tiket Kami for Senen - Yogyakarta using the May promo"
903,english,Disarankan jangan pergi ke sana ketika jam makan karena akan agak sulit untuk mencari tempat duduk.,Not recommended to go there during dining hours cuz finding a seat might be difficult then.
161,english,Parah pesan bukalapak pakai gosend kemarin sampai sekarang belum sampai bagaimana ini. Barangnya butuh sekali,Awful how an order from Bukalapak using Gosend was made yesterday and haven't arrived 'til now. What should I do? I really need the item urgently.
899,english,Kamarnya bau rokok. Seprai tidak diganti untuk tamu baru dan msih ada bekas abu rokoknya.,The room reeks of cigarette smoke. The bedsheet isn't changed for new guests and there's still some cigarette ash left
589,english,Si A omongnya tong kosong nyaring bunyinya bicara tidak berbobot,"A talks like empty vessels that make the most noises, says nothing of value."
636,english,"Sambalnya tidak akan ada di tempat lain. Rasa terasinya sangat khas, asin manisnya pas. Ruangannya memang kelas warung tapi jangan kaget waktu bayar harganya kelas resto tapi sebanding dengan kualitas makanannya","You won't find this sambal anywhere else. The shrimp paste's flavour is very distinct, the sweetness and saltiness are just right. The venue may look pedestrian but don't be shocked when you see the resto-class price, and it's all worth it for the food quality."
710,english,"Menurut saya steaknya cukup enak, hanya lebih baik pesan yang paling gede aja, itu lebih empuk dari yang lain. Kalau ke sini, bisa sebarkan foto di media sosial dan mendapatkan es krim gratis. Es krimnya enak loh: Kalau segi makanan oke, dari pelayanan juga baik.","I think the steak was quite good, my advice is just get the biggest one, it's more tender than the others. If you come here, you can share your photo on your social media and get a free ice cream, and it's good too. For the food, it's great, and the servers are friendly."
250,english,Dijaga ya makannya gus emang lagi musimnya sekarang itu. Iyasi jenuh itu malah bikin sakit,"Watch what you eat, Gus, it's that kind of season, after all. And yeah, burnouts can make you sick"
719,english,"Lama-lama di sini gua bisa hipertensi ngadepin pasien bpjs, bayar tidak seberapa tapi mau pelayanan eksekutif dan ngomel-ngomel, naik kereta saja kalau mau yang eksekutif","I'm about to pop a blood vessel dealing with these BPJS patients, demanding executive treatments and nagging all day even though they don't pay for crap. You want executive? Try a goddamn train."
