id,lang,source,target
55,ngaju,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.",Aku dengan uluh ije kehuma menguji kuman hong karamba resto badin sopir oto ji nyewa ikei mensanan ah. Ikei puna sampai kan eka jadi hamalem handak jam jalatien aluh restoran hindai nutup atau menatap  handak nutup maka pire-pire penginan jadi lepah. Nyamah indu dengan bananku jadi memeteh bari timbel ji juhu asem ah jadi lepah dengan nengkiri sup juhu bara uluh resto. Diak are intihan ji tau ikei mintih ah. Tapas sanan.
234,ngaju,"Berubah status jadi universitas, bsi gelar seminar motivasi","Berubah status jadi universitas, tau nyelengara  seminar motivasi"
133,ngaju,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Huma penginan jaman huran amun angat tatap sama kemangat ah, manuk dengan bari krecek ah mangat tutu,  kadang aku sengaja mili akan behata kan huma."
765,ngaju,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Agak bajilek kea mun tiap andau halului kanih tarus. Seke, due arah, macet jadi panginan jandau jandau"
546,ngaju,Adikku diterima di teknik lingkungan ITB,Andikuh jadi inarima hung teknik lingkungan ITB
265,ngaju,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Dohop capat tindak lanjut laporankuh, sahindai korban merentas gopay batambah"
798,ngaju,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama adalah ewen iyete manuk betutu je tau dipilih variasi angat ah bara je dia padas sampai padas tutu. Beken bara manuk tege kea itik betutu dengan variasia angat je sama.
67,ngaju,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Diak puji tau pander ji kutak ngir ngar dengan kebalinku aluh tujuan te hureh atau puna bujur sangit tutu awi tagal hormatku dengae.
722,ngaju,Kemarin mereka mendaftar beasiswa djarum,Male ewen mendaftar beasiswa djarum
232,ngaju,Kak adit aku pesan indominya satu,Kak adit aku meteh indomie ah ije
35,ngaju,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Oh yuh hong keterangan kan note telu pro, tapi ji ngirim note telu ih, pehe atei juragan."
659,ngaju,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Hatue nabrak uluh  hete dengan oto hong prancis, due behimang"
25,ngaju,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Aku handak ketawa mipen kuman hetuh. Katika meteh, auh hatue te kurik tutu akay ah diak jelas pander narai blubup blubup kute tetawe haha. Aku memeteh mi manuk due bakso labih ah,  pacarku memeteh bakso uhat soun.Diak tahi dumah petehan pacarku en diak kilau kahandak belai ah."
757,ngaju,Teman saya bekerja di gojek,Kawalkuh bagawi melai gojek
703,ngaju,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Yuh, aku jadi mahubung mahalau halo bca. Namun pina putus tarus, tuntang pulsakuh tatetek are mun nelpon papire kali."
957,ngaju,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Suasana sejuk, hijau, menyegarkan dengan cocok tutu akan refreshing wayah hadari bara rutinitas. Akan penginan ji larang menumunku diak masalah awi lokasi ji bahalap labih penting."
330,ngaju,Bosan dengan dunia ini yang penuh dengan kemunafikan,Peda belai dengan dunia tuh ji kuntep dengan kemunafikan
609,ngaju,Orang sekarang kebanyakan sulit menghargai orang lain,Uluh metuh tuh tepeare bahali merega uluh beken.
332,ngaju,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Eka jituh promosi kuman steak  dengan isin rega murah. Baya kejarian te diak murah amun imbanding dengan mutu isin te ji diak mangat. Isi te baliat dengan angat te betawah sebeau.
869,ngaju,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Hanjewu jadi singi-singik awi pelayanan hong bank cabang sanur ji diak profesional dengan mengecewakan. Diak sala are penilaian pelanggan diak bahalap.
119,ngaju,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Susung hanjewu handak basingi ih dengan sinyal telkomsel.
634,ngaju,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,Steak te sadang ih kamangat. Warung tuh pas akan pelajar atau mahasiswa hehehe awi rega te tejangkau. Akan penginan te pas ih.
307,ngaju,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Numun aku kuman hetuh porsi te are dengan rega te murah, palus penginan te capat dumah kea tuntang eka barasih kea dengan lumbah."
264,ngaju,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,",Uluh Indonesia tuh perlu pemimpin visioner beken penghibur
565,ngaju,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong dji nyadia are macam panginan tuntang mihup, dia baya teh. Je tedirekomendasikan : Teh Poci gula batu tuntang bari basanga"
338,ngaju,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Aku beken penggemar behat kambing karana diak ulih dengan ewau te, baya kuman uka hetuh, aku kilau diak sadang kuman kambing! Isi te hapuk, mangat dengan diak behewau. Suasana resto te gin mangat dengan sanang jatunti tandingan"
156,ngaju,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.","Aku handak nutup kartu kredit bara pire pire bulan ji halau, tuh."
71,ngaju,Yang benar-benar real tidak ada settingan,Ji bujur bujur nyata jatunti tege ji matur ah.
425,ngaju,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,Akay indosat mawi kecewa. Aku handak daftar haru boh buah tarif per kb? Pulsa daras kekurang
775,ngaju,Aku memesan jaket gunung eiger,Aku mameteh jaket gunug eiger
431,ngaju,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Pelayanan te puna capat baya pekasak te berangai -rangai ih, berangai ampi berangai matang ih, meteh undang saus tudai, sama ampi dengan kepiting saus padang, tang akan kepiting diak nengak amun diak belaku."
576,ngaju,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran dengan konsep eka kuman asri tutu, apalagi mun hamalem suasana te bahalap tutu dengan lampu lampu, panginan te mangat angat ah. Cocok akan eka kumpul keluarga."
759,ngaju,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Pertama nyuba awi pander papire uluh baya angat ah biasa ih. Ije piring telu puluh ribu. Bahali gau eka munduk.
359,ngaju,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Endau kuan ye suhu tunggu ih sampai sms jadi tame, jadi ji jandau jatunti kea!"
473,ngaju,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Pas wayah tuh mawi gawian visual telu ratus jahawen puluh derajat hapan samsung! Numunlah langkah mudah hong video tuh.
242,ngaju,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Kua detil hewau chamomile, tapi hewau ah dia mangat kilau tuh."
92,ngaju,Saya sangat puas dengan spesifikasi laptop asus,Aku tuh puas tutu dengan spesifikasi laptop asus
104,ngaju,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,"Handak ketawan dengan kuan uluh, menyampet wayah kusus menggau kan warung jual te. Tempara ah kur hambaruan. Sampai tembus kare macet. Akai. Palus bele dengan jalan ah. Mias ji lalau kekejau, dahang hindai jalan ah ji diak bahalap mawi semangat nempara muhun ndai. Biti huma betang bahalap, tege musik belum. Ampi isut ih uluh tau tame diak lalau tau are uluh huang ruangan te. Daftar penginan sukup mias dengan pehias. Tapi diak sukup berega menentamba kebelek huang perjalanan."
849,ngaju,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,Belaku perhatian admin nah. Jaringan hong cileungsi bogor diak bahalap bujur mutu te. Padahal bayar te larang.
615,ngaju,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Penginan je mangat : manuk basanga, tumis tarung, sup lauk, tempe basanga, sambal. Pelayanan te kea bahalap."
848,ngaju,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Haru sinde kali kan eka tuh, reservasi dengan dinun nomor telu. Belaku eka hong laseh penda jadi diak perlu mendai tangga awi tege ji utut nah sadang nengak rating ije awi puna mungkin rami dengan belaku ayungku khusus, jadi bahali. Eh, mbak te malah merangut."
131,ngaju,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Hasil hitung capat pilkada ji hayak uras due ribu hanya belas ampi are mawi tekejet. 
605,ngaju,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pemandangan bahalap akan santai hayak hayak pas halemei atau hamalem andau. Panginan cukup are masam tuntang mangat.
286,ngaju,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,"Aku dengan pahari sawangkuh pas lagi mampalepah waktu hung palembang. Aku manggau eka kuman lalu ikei hasupa bakmi jogya. Pas tame pina takejet aku awi harus manggau eka munduk tuntang manggau eka je kosong aku terlantar katahi telu puluh lime menit. Libas te meteh menu mie godok.aku nunggu ije jam hindai, te je nampae aku nihau belai kuman jite gin harus misek helu dengan uluh ji pekasak."
897,ngaju,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Eka betiruh te papa, bantal nah behewau uras...akan biti mawi gatel ampi are lilih ah, mawi diak tau betiruh dengan lilap."
907,ngaju,Perjalanan malam ini sungguh melelahkan.,Miar tanjung hamalem tuh puna heka tutu.
564,ngaju,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Aku ka hetuh hayak dengan paire kawal akan kuman bentuk andau. Akses jalan menuju lokasi cape tuh kurik tuntang terjal, bahkan papire bagian ah rusak. Ikei mamateh papire menu panginan. Libas manunggu cukup katahi, pas panginan dumah angat tuntang penampilan mengecewakan. Ternyata angat ah mengecewakan keya."
441,ngaju,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,Sesuai aran te creative space kafe jadi are karya seni ji tau mite merega hung huang te dengan pire-pire patung hong penda. Sedangkan hung hunjun tege kafe dengan gambar ji menarik dengan pas guang hung halemei. Eka te gin tege hong eka ji gantung mawi uka tuh tempu tempayahan ji bahalap.
481,ngaju,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,Selamat bentuk andau uluh miskin. Semoga ketun capat matei atau dahang miskin dengan menana sare.
360,ngaju,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek handak nempara membuka layanan ewen hung kekare negara asia tenggara.
20,ngaju,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,"Positif : reha murah, angat lumayan, pelayanan ramah, mie te bahalap tekstur ah"
475,ngaju,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,Bandung hung kueh-kueh ih macet. Jatinangor kea kilau tol brexit. Tau tujah huang oto ketahian menunggu.
144,ngaju,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Katika ikei dumah ikei huang daftar tunggu, aluh are sedia kursi kosong  mungkin pire kekare diak tehapan, namun tatap uluh ji begawi murah senyum karana tege pire kekare pelanggan ji diak sanang awi menunggu dengan mite are kursi ji kosong. Peteh penginan hong likut restoran, dengan penginan sadang kamangat ah akan ikei. Jituh guang ikei jadi ji kedue, denga ije hal ji pemingat ikei te penjual balon."
186,ngaju,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiaw goreng dengan teh tarik menjadi intihan penginanku hetuh, maka tege kea pire pire ji mintih mi yamin, ikau tau mengkeme kea bari besanga te"
524,ngaju,Bulan ini saldo di rekening saya nol.,Bulan tuh saldo huang rekeningkuh nol
542,ngaju,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel ibis tamarkan wahid hasyim mengecewakan tutu pelayanan ah. Terutama masalah pemesanan.  Parah tutu!
238,ngaju,Jutek banget deh karyawan indosat yang di graha indosat,Jutek tutu  karyawan indosat ]je hung graha indosat
914,ngaju,Aku tidak pernah menyesal mencintaimu.,Aku diak puji menyasal sintam dengam.
387,ngaju,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,Penginan hong hetuh mangat nah. Labih mangat bara eka ji beken akan eka kuman ji sama hong balikpapan. Baya ye rega te labih larang kea. Hhe per biti buah seratus ribuan labih. Tagal puas karana angat penginan te mangat. Tambuy tomyam te. Mm. Mangat.
840,ngaju,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Biar hai porsi te  nah, amun angat, biasa ih. Rega dia sesuai dengan porsi ah. Nyerungan te kea dia lalau rapi, ye kalute ih."
709,ngaju,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,Jituh pandumah ikei je pertama akan restoran cabang utama. Sahindai te ikei rancak meteh bara cabang je beken. Awi ikei mikir hetuh suasana lebih bahalap tuntang menu lebih are. Tapi aku takejet dengan sikap pelayan je dia bajenta. Ikei handak munduk hung sofa hung luar sesuai masukan bara pelayan je bawi. tapi pelayan je hatue dia menanga ijin dengan alasan bakulas mamparasih.
906,ngaju,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Lembaga pemerintah ije tuh puna harus peterai ih awi ketahin tuh gawi te jatunti tege rima sama sinde.
883,ngaju,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao tuh jadi terkenal bara jaman huran tapi sampai wayah tuh are ulun  je rajin awi angat te ji khas.
267,ngaju,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Pelayan dan pemilik je munduk hung meja kasir dia komunikatif tuntang dia tau nenga rekomendasi akan porsi menu je akan ikei peteh. Angat ah standar. Parkir bahali.
114,ngaju,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Ikei kuman hamalem huang huma penginan te dengan nyedia ewen sukup mawi itah sanang. Eka lumbah, tege ji huang, tege kea ji hung baun. Penginan palus mintih bara meja penginan ji jadi nyedia ewen  hung huma penginan. Tege intihan daftar penginan ji haru ewen menggoreng pas itah memeteh dengan belah ah daftar penginan tradisional. Diak tahi manunggu jadi agah penginan te. Nyurungan penginan te unik awi diak hapan piring tapi mehapan dawen."
927,ngaju,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Jatunti hindai ji maku mintih ndai, ikau pikir masyarakat wayah tuh masih tau buah tipu?"
878,ngaju,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,Bajilek tutu awi liga champions dia inyiat huang channel kuehpun entah jite channel lokal atau channel olahraga. Seharus te ketun perjuangkan hak siar te awe pelanggan jadi bayar larang
734,ngaju,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa ela pina musti umba politik. Belajar kanih helu ah.
43,ngaju,Terdapat banyak taman kota di malang.,Tege are  taman kota hong malang.
566,ngaju,Warga temukan 2.910 keping ktp-el di semak belukar,Warga manyupa due ribu tien ratus sapuluh ( 2.910) keping ktp-eh huang juwut uru
743,ngaju,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Aku rajin dengan aplikasi gojek, nampa mangat huang are kegiatan."
829,ngaju,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Aku puji instal traveloka, baya awi diak tehapan akhir te aku uninstal hindai"
199,ngaju,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Eka te bahalap akan bekodak bepoto, dengan sedingin ndai udara tuh, baya ela manyi manyi kuman hete, jadi rega larang, diak mangat kea, menyasal bah"
410,ngaju,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Sayang ih, tau amun baya mili jahawen welas gb awi software ji beheta te hai tutu"
204,ngaju,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Jituh tege undang libut batu supaya anak ayu tau intih sebagai wakil presiden
893,ngaju,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","Rajin tutu dengan menu kantang panggang te. Akan rega, standar steaklah. Angat sebanding dengan rega. Menumun aku suasana eka te sukup nyaman tuntang tege taman hong bagian bentuk ah. Restoran ji wajib aku guang amun kan bandung hindai!."
809,ngaju,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafe rindang dengan angat hung lewu tuntang himba jadi hinje aci dengan danum tarjun kurik ji bahalap akan angat sukup mangat tuntang rega ji diak lalau larang, tau rekomendasi akan uras te"
826,ngaju,Otakmu nyatanya hanya sebesar kelereng.,utekmuh nyata te baya sehai bawak keleker.
639,ngaju,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,Jadi peda. Uras film jadi mite dengan wayah tuh matei gaya.
681,ngaju,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Apang besensingut labat te hadimpah hapan zebra cross
26,ngaju,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Are mander hong trip advisor mawi aku handak ketawa, behata kenai miher mangat  tau kuman lahap lontong padang ji kerajinku eh sekalinya bujur bujur mawi aku pehe atei, belalu aku belaku bungkus ih awi belai kuman jadi betawah. Labih mangat kuman lontong padang ji hong itb, akan angat ah puna kejau."
167,ngaju,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Bahali bujur befoto kebuat akan te samsung galaxy. Ji penting cangkal dengan tatap benyanyin
395,ngaju,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Penginan mangat, suasana tutu asri dengan sedingen tuntang are upun kayu, dengan auh danum sungai ji mehasur mawi mangat dengan taduh. Pelayanan ji capat mawi itah diak menunggu tahi. Tege ruang salat ji nyaman. Daftar penginan mangat rega ulih bayar"
671,ngaju,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Diak puji peda! Bara nyelu saribu tien ratus tien puluh jahawen aku pertama kali kesene manuk goreng suharti, aku palus bekutak jituh tuh manuk paling top ji puji aku kinan. Resep rahasia dengan bumbu kremes te mendahang belai angat kebuat bara manuk goreng legendaris asli indonesia tuh"
239,ngaju,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Promo menipu atau kenampi lah. Dicek kua tege promo uju puluh uju ribu dinun  kuota telu puluh gb diskon epat puluh% bara rega asli ah, pas aku isi pulsa 80 ribu hindai indaftar narai narai jadi tapotong lime ribu. buhen tau kute lah? bajilek ah."
922,ngaju,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Alternatif jasa merasih-rasih hong jakarta. Aku jadi mencuba. Sampai tuh hasil labih oke bara ji beken
428,ngaju,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Sawangku mili pire-pire produk hong toko ji sama, dengan behat te hindai sampai ije kilo, mehapan pengiriman via gosend, buah ongkir due x, kurang ajar!"
732,ngaju,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Buhen aku baca pernyataan sikap ewen calon ketua umum tuh uras nampa peda. Kilau entalah...
713,ngaju,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Imbit kawah metuh kuliah, sate te mangat auh..tapi pas aku nyoba dia lalau tame selerakuh..hehehe baya opini ih.."
876,ngaju,"Lelah dalam perjalanana yang lumayan jauh dari kota terbayar dengan suasana dan lezatnya hidangan, disempurnakan dengan pelayanan yang ramah serta cepat dari pramusaji. Jangan lupa pilih desert buah stroberi segar dihidangkan dengan susu coklat, anda akan ketagihan.","Heka huang jalanan ji malar kekejau bara kota tebayar dengan suasana tuntang kamangat te penginan, disempurnakan dengan pelayanan ji bejenta dengan capat bara pramusaji. Ela kelapean mintih desert bua stroberi segar nyerungan dengan susu coklat, ikau tau ketagihan."
637,ngaju,"Parkiran sebenarnya luas, tapi karena pengunjung banyak, kami harus parkir di pinggir jalan. Namun petugas keamanan sangat helpul mengarahkan. Kesan tidak terlalu luas, selebar rumah tua standar, namun ternyata di dalam terdapat ruang yang luas. Terdapat kursi dan sofa berbagai jenis, hampir tidak sama semua, namun kesannya jadi menyenangkan untuk kumpul.","Parkiran sebujur te lapang, baya are uluh dumah, ikei paksa parkir hong saran jalan. Baya petugas keamanan bujur menduhup tutu matur. Ampi diak lalau lapang, lumbah nah huma bakas standar, baya kejarian hong huang tege ruang ji lapang. Tege kursi dengan sofa sukup are macam, handak diak sama uras, tagal ampi te mawi sanang akan hapumpung."
270,ngaju,"Makanan di sini cukup enak, tapi harganya cukup tinggi menurut saya. Kami mengambil pondokan di area seperti persawahan, saat makanan datang cukup banyak lalat. Sempat kesal sesaat karena permintaan lilin agak lambat direspons. Pelayan yang membawa makanan lama baru menanggapi pesanan, mungkin masih baru.","Panginan hetuh cukup mangat, tapi rega lalau gantung menumun aku. Ikei manduan pasah hung area kilau sawah, pas panginan dumah are langau. Sampet handak besingik awi belaku lilin agak sayup respon ewen. Pelayanan je mimbit panginan je tahi haru dumah petehan, mungkin pelayanan masih haru."
882,ngaju,"Tempat makan ini sebetulnya cukup menarik karena berbagai kuliner indonesia tersedia di tempat ini. Namun sayang, mungkin karena terlalu menarik, jadi jumlah pengunjung rasanya melebihi kapasitas tempat yang tersedia, jadi terkesan sesak","Eka kuman jituh sebujur te sukup menarik awi are macam penginan indonesia tersedia hong eka tuh. Baya sayang, mungkin awi lalau menarik, jadi jumlah pengunjung angat ah labih bara eka ji nyedia, jadi terkesan seke."
461,ngaju,"Tidak ada matinya menyusuri kafe di bandung. Termasuk tempat ini, bagus tempat banget deh, kopi lattenya juga pas dengan lidah saya. Harga? Setimpallah.","Jatunti matei te menyusuri kafe hong bandung. Tetame eka tuh, bahalap bujur eka tuh, kupi latte te kea pas dengan jelaku. Rega? Sesuai ih."
