id,lang,source,target
7,aceh,Porsinya banyak kepiting kisaran 100 ribu / porsi. Udang bakarnya enak. Enak bumbunya penuh rempah. Harga dan rasanya bersaing dengan perahu seafood jalan sumatera.,"Porsi bhieng jih lee, sekitar 100 ribe/porsi. Udeng bakar jih mangat. Bumbu pih lee rempah. Yum dan rasa bersaing lah ngen Perahu Seafood di Jalan Sumatera."
225,aceh,Rizal ramli beberkan cara stabilkan harga beras,Rizal Ramli geupeucrah cara peusabe yum breueh
75,aceh,Saya sebagai warga jakarta malu kang sama oknum yang tidak bertanggung jawab yang mau sweeping bobotoh,Loen sebgaia ureng Jakarta malee that ke oknum yang hana tanggung jawab yang kemeu  sweeping bobotoh
812,aceh,Bali adalah salah satu pulau yang menjadi tujuan destinasi para turis.,Bali nakeuh salah saboh tempat tujuan wisata keu awak luwa nanggroe.
476,aceh,"Perjalanan kali ini dalam rangka urusan mencari tempat yang rekomendasi untuk klien kami. Jarak tempuh dari bandung kota cukup jauh memang, tetapi hal tersebut bisa terbayar dengan pemandangan yang yang cantik di waktu malam dan makan malam dengan makanan dan pelayanan okay.","Jak kali nyoe lam rangka mita tempat yang rekom keu klien kamoe. Dari bandung kota memang sep jioh, tapi hai nyan na geulantoe ngon peumandangan nyang lagak watee malam, makanan ngon peulayanan bereh."
724,aceh,"Lokasinya memang sedikit tersembunyi di sudut sebuah perumahan. Konsep tempatnya bagus, seperti rumah di pedesaan eropa dengan lantai dan dinding kayu. Selain di dalam, pengunjung bisa menikmati makanannya di kursi-kursi di area taman yang unik menggunakan drum bekas.","Tempatjih memang agak meusom bacut bak sagoe peurumahan. Konsep tempatjih lagak, lagee rumoh gampong di Eropa ngon aleue dan binteh kayee. Hana meuceh di dalam, awak jak kunjong jeut cit geunikmati makanan bak bangku-bangku di area taman nyang geungui drom tuha."
880,aceh,Kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak Rich Com Store.,Kamoe meupubloe kabel hdmi premium simete bloe 2 pre saboh bak Rich Com Store.
526,aceh,Tidak mau tahu. Balikin pulsa saya. Ini namanya perampokan. Paket nelp kalian juga perampokan. Baru ini saya komplain.,Hana peduli. Pulang teuma pulsa lon. Nyoe nan jih meurampok. Paket telepon awak droen pih proteh
680,aceh,Daun memiliki berbagai jenis bentuk.,On le macam jeuneh beuntuk.
55,aceh,"Saya dan keluarga mencoba bersantap di karamba resto karena sopir mobil sewa kami merekomendasikannya. Kami memang tiba di tempat agak malam sekitar pakai. 21 meskipun restoran belum tutup atau bersiap-siap akan tutup, namun beberapa menu telah habis. Bahkan ibu dan suami saya memesan nasi timbel yang sayur asemnya sudah habis dan diganti sup sayur oleh pihak resto. Tidak banyak pilihan yang bisa kami pilih. Kurang rekomendasi.",Loen ngen keluarga coba pajoh makanan di Karamba rrsto karena supir moto sewa kamoe beri saran. Kamoe memang troeh ka agak  jula sekitar poh 21/9 (sikureng)meskipun restorant golom i top atau ka siap-sap top. namun padup boh menu ka abeh. bahkan mak dan lakoe loen pesan bue timbel yang na kuah asam ka abeh dan iganto ngen sop sayor lee pihak resto. hana banyak pilihan yang jeut kamoe pileh. Kurang rekom.
234,aceh,"Berubah status jadi universitas, bsi gelar seminar motivasi","Meuubah status jeuet universitas, BSI gepeuget seminar motivasi"
133,aceh,"Rumah makan zaman dahulu namun rasa tetap sama enaknya, ayam dan nasi kreceknya enak sekali, kadang saya sengaja beli untuk bungkus ke rumah","Warong bu jameun dilee tapi nyum teutaap sama mangatjih, manok ngon bu krecekjih mangat that, kadang lon seungaja bloe untuk bungkoh u rumoh"
765,aceh,"Agak kesal juga kalau tiap hari lewat sana melulu. Sempit, dua arah, macet sudah jadi makanan sehari-hari","Glak cit meunyo tiep beungoh arah, macet nyan cit ka jeuet keu makanan siuroe-uroe."
546,aceh,Adikku diterima di teknik lingkungan ITB,Adoe lon jiteurimong di Teknik Lingkungan ITB
265,aceh,"Tolong cepat tindaklanjuti pengaduan saya, sebelum korban meretas gopay jadi bertambah.","Tulong beubagah neu uroh pengaduan lon, sigohlom korban nyang dipeulaku gopayjih meutamah lom"
798,aceh,Menu utama andalan mereka adalah ayam betutu yang dapat dipilih variasi rasanya mulai dari tidak pedas hingga sangat pedas. Selain ayam juga ada bebek betutu dengan variasi rasa yang sama.,Menu utama andalan awak nyan na keuh ayam betutu nyang jeuh tapileh ragam rasajih mulai dari nyang hana keueung sampoe nyang paleng keueung. Silaen manok na cit bebek betutu ngon macam bagoe rasa nyang sama.
67,aceh,Tidak pernah bisa bicara kata-kata kasar ke pasangan walau tujuannya bercanda / memang lagi marah banget karena saking respeknya saya ke dia,Hana pernah jeut peugah gasa bak pasangan walau tujuan jih mayang atau memang tengeh betoi-betoi bungeh that karena saking hormat jih loen keu jih
722,aceh,Kemarin mereka mendaftar beasiswa djarum,Baroe awak nyan didaftar beasiswa djarum
232,aceh,Kak adit aku pesan indominya satu,Kak Adit lon pesan Indomie saboh
35,aceh,"Oh iya diketerangan kan note 3 pro, kok yang dikirim note 3 ya, kecewa juragan","Ohh nyee, diketerangan kan Note 3 Pro, man paken note 3 yaa? kecewa toke"
659,aceh,"Pria tabrak warga dengan mobil di prancis, 2 terluka","Ureueng agam pok ureueng ngon moto di prancis, 2 luka"
25,aceh,"Saya penasaran pingin makan di sini. Ketika pesan, suara mas-masnya kecil sekali ampun deh tidak jelas bicara apa blubup blubup begitu haha. Saya memesan mi ayam 2baso ekstra, pacar saya memesan bakso urat soun. Tidak lama datang pesanan pacar saya dan ternyata tidak sesuai ekspektasi.","Loen meuhet pajoh inoe. Watee pesan, sue sigam nyan bit brat ubit alahai hai hana jelas sagai meblop blop menan, haha. Loen pesan Mie Ayam  tamah 2 Bakso, cewek loen pesan bakso urat soun. Hana trep leuh nyan troeh makanan cewek loen dan hana sesuai bayangan."
757,aceh,Teman saya bekerja di gojek,Rakan lon di keureuja bak gojek
703,aceh,"Ya, saya sudah hubungi via halo bca. Namun terputus terus dan pulsa saya kepotong banyak kalau telepon berulang-ulang!","Ya, ka lon hubungi ret halo BCA. Tapi hana jitem sambong dan pulsa lon dikoh cukop le meunyo ta telpon meuulang-ulang!"
957,aceh,"Suasana sejuk, hijau, menyegarkan dan sangat cocok untuk refreshing saat kabur dari rutinitas. Untuk makanan yang mahal menurut saya bukan masalah karena lokasi yang bagus lebih penting.","Suasana leupie, ijo, segar, that cocok keu refresing watee tameuse dari rutinitas. Keu makanan nyang meuhai meunurot lon kon masalah saweueb lokasi nyang get leubeh peunteng"
330,aceh,Bosan dengan dunia ini yang penuh dengan kemunafikan,Get that glak ngon donya nyang penoh ngon hai-hai munafek
609,aceh,Orang sekarang kebanyakan sulit menghargai orang lain,Ureng lawet nyoe lee yang hana peumulia gop
332,aceh,Tempat ini mengimingi makan steak dan daging dengan harga murah. Namun kenyataannya tidak murah jika dibandingkan dengan kualitas dagingnya yang tidak enak. Dagingnya keras dan rasanya hambar.,Tempat nyoe dipeugah-peugah adalah tempat pajoh steak dan sie ngoen yum murah. Tapi nyatajih hana murah meunyo ta bandeng ngon kualitah sie nyang hana mangat. Siejih hana lumpok dan tabeue.
869,aceh,Pagi sudah marah-marah karena pelayanan di bank cabang sanur yang tidak professional dan mengecewakan! Tidak salah banyak penilaian customer jelek.,Beungoh-beungoh ka icah seubab pelayanan bank cabang sanur hana profesional ngon brok that! Hana salah le that awak bri nilai brok
119,aceh,Pergi untuk makan siang bersama 6 keluarga yang terdiri dari orang dewasa dan anak anak. Kami mendapatkan saung yang jauh di atas. Kebayang dong jalan ke atas yang sangat melelahkan. Tempatnya memang bagus tapi lokasi saung yang sangat jauh dan melelahkan menuju ke atas. Saran saya kalau mau ke situ jangan pas makan siang karena pasti penuh. Harga makanan lumayan misil. Tapi pemandangannya bagus sekali.,Jak pajoh bu leuho ngon 6 keuluarga dari ureueng rayek trok aneuk miet. Kamoe meuteumee jambo nyang jioh diateuh. Jeuet tabayang kiban jioh jalan u ateuh nyang that hek. Teumpatjih memang lagak tapi lokasi jambo nyang jioh that dan hek tajak u ateuh. Saran lon meunyo jak keunan bek pah watee bu leuho saweueb pasti peunoh Yum makanan sep meuhai Tapi peumandangan kop lagak
634,aceh,Steiknya lumayanlah enak. Warung ini cocok buat pelajar atau mahasiswa hehehe karena harganya terjangkau. Untuk makanannya oke kok.,"Steikjih sep mangat. Keude nyoe pah keu aneuk sikula atawa mahasiswa hehehe saweueb yumjih murah, makananjih oke."
307,aceh,"Menurut saya makan di sini porsinya banyak dan harganya murah, terus makannya cepat datangnya lagi dan tempatnya juga bersih dan luas","Menurot lon ta seumajoh inoe porsi jih le dan yumjih murah, lheuh nyan makananjih bagah troh dan tempatjih gleh sereuta luah"
264,aceh,"Orang indonesia itu butuh pemimpin visioner bukan penghibur,","Ureueng indonesia peureulee keu peumimpin nyang caroeng eu u keue, kon jeuet keu awak peuget khem"
565,aceh,"Tong dji menyajikan aneka makan dan minuman, tidak hanya teh. Yang direkomendasikan: Teh poci gula batunya dan nasi goreng","Tong dji dipeusedia meubagoe makanan ngoen ie jep, kon ie te mantong. Nyang le ureueng sarankan: Teh poci gula batu ngon bu gureng"
338,aceh,"Saya bukanlah penggemar berat kambing karena tidak tahan dengan baunya, tapi makan di tempat ini, saya seperti tidak sedang makan kambing! Dagingnya empuk, enak dan tidak berbau. Suasana restonya pun enak dan nyaman","Lon kon ureung Nyang galak that sie kameng sebab hana ek lon com bee jih, tapi 'oh ta pajoh inoe lon lagee kon teungoh pajoh sie kameng! Sie lumpok dan hana meubee. Suasana rumoh makan pih hayeuE dan meuseuniya."
156,aceh,"Saya mau tutup kartu kredit dari beberapa bulan lalu, nih.",Lon neuk top kartu kredit dari padum buleuen nyang ka leupah
71,aceh,Yang benar-benar real tidak ada settingan,Yang betoi-betoi hana seumenget
425,aceh,Duh indosat mengecewakan. Aku mau daftar baru kok malah kena tarif per kb? Pulsa berkurang drastis,keucewa ngon indosat. lon keuneuk daftar pakoen ka keunong tarif per kb? Pulsa le meukureueng
775,aceh,Aku memesan jaket gunung eiger,Lon peusan jaket gunong eiger
431,aceh,"Pelayanan sih memang cepat tapi masakannya asal asalan saja, asal jadi asal matang saja, pesan udang saos tiram, sama saja dengan masakan kepiting saos padang, tang untuk kepiting tidak diberikan jika tidak diminta.","Peulayanan memang bagah tapi masakanjih hana jeulah, keu masak mantong, peusan udeueng saos tiram, saban cit ngon masakan bieng saos padang, tang keu bieng hana jijok meunyo hana talakee."
576,aceh,"Restoran dengan konsep tempat makan yang sangat asri, apalagi kalau malam suasananya sangat indah dengan lampu lampunya, makanannya pun enak rasanya. Cocok untuk tempat kumpul keluarga.","Restoran ngon konsep rumoh makan nyang rindang, peue lom meunyo malam suasana jih cukop lagak meutamah ngon lampu-lampu, makanan pih mangat. Pah that untuk meusapat ngon keuluarga."
759,aceh,Pertama coba karena ulasan beberapa orang tapi ternyata rasanya biasa saja. Sepiring 30 ribu. Sulit cari tempat duduk.,Phon that coba sebab jipeugah-peugah le gob tapi rupajih rasa biasa mantong. 1 pingan 30 ribee. Payah bak tamita teumpat duek.
359,aceh,"Tadi katanya suruh tunggu saja sampai sms diterima, sudah seharian tidak ada juga!","Bunoe dipeugah yue preh mantong sampoe na troh sms, nyoe ka siuroe peunoh hana troh cit lom!"
473,aceh,Saatnya membuat karya visual 360 derajat dengan samsung! Ikuti langkah mudah di video ini.,Ka trok watee tapeugot karya visual 360 darjat ngon samsung! seutot cara mudah lam video nyoe.
242,aceh,"Katanya detil aroma chamomile, tapi kok baunya tidak enak begini sih","Dipeugah meubee chamomile, tapi pakon bee jih hana mangat tacom"
92,aceh,Saya sangat puas dengan spesifikasi laptop asus,Loen that puaih ngen spesifikasi laptop Asus
104,aceh,Wekkend yang menyenangkan bersama keluarga di tempat yang fasilitasnya memadai dan harga terjangkau. Liburan makin menyenangkan dengan adanya kebun stroberi yang bisa memetik langsung dari kebunnya.,"Weekend nyang seunang that sajan keuluarga di teumpat nyang fasilitasjih meumadai ngon yum pih murah, Liburan maken seunang ngon na lampoh stroberi nyang jeuet tapot lansong dari lampohjih."
849,aceh,Mohon perhatiannya admin. Jaringan di cileungsi bogor sangat buruk kualitasnya. Padahal bayarnya mahal.,"Tolong neupeurati admin. Jaringan di cileungsi bogor that brok kualitahjih, padahal bayeue meuhai."
615,aceh,"Makanannya lezat: ayam goreng, tumis terong, sup ikan, tempe goreng, sambal. Pelayanannya juga bagus.","Makanan jih mangat : manok gureng, tumis boh trueng, sop ungkot, tempe gureng, sambai. Pelayanan jih pih get."
848,aceh,"Pertama kali ke tempat ini, reservasi dan dapat nomor 3. Minta tempat di lantai bawah sehingga tidak perlu naik tangga karena ada yang lututnya sedang sakit. Menunggu hampir 40 menit tanpa kepastian. Saya batalkan. Tadinya tidak mau beri rating 1 karena memang mungkin ramai dan permintaan saya khusus, jadi sulit. Eh mbaknya malah ketus.","Phon that jak keunoe, pesan dan meuteumeu lumboi 3. Lakee teumpat di minet hana haba sapeue. Lon peubateue. Bunoe cit hana niet meujak jok bintang sa karna kadang cit teungoh rame dan lon meulakee khusus, jadi payah biok. Eh kak nyan con."
131,aceh,Hasil quick count pilkada serentak 2018 diwarnai banyak kejutan.,Hase itong bagah pilkada serentak dua ribe lapan blah (2018) lhee that kejutan
605,aceh,Pemandangan bagus untuk santai bersama di sore hari dan malam hari. Makanan cukup variatif dan enak.,Pemandangan lagak keu meusantai sama-sama bak seupot ngen malam uroe. makanan cukup meuragam dan mangat.
286,aceh,Saya dan sodara istri saya sedang menghabiskan waktu di palembang. Saya mencari tempat makan dan bertemulah bakmi jogya. Setelah masuk terkejutlah karena saya harus mencari tempat duduk dan mencari tempat yang kosong saya terlantar selama 35 menit. Setelah memesan dengan menu mi godok. Lagi saya menunggunya sejam dan ini membuat saya hilang selera makan itu pun ditanyakan ke tukang masak.,"Lon ngoen syedara inong lon teungoh peuabeh watee di Palembang. lon mita teumpat pajoh bu dan meuteumeu  teuk bakmi jogja. Lheuh tatamong teukeujot teuk lon seubab payah tamita teumpat duek ngon bangku soeh, lon meuwat-wet dum na lhee ploh limong minet. Lheuh meupesan mie godok. Teuma payah tapreh lom sijeuem sehingga ka gadoh selera bak tapajoh, nyan pih payah ta tanyoeng bak awak magun."
897,aceh,"Tempat tidurnya kotor, bantalnya bau semua... buat badan jadi gatal kayak banyak hewannya, jadi tidak bisa tidur dengan nyenyak.","Teumpat eh kuto, bantai meubee mandum... peuget badan gatai-gatai lagee le meulatang, jadi hana mangat bak taeh."
907,aceh,Perjalanan malam ini sungguh melelahkan.,Hek that perjalanan malam nyoe.
564,aceh,"Saya ke sini bersama beberapa teman untuk makan siang. Akses jalan menuju lokasi kafe ini sangat sempit dan terjal, bahkan beberapa bagian rusak. Kami memesan beberapa menu makanan. Setelah menunggu cukup lama, ketika makanan datang rasa dan tampilannya mengecewakan. Ternyata rasanya juga mengecewakan.","Lon jak keunoe ngon meupadup droe rakan untuk pajoh bu cot uroe. Jalan untuk jak kafe nyoe seumpet dan lalu, malah na bagian jalan nyang reuloh. Kamoe meupesan meupadup boh makanan. Lheueh trep kamoe preh, rasa ngon tampilan makananjih mengecewakan. Rupajih rasa pih teulah."
441,aceh,Sesuai namanya creative space kafe sehingga banyak karya seni yang bisa dinikmati di dalamnya dan beberapa patung di bawah. Sedangkan di atas ada kafe dengan desain yang menarik dan cocok dikunjungi di sore hari. Tempatnya yang berada di lokasi tinggi membuat tempat ini punya pemandangan yang bagus.,"Lagee nanjih creative space cafe le karya seuni nyang jeuet takalon di dalam, na cit padum boh patong dimiyup. Diateuh na cafe ngon desain nyang lagak pah tajak watee seupot uroe. Teumpatjih nyang manyang peumandanganjih lagak."
481,aceh,Selamat siang orang miskin. Semoga kalian cepat mati atau makin miskin dan sengsara.,"Seulamat leuho uureueng gasin, beu bagah mate atawa beu meutamah gasin ngon seungsarara."
360,aceh,Gojek akan mulai membuka layanan mereka di beberapa negara asia tenggara.,Gojek akan mulai buka layanan bak meupadup boh nanggroe di asia tenggara.
20,aceh,Percayakah masyarakat indonesia dengan karangan bapak polisi yang terhormat ini? Yang katanya sudah bertemu dengan pemotornya? Silakan anda nilai mengarang di bawah ini. Dapat nilai berapa?,Pue ek masyarakat Indonesia percaya ngen cang panah Pak Polisi yang terhormat nyoe? Yang I peugah ka meurempok ngen  ureng me honda nyan? Aci droe mandum nilai padip merompok ponten karangan genyan nyan?
475,aceh,Bandung di-mana macet. Jatinangor juga seperti tol brexit. Bisa pingsan dalem mobil kelamaan menunggu.,"Bandung macet ban saboh nyan, Jatinangor pih lagee tol brexit. pinsan lam moto trep tapreh"
144,aceh,"Waktu kami datang kami dalam daftar tunggu, walau banyak tersedia kursi kosong, mungkin beberapa tidak terpakai, namun staf tetap ramah walau ada beberapa pelanggan yang tidak senang dengan menunggu sambil melihat banyak kursi yang kosong. Order makanan di belakang restoran, dan menunya lumayan enak bagi kami. Ini kunjungan kedua kami, dan satu hal yang mengingatkan kami adalah penjual balon.","Watee kamoe teuka kamoe lam dapeuta preh, walau le teuseudia kurusi kosong, mungken padum boh hana teungui.  beuthat pih meunan staf ramah walau na padum droe peulanggan nyang hana seunang geupreh sira geukalon le kurusi nyang kosong. Order makanan dilikot restoran, dan menujih sep mangat bak kamoe. Nyoe keudua kamoe jak keunoe, dan salah saboh hai nyang peuingat kamoe nakeuh ureueng meukat balon."
186,aceh,"Kwetiauw goreng dan teh tarik menjadi pilihan makanan saya di sini, meskipun ada beberapa yang besan mi yamin, anda boleh coba juga nasi gorengnya","Kwetiauw goreng ngon teh tarek jeuet keu pilehan lon pajoh disinoe, beuthat pih na padum boh nyang pesan mi yamin, droeneuh jeuet neuci bu gurengjih"
524,aceh,Bulan ini saldo di rekening saya nol.,Buleuen nyoe peng lon lam rekening nol.
542,aceh,Hotel ibis tamarkan wahid hasyim sangat mengecewakan untuk pelayanan. Terutama masalah reservation! Parah abiz!,Hotel Ibis tamarkan wahid hasyim that teulah lam hai peulayanan.Terutama masalah pemesanan. That parah!
238,aceh,Jutek banget deh karyawan indosat yang di graha indosat,Cukop meukeureuop peugawee Indosat nyang di Graha Indosat
914,aceh,Aku tidak pernah menyesal mencintaimu.,Han tom teulah lon sayang keu gata.
387,aceh,Makanan di sini enak loh. Lebih enak ketimbang tempat makan sejenis di balikpapan. Tetapi ya harganya lebih mahal juga. Hhe / orang jatuhnya 100 ribuan lebih. Tapi puas karena rasa makanannya enak. Kuah tomyamnya. Mm. Enak.,"Makanan inoe mangat keuh. Leubeh mangat daripada tempat makan nyang lagee nyoe cit di Balikpapan. Tapi ya yum jih pih leubeh meuhai. Hhe/ sidroe ureueng troh seurutoh ribee leubeh. tapi pueh sebab makananjih mangat. Kuah tomyam, mm, mangat."
840,aceh,"Walaupun porsinya besar, tapi secara rasa, biasa saja. Harga tidak sesuai dengan porsi sih. Penyajiannya juga tidak begitu rapi, ya begitu saja.","Bah pih porsi rayek, tapi dalam hai rasa, biasa mantong. Yum hana sabe ngon porsi. Dihideung pih hana that rapi, kakeuh meunan."
709,aceh,Ini kunjungan pertama kami ke restoran cabang utama. Sebelumnya kami sering pesan dari cabang yang lain. Karena kami sangka di sini suasana lebih bagus dan menu lebih banyak. Tetapi saya terkejut dengan sikap pelayan yang tidak ramah. Kami akan duduk di sofa luar atas saran pelayan wanita. Tetapi pelayan pria tidak mengizinkan dengan alasan malas membersihkan.,Nyoe kunjongan kali phon kamoe u restoran cabang utama. Sigohlom nyoe kamoe kayem meupesan di cabang nyang laen. karena kamoe pike disinoe suasanajih leubeh get dan pilihan peunajoh pih leubeh le. Tapi lon tekeujot ngon awak kereuja nyang hana rumeh. Kamoe keuneuk duek di sofa luwa seubab na pelayan inong nyang yu kamoe duek inan. Tapi peulayan agam hana geubi duek sebab beuo bak peugleh.
906,aceh,Badan pemerintah satu ini harus dibubarkan karena selama ini kerjanya tidak ada arti sama sekali.,Badan peumeurintah nyoe saboh harus tapeububar saweueb lawet nyoe buetjih tan areuti sagai.
883,aceh,Bakpao ini sudah terkenal dari zaman dulu namun sampai sekarang masih banyak digemari karena rasanya yang khas.,Bakpao nyoe ka meusyeuhu dari jameun kon tapi 'an jinoe mantong rame ureueng galak karna rasajih nyang khas.
267,aceh,Pelayan dan pemilik yang duduk di kasir tidak komunikatif dan tidak bisa memberikan rekomendasi untuk porsi menu yang harus kami pesan. Rasanya standar. Parkir susah.,Awak keureuja ngon ureueng po nyang duek di meja peng hana jeuet meumarit dan hanjeuet geujok pilihan nyang jeuet tapileh keu porsi peunajoh nyang keuneuk kamoe peusan. Rasajih biasa mantong. Peudong honda/moto pih payah.
114,aceh,"Saat saya ingin mencari makanan yang berbagai macam pilihan, saya pun di rekomendasikan oleh teman untuk makan di sini, selain murah juga nikmat makanannya. Hanya saja sedikit lama untuk kita menunggu pesanan.","Watee lon mita makanan nyang meumacam pilehan, lon pih jirekomendasi le rakan pajoh disinoe, murah lom mangat makananjih, tapi trep bacut bak tapreh nyang tapeusan"
927,aceh,"Tidak akan ada yang milih lagi, kamu pikir masyarakat sekarang masih bisa ditipu?","Hana soe pileh le, droeneuh pike masyarakat jinoe jeuet tapeungeuet?"
878,aceh,Sangat kecewa sekali karena liga champions tidak disiarkan di channel manapun baik channel lokal ataupun channel olahraganya. Seharusnya kalian perjuangkan hak siar itu karena pelanggan sudah bayar mahal.,"Cut that ate karna liga campions hana diputa bak channel meusapeue, peue keuh neu ilah hak keu puta nyan sebab pelanggan ka geubayeue meuhai."
734,aceh,Mahasiswa jangan sok-sokan deh ikut politik. Belajar sana saja deh.,Mahasiswa hana payah peuroh droe lam hai politik. Jak merunoe mantong keudeh.
43,aceh,Terdapat banyak taman kota di malang.,lee taman kuta di Malang
566,aceh,Warga temukan 2.910 keping ktp-el di semak belukar,awak gampong meurumpok 2.910 on ktp-el lam tamah beuluka.
743,aceh,"Saya senang dengan aplikasi gojek, memudahkan dalam banyak aktivitas","Lon senang na alplikasi gojek, peumudah buet nyang meutamon."
829,aceh,"Aku pernah instal traveloka, tapi karena tidak terpakai akhirnya aku uninstal lagi","Lon na tom instal traveloka, tapi seubab hana roh teungui maka lon uninstal lom."
199,aceh,"Tempatnya bagus buat foto foto, dan sejuk lagi udaranya, tapi jangan coba coba makan di situ, sudah harganya mahal, tidak enak lagi, menyesal deh","Teumpatjih bereh keu teumpat foto-foto, udara pih leupie, tapi bek ci-ci seuamjoh inan, ka yumjih meuhai, hana mangat lom, teulah"
410,aceh,"Sayangnya, handphone xiaomi apa pun tidak bisa kalau cuma beli 16 gb karena software bawaannya itu gede banget","Nyang sayang, hape xiaomi beuranggapeue pih hana pah meunyoe tabloe nam blah gb sagai saweueb software dari pabrek nyan rayek that"
204,aceh,Ini ada udang dibalik batu supaya anaknya itu dipilih jadi wakil presiden.,Nyoe na udeueng dilikot batee supaya aneukjih teupileh keu waki presiden.
893,aceh,"Suka banget dengan menu kentang panggangnya. Untuk harga, standar steak lah. Rasa sebanding dengan harga. Menurut saya suasana tempatnya cukup nyaman dan ada taman di bagian tengahnya. Restoran yang wajib saya kunjungi kalau ke bandung lagi!:","That galak ngon menu kentang panggangjih. Untuk yum, ube yum steak lah. Rasa sibandeng ngon yum. Menurut lon, suasana tempat cukop nyaman ngon na leuen di bagian teungoh. Restoran nyang wajeb lon kunjong meunyo jak lom u bandung."
809,aceh,"Kafe rindang dengan suasana pedesaan dan hutan berpadu apik dengan air terjun kecil yang indah untuk rasa cukup enak dan harga yang tidak telalu mahal, direkomendasikan bagi semuanya","Kafejih ceu ngon suasana gampong dan uteuen nyang meupadu ngon pah meutamah lom ie tereujun ubiet nyang lagak. Meunyo keu rasa cukop mangat dan yum pih hana that meuhai, disarankan keu ban bandum."
826,aceh,Otakmu nyatanya hanya sebesar kelereng.,Utak kah cit ube aneuk keulereng.
639,aceh,Jadi bosan. Semua film sudah ditonton dan sekarang mati gaya.,"Jeuet glak, Bandum film ka lheuh takalon, ka mate gaya."
681,aceh,Bapak berkumis lebat itu menyebrang menggunakan zebra cross,Bapak meumise teubai nyan geujeumeurang rot zebra cross
26,aceh,"Banyak komen di tripadvisor membuat saya penasaran, bermodalkan perut kosong supaya melahap lontong padang kesukaan saya ternyata benar-benar membuat kecewa, akhirnya saya cuma minta dibungkus saja selera makan pun menjadi luntur. Masih mending makan lontong padang yang di itb, untuk rasa masih jauh","Lee komen di tripadvisor yang peuget lon penasaran, bermodai prut soh nak jeut pajoh lontong padang yang loen galak rupajih betoi-betoi peuget loen meulah, akhir jih loen cuma lakee bungkoh manteng karen hana meuhet lee. Manteng mendeng lontong padang di ITB, untuk rasa manteng juoh."
167,aceh,Susah payah selfie demi si samsung galaxy. Yang penting usaha dan tetap bernyanyi,Susah payah selfie deumi si Samsung Galaxy. Nyang peunteng usaha ngon teutap meujangeuen
395,aceh,"Makanan enak, suasana sangat asri dan sejuk dengan banyak pepohonan, dan suara air sungai yang mengalir buat tambah nyaman dan tenang. Pelayanan yang cepat sehingga kita tidak menunggu lama. Ada ruang salat yang nyaman. Menu makanan enak harga terjangkau","Makanan mangat, suasana pih asri dan sijuek le bak kayee, dan su ieyang meuriek-riek peuget leubeh nyaman ngon tenang. Pelayanan ligat sehingga hana payah trep bak ta preh. Na keuh tempat semayang yang nyaman. pilihan makanan mangat dan murah."
671,aceh,"Tidak pernah bosan! Dari tahun 1996 saya pertama kali kenal ayam goreng suharti, saya langsung katakan inilah ayam paling top yang pernah saya makan. Resep rahasia dan bumbu kremesnya menambah cita rasa tersendiri dari ayam goreng legendaris asli indonesia ini","Han tom glak! Dari thon 1996 phon lon turi manok goreng suharti, lansong lon peugah nyoekeuh manok paleng top nyang tom lon pajoh. Resep rahsia ngon bumbu kremesjih meutamah cita rasa keudroe nibak manok goreng legendaris aseuli Indonesia nyoe"
239,aceh,"Promonya menipu atau gimana ya. Dicek katanya ada promo 77 ribu dapat kuota 30 gb diskon 40% dari harga aslinya, pas saya isi pulsa sebesar 80 ribu belum di daftarkan apa-apa sudah banyak ke potong 5 ribu. Kenapa bisa begitu ya? Kecewa sih.","Nyoe promo jipeungeut atau kiban. 'Oh ta eu dipeugah na promo tujoh ploh tujoh ribee meuteumeu kuota lhee ploh gb, di koh dari yum sebeutoi jih peuet ploh persen, 'oh ta pasoe pulsa lapan ploh ribee goh ta daftar meusapeue pih ka le di koh limong ribee. Pakon keujeuet lagee nyan? That cut ate teuh."
922,aceh,Alternatif jasa bersih-bersih di jakarta. Aku udah nyobain. Sejauh ini hasilnya lebih oke dari yang lain,Alternatif jasa peugleh-peugleh di jakarta. Ka lheuh lon ci. trok jinoe leubeh oke dari nyang laen
428,aceh,"Istri saya beli beberapa produk di toko yang sama, dan beratnya belum sampai 1 kilo, menggunakan pengiriman via gosend, dikenakan ongkir 2x, kurang ajar!","Inong lon bloe padum boh produk bak toko nyang saban,  geuhonjih hana trok 1 kilo, kirem rot gosend, sawueb ungkoh kirem 2 go, kureueng aja!"
732,aceh,Kenapa aku baca pernyataan sikap para calon ketua umum ini semuanya membosankan. Macam entahlah.,Pakon watee lon baca pernyataan calon ketua umum nyoe bandum glak teuh. Lagee hom keuh.
713,aceh,"Diajakin teman waktu masih kuliah, katanya satenya enak... tapi setelah dicoba kurang masuk sama selera saya... hehe hanya opini saya.","Dipakat le rakan watee mantong kuliah, dipeugah satejih mangat, tapi watee tacuba kureuengt pah ngon lidah lon, hehe nyan sagai opini lon."
